,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10264.97878327893,11800.40072737069,100,20,0.01,200,150,0,0
1,9989.190255618862,10170.182987607759,100,20,0.01,200,150,0,0
2,9936.060603026173,10021.463025323275,100,20,0.01,200,150,0,0
3,9911.526656833972,9968.867658943966,100,20,0.01,200,150,0,0
4,9897.397639685403,10001.149582435344,100,20,0.01,200,150,0,0
5,9886.733711012368,9938.054721174569,100,20,0.01,200,150,0,0
6,9879.608769503175,9926.108903556034,100,20,0.01,200,150,0,0
7,9872.696995163513,9915.941945043103,100,20,0.01,200,150,0,0
8,9872.68916581816,9901.210264008621,100,20,0.01,200,150,0,0
9,9869.79599997754,9916.715921336207,100,20,0.01,200,150,0,0
10,9865.732903371316,9901.509058459053,100,20,0.01,200,150,0,0
11,9863.758749288752,9903.838597790947,100,20,0.01,200,150,0,0
12,9862.352789871076,9906.56802262931,100,20,0.01,200,150,0,0
13,9861.798759339812,9892.896349676725,100,20,0.01,200,150,0,0
14,9860.56052301075,9894.103616648707,100,20,0.01,200,150,0,0
15,9858.215053381049,9883.978751346982,100,20,0.01,200,150,0,0
16,9854.212338471789,9882.959152747844,100,20,0.01,200,150,0,0
17,9854.65961064776,9882.414634967672,100,20,0.01,200,150,0,0
18,9851.907423559534,9893.281519396553,100,20,0.01,200,150,0,0
19,9854.660980268478,9874.515759698275,100,20,0.01,200,150,0,0
20,9850.566773572264,9885.109105603447,100,20,0.01,200,150,0,0
21,9849.953606964244,9874.903488685344,100,20,0.01,200,150,0,0
22,9849.464411385961,9878.376953125,100,20,0.01,200,150,0,0
23,9849.909383703432,9874.833310883621,100,20,0.01,200,150,0,0
24,9848.636110445615,9876.07553205819,100,20,0.01,200,150,0,0
25,9847.377989582086,9875.550074084053,100,20,0.01,200,150,0,0
26,9846.458429882157,9870.607590247844,100,20,0.01,200,150,0,0
27,9848.161380813519,9873.895440463362,100,20,0.01,200,150,0,0
28,9846.293083859906,9872.210129310344,100,20,0.01,200,150,0,0
29,9844.187648800611,9873.103448275862,100,20,0.01,200,150,0,0
30,9843.93856874401,9871.261348329741,100,20,0.01,200,150,0,0
31,9845.51254230055,9871.033337823275,100,20,0.01,200,150,0,0
32,9843.120026877696,9868.588362068966,100,20,0.01,200,150,0,0
33,9845.168135331816,9866.42025862069,100,20,0.01,200,150,0,0
34,9843.6393176135,9870.34731950431,100,20,0.01,200,150,0,0
35,9843.52689828402,9866.616884428879,100,20,0.01,200,150,0,0
36,9843.736660820705,9867.0205078125,100,20,0.01,200,150,0,0
37,9842.32212852255,9871.013739224138,100,20,0.01,200,150,0,0
38,9840.729638180552,9862.064890894397,100,20,0.01,200,150,0,0
39,9841.72014301704,9875.186456088362,100,20,0.01,200,150,0,0
40,9841.445018174263,9869.365200700431,100,20,0.01,200,150,0,0
41,9840.411841253144,9864.902848868534,100,20,0.01,200,150,0,0
42,9840.503926370837,9863.495622306034,100,20,0.01,200,150,0,0
43,9839.784035566154,9865.022494612069,100,20,0.01,200,150,0,0
44,9839.710155126977,9865.03384294181,100,20,0.01,200,150,0,0
45,9841.287758388986,9865.759226831897,100,20,0.01,200,150,0,0
46,9840.227152087326,9865.302768049569,100,20,0.01,200,150,0,0
47,9839.519434389225,9862.385371767241,100,20,0.01,200,150,0,0
48,9839.003331168393,9863.028050915947,100,20,0.01,200,150,0,0
49,9839.995145263087,9868.662648168103,100,20,0.01,200,150,0,0
50,9838.282502639106,9864.826340247844,100,20,0.01,200,150,0,0
51,9839.361414691393,9868.024245689656,100,20,0.01,200,150,0,0
52,9839.391845820106,9871.858162715518,100,20,0.01,200,150,0,0
53,9837.645846123323,9860.982590247844,100,20,0.01,200,150,0,0
54,9838.908257872394,9861.208209859913,100,20,0.01,200,150,0,0
55,9839.486319234398,9861.761146282328,100,20,0.01,200,150,0,0
56,9838.136169872274,9863.445346174569,100,20,0.01,200,150,0,0
57,9837.055553163931,9861.575868803879,100,20,0.01,200,150,0,0
58,9837.27072399452,9862.822029903018,100,20,0.01,200,150,0,0
59,9836.923494961367,9865.920528017241,100,20,0.01,200,150,0,0
60,9837.123641609518,9862.313981681034,100,20,0.01,200,150,0,0
61,9838.071310587116,9864.010977909482,100,20,0.01,200,150,0,0
62,9837.37550863605,9866.218547952587,100,20,0.01,200,150,0,0
63,9837.752669052468,9861.645676185344,100,20,0.01,200,150,0,0
64,9835.847955722928,9857.827316810344,100,20,0.01,200,150,0,0
65,9836.145417970622,9860.489190463362,100,20,0.01,200,150,0,0
66,9834.472609925282,9858.094692887931,100,20,0.01,200,150,0,0
67,9835.198945480954,9860.622205010775,100,20,0.01,200,150,0,0
68,9836.83205885766,9860.787412446121,100,20,0.01,200,150,0,0
69,9835.716644798904,9863.766904633621,100,20,0.01,200,150,0,0
70,9835.93897864758,9863.951104525862,100,20,0.01,200,150,0,0
71,9837.340409941004,9858.548255657328,100,20,0.01,200,150,0,0
72,9836.057922275546,9862.302768049569,100,20,0.01,200,150,0,0
73,9835.252201126019,9858.5986328125,100,20,0.01,200,150,0,0
74,9834.316166203731,9857.155946928879,100,20,0.01,200,150,0,0
75,9835.777029771352,9860.181842672413,100,20,0.01,200,150,0,0
76,9834.592194612482,9860.292665678879,100,20,0.01,200,150,0,0
77,9836.117505222059,9865.055462015087,100,20,0.01,200,150,0,0
78,9834.395840040279,9855.612978178879,100,20,0.01,200,150,0,0
79,9835.36781358559,9861.092706088362,100,20,0.01,200,150,0,0
80,9834.584695623204,9860.496464170259,100,20,0.01,200,150,0,0
81,9834.764547833312,9858.853582974138,100,20,0.01,200,150,0,0
82,9833.91660334062,9859.756802262931,100,20,0.01,200,150,0,0
83,9834.399891815405,9856.440396012931,100,20,0.01,200,150,0,0
84,9835.353792637457,9857.516534213362,100,20,0.01,200,150,0,0
85,9834.53927727824,9864.264210668103,100,20,0.01,200,150,0,0
86,9835.27652019945,9863.445750269397,100,20,0.01,200,150,0,0
87,9834.899852509583,9868.99609375,100,20,0.01,200,150,0,0
88,9833.373809595112,9860.177464978447,100,20,0.01,200,150,0,0
89,9834.731616573581,9863.470837823275,100,20,0.01,200,150,0,0
90,9832.318416929953,9854.403690732759,100,20,0.01,200,150,0,0
91,9834.029402626378,9856.554721174569,100,20,0.01,200,150,0,0
92,9833.98718349455,9857.952619881466,100,20,0.01,200,150,0,0
93,9833.75659495538,9857.643083243534,100,20,0.01,200,150,0,0
94,9832.203651417256,9856.500033674569,100,20,0.01,200,150,0,0
95,9833.513079948041,9857.752862338362,100,20,0.01,200,150,0,0
96,9832.472741412614,9851.011314655172,100,20,0.01,200,150,0,0
97,9832.154536921269,9857.991109913793,100,20,0.01,200,150,0,0
98,9831.924952084331,9851.853717672413,100,20,0.01,200,150,0,0
99,9832.414972149018,9854.3134765625,100,20,0.01,200,150,0,0
100,9832.03359711907,9861.289870689656,100,20,0.01,200,150,0,0
101,9833.97814643103,9863.527411099138,100,20,0.01,200,150,0,0
102,9833.718282541477,9855.992759967672,100,20,0.01,200,150,0,0
103,9832.456613391681,9854.224542025862,100,20,0.01,200,150,0,0
104,9831.742515048514,9857.827215786638,100,20,0.01,200,150,0,0
