,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10791.187101326665,2028812.7672413792,100,20,0.001,200,150,0,0
1,10193.222776507098,17886.622575431036,100,20,0.001,200,150,0,0
2,10111.642791967388,10395.681472252156,100,20,0.001,200,150,0,0
3,10070.581888532433,10157.671167834053,100,20,0.001,200,150,0,0
4,10041.74537033571,10077.996194773707,100,20,0.001,200,150,0,0
5,10022.031016972629,10054.482152478447,100,20,0.001,200,150,0,0
6,10002.693724825556,10031.882408405172,100,20,0.001,200,150,0,0
7,9987.301791035277,10001.835162984913,100,20,0.001,200,150,0,0
8,9974.060626890423,9998.643352640087,100,20,0.001,200,150,0,0
9,9962.51160691558,9997.738247575431,100,20,0.001,200,150,0,0
10,9953.77050126153,9984.895103717672,100,20,0.001,200,150,0,0
11,9945.073478958284,9968.443527747844,100,20,0.001,200,150,0,0
12,9937.009968705079,9965.147023168103,100,20,0.001,200,150,0,0
13,9930.552449407793,9964.481815732759,100,20,0.001,200,150,0,0
14,9926.06991710215,9948.316103178879,100,20,0.001,200,150,0,0
15,9920.628312919262,9953.965988685344,100,20,0.001,200,150,0,0
16,9916.854035959212,9943.974373653018,100,20,0.001,200,150,0,0
17,9912.84704092672,9937.167396282328,100,20,0.001,200,150,0,0
18,9909.563663733079,9922.862338362069,100,20,0.001,200,150,0,0
19,9906.017476117035,9925.219187769397,100,20,0.001,200,150,0,0
20,9901.946399961069,9927.383182920259,100,20,0.001,200,150,0,0
21,9899.48303064731,9925.767443426725,100,20,0.001,200,150,0,0
22,9896.820960110206,9923.043238146553,100,20,0.001,200,150,0,0
23,9894.193657912076,9918.032091864225,100,20,0.001,200,150,0,0
24,9891.716098728737,9911.128468480603,100,20,0.001,200,150,0,0
25,9889.732957182858,9908.075969827587,100,20,0.001,200,150,0,0
26,9887.069072026983,9905.097083782328,100,20,0.001,200,150,0,0
27,9884.86862122664,9903.781990840518,100,20,0.001,200,150,0,0
28,9882.403149051419,9904.563846982759,100,20,0.001,200,150,0,0
29,9881.30357102749,9900.505118534482,100,20,0.001,200,150,0,0
30,9880.285638214244,9898.42642106681,100,20,0.001,200,150,0,0
31,9877.461716129612,9899.387324892241,100,20,0.001,200,150,0,0
32,9876.886204966759,9896.851865571121,100,20,0.001,200,150,0,0
33,9875.999822187949,9895.968952047413,100,20,0.001,200,150,0,0
34,9874.480544554084,9897.712015086207,100,20,0.001,200,150,0,0
35,9873.367605826246,9891.881734913793,100,20,0.001,200,150,0,0
36,9871.917741805672,9892.359375,100,20,0.001,200,150,0,0
37,9871.367743864548,9891.674872036638,100,20,0.001,200,150,0,0
