,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10646.596078402012,14442.792202653556,100,20,0.001,150,100
1,10150.894685197802,10188.579185748922,100,20,0.001,150,100
2,10084.082204382787,10076.270642510775,100,20,0.001,150,100
3,10047.447679739907,10032.347344760237,100,20,0.001,150,100
4,10018.623337457326,10008.142367658944,100,20,0.001,150,100
5,9997.303051161207,9994.747272359913,100,20,0.001,150,100
6,9977.679327196634,9970.520937163254,100,20,0.001,150,100
7,9964.553176097568,9945.376978380928,100,20,0.001,150,100
8,9952.39919273329,9938.398765827047,100,20,0.001,150,100
9,9942.262018690853,9933.497087149784,100,20,0.001,150,100
10,9933.803461064776,9926.424442685884,100,20,0.001,150,100
11,9927.042397411806,9917.731428475216,100,20,0.001,150,100
12,9921.054964980385,9917.65406957166,100,20,0.001,150,100
13,9915.197334878114,9906.577198949353,100,20,0.001,150,100
14,9910.456903974005,9907.509900323275,100,20,0.001,150,100
15,9905.167564929474,9905.416983768857,100,20,0.001,150,100
16,9902.908011743082,9898.420999461207,100,20,0.001,150,100
17,9898.647088935973,9895.575851966594,100,20,0.001,150,100
18,9895.422066381918,9892.389244342672,100,20,0.001,150,100
19,9891.351580749131,9882.524102572737,100,20,0.001,150,100
20,9888.364302265512,9881.654642039332,100,20,0.001,150,100
21,9886.694377115027,9880.40268049569,100,20,0.001,150,100
22,9884.308353235805,9882.419383081897,100,20,0.001,150,100
23,9882.188617408361,9873.837233970906,100,20,0.001,150,100
24,9879.63753715336,9875.979610048491,100,20,0.001,150,100
25,9878.400409342057,9870.883915342134,100,20,0.001,150,100
26,9876.587708601612,9871.797405374462,100,20,0.001,150,100
27,9874.706762660218,9866.931084994612,100,20,0.001,150,100
28,9874.772120754971,9865.659634294181,100,20,0.001,150,100
29,9872.265515037285,9869.536267510775,100,20,0.001,150,100
30,9871.364092166537,9869.315513873922,100,20,0.001,150,100
31,9870.026547807109,9864.792716190732,100,20,0.001,150,100
32,9868.62301786356,9864.406763537178,100,20,0.001,150,100
33,9868.376018207953,9862.964363887393,100,20,0.001,150,100
34,9867.165847171478,9858.2457149111,100,20,0.001,150,100
35,9865.630410165608,9857.832342739763,100,20,0.001,150,100
36,9865.319686882338,9857.19441170528,100,20,0.001,150,100
37,9863.864614372455,9859.672843143857,100,20,0.001,150,100
38,9864.271753900635,9855.528135102371,100,20,0.001,150,100
39,9862.06227586323,9857.951575969828,100,20,0.001,150,100
40,9862.83399888072,9859.35948444235,100,20,0.001,150,100
41,9862.20423585739,9855.418263402478,100,20,0.001,150,100
42,9861.586674952085,9858.29811254041,100,20,0.001,150,100
43,9861.75100042675,9854.497045056572,100,20,0.001,150,100
44,9860.846961847148,9854.403177195582,100,20,0.001,150,100
45,9860.078895674862,9855.666318696121,100,20,0.001,150,100
46,9859.645237351013,9852.21751245959,100,20,0.001,150,100
47,9858.519192939177,9854.449420797413,100,20,0.001,150,100
48,9858.54969800027,9852.245201373922,100,20,0.001,150,100
49,9858.488899848766,9850.653353987069,100,20,0.001,150,100
50,9858.322981552468,9851.418246565194,100,20,0.001,150,100
51,9857.639966627487,9849.476907664332,100,20,0.001,150,100
52,9857.377345715291,9849.679906384697,100,20,0.001,150,100
53,9856.90370635182,9852.99350080819,100,20,0.001,150,100
54,9856.138866064477,9852.342756600216,100,20,0.001,150,100
55,9855.662185179084,9850.920721646013,100,20,0.001,150,100
56,9855.581116921718,9851.037841796875,100,20,0.001,150,100
57,9854.870254757876,9846.944841056034,100,20,0.001,150,100
58,9856.144576170938,9847.310892039332,100,20,0.001,150,100
59,9855.773474934116,9848.435799434268,100,20,0.001,150,100
60,9855.154846688578,9848.563409213362,100,20,0.001,150,100
61,9853.802115308308,9848.59074454472,100,20,0.001,150,100
62,9853.84364845996,9845.897090517241,100,20,0.001,150,100
63,9853.691478310673,9847.18250774515,100,20,0.001,150,100
64,9853.666134946245,9847.733381600216,100,20,0.001,150,100
65,9852.92734038093,9847.128047548491,100,20,0.001,150,100
66,9853.797815532163,9845.514522157866,100,20,0.001,150,100
67,9852.880437305343,9847.331719760237,100,20,0.001,150,100
68,9852.151658705678,9848.608011179957,100,20,0.001,150,100
69,9852.712699243082,9846.459026468212,100,20,0.001,150,100
70,9852.247807764585,9847.075734105603,100,20,0.001,150,100
71,9851.692839508714,9846.819319100216,100,20,0.001,150,100
72,9852.269337060523,9845.648791082975,100,20,0.001,150,100
73,9851.866342424832,9847.571541621768,100,20,0.001,150,100
74,9851.427542057228,9845.175419248384,100,20,0.001,150,100
75,9850.781323932379,9846.896585398707,100,20,0.001,150,100
76,9851.471035352779,9845.073705212822,100,20,0.001,150,100
77,9851.230932933038,9845.73231243265,100,20,0.001,150,100
78,9850.717124891442,9844.058644261853,100,20,0.001,150,100
79,9850.879565090441,9847.986866918103,100,20,0.001,150,100
80,9849.730067269107,9844.8558475889,100,20,0.001,150,100
81,9850.574409196064,9845.16177262931,100,20,0.001,150,100
82,9849.305985060044,9849.874183391703,100,20,0.001,150,100
83,9849.594172069657,9843.638200431034,100,20,0.001,150,100
84,9849.613329914351,9845.034550107759,100,20,0.001,150,100
85,9850.142487815196,9843.242423221982,100,20,0.001,150,100
86,9849.746989829151,9842.3958866514,100,20,0.001,150,100
87,9848.232774691543,9840.767266635237,100,20,0.001,150,100
88,9848.965953203611,9844.571937297953,100,20,0.001,150,100
89,9847.980538471042,9840.910122575431,100,20,0.001,150,100
90,9849.020374921389,9842.97769059806,100,20,0.001,150,100
91,9847.87810235236,9844.002727640087,100,20,0.001,150,100
92,9847.821576837267,9841.028025660022,100,20,0.001,150,100
93,9847.375169857301,9841.936489762931,100,20,0.001,150,100
94,9847.750178279977,9840.80296167834,100,20,0.001,150,100
95,9848.591640587565,9845.750294652478,100,20,0.001,150,100
96,9848.202722583253,9845.008182920259,100,20,0.001,150,100
97,9847.291679144706,9844.730788658406,100,20,0.001,150,100
98,9847.741539889794,9841.089035560344,100,20,0.001,150,100
99,9846.93849902297,9842.436380320582,100,20,0.001,150,100
