,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10802.996433932529,25613.011920797413,100,20,0.001,200,75
1,10195.425892616495,10658.955515894397,100,20,0.001,200,75
2,10106.545516609518,10140.522023168103,100,20,0.001,200,75
3,10063.214879780337,10039.577586206897,100,20,0.001,200,75
4,10033.482422342926,10007.855401400862,100,20,0.001,200,75
5,10011.25247626677,10002.173154633621,100,20,0.001,200,75
6,9992.62461910787,9990.143419989225,100,20,0.001,200,75
7,9978.19519271083,9969.5078125,100,20,0.001,200,75
8,9966.932889520693,9960.669315732759,100,20,0.001,200,75
9,9957.202305660787,9950.386988146553,100,20,0.001,200,75
10,9948.946599765663,9945.864358836207,100,20,0.001,200,75
11,9940.727847426031,9930.427869073275,100,20,0.001,200,75
12,9935.492623139524,9921.303407866379,100,20,0.001,200,75
13,9927.72619751737,9925.647966056034,100,20,0.001,200,75
14,9923.216138970412,9917.004512392241,100,20,0.001,200,75
15,9920.621091410369,9911.194537984913,100,20,0.001,200,75
16,9914.688301090082,9908.760944234913,100,20,0.001,200,75
17,9910.190598141022,9907.230064655172,100,20,0.001,200,75
18,9906.75064714228,9901.786267510775,100,20,0.001,200,75
19,9904.621554189625,9898.991412984913,100,20,0.001,200,75
20,9899.22911129537,9891.700666756466,100,20,0.001,200,75
21,9897.475889153839,9890.282832704741,100,20,0.001,200,75
22,9894.842819294292,9889.712856950431,100,20,0.001,200,75
23,9892.479690120388,9882.121531519397,100,20,0.001,200,75
24,9890.40615781849,9883.006903286638,100,20,0.001,200,75
25,9888.394489136619,9885.76724137931,100,20,0.001,200,75
26,9886.968892717567,9883.603414601293,100,20,0.001,200,75
27,9884.617491652192,9879.607017780172,100,20,0.001,200,75
28,9882.35277770499,9880.493332435344,100,20,0.001,200,75
29,9881.483349305223,9874.978010506466,100,20,0.001,200,75
30,9880.591475877456,9872.523302801725,100,20,0.001,200,75
31,9878.372594390123,9870.473868534482,100,20,0.001,200,75
32,9876.719813128893,9873.002693965518,100,20,0.001,200,75
33,9875.805701496616,9868.925040409482,100,20,0.001,200,75
34,9874.764577780606,9868.773841594828,100,20,0.001,200,75
35,9873.621188271143,9867.179182381466,100,20,0.001,200,75
36,9871.982298342416,9873.33920393319,100,20,0.001,200,75
37,9872.429038486014,9867.34799299569,100,20,0.001,200,75
38,9871.568991075706,9863.922885237069,100,20,0.001,200,75
39,9871.15708946005,9865.852774784482,100,20,0.001,200,75
40,9869.32675818684,9860.73599137931,100,20,0.001,200,75
41,9868.480526772879,9865.710398706897,100,20,0.001,200,75
42,9867.756791952414,9865.340348868534,100,20,0.001,200,75
43,9867.231369976342,9858.654835668103,100,20,0.001,200,75
44,9867.859196252097,9858.139513739225,100,20,0.001,200,75
45,9866.196967087924,9860.340382543103,100,20,0.001,200,75
46,9864.97167687994,9861.954034213362,100,20,0.001,200,75
47,9864.571995631439,9858.997878502156,100,20,0.001,200,75
48,9865.480949310464,9859.634226831897,100,20,0.001,200,75
49,9864.156803556989,9858.463429418103,100,20,0.001,200,75
50,9863.791783492303,9858.675309806034,100,20,0.001,200,75
51,9862.835752201127,9860.391062769397,100,20,0.001,200,75
52,9862.443882984697,9856.085331357759,100,20,0.001,200,75
53,9862.400622248593,9858.5244140625,100,20,0.001,200,75
54,9861.853097298754,9856.583041487069,100,20,0.001,200,75
55,9862.063279565466,9858.054249730603,100,20,0.001,200,75
56,9861.143438173815,9855.765625,100,20,0.001,200,75
57,9860.69117696604,9855.966561153018,100,20,0.001,200,75
58,9860.49108834077,9853.712823275862,100,20,0.001,200,75
59,9859.474081553964,9853.156283674569,100,20,0.001,200,75
60,9859.393787714871,9853.617456896553,100,20,0.001,200,75
61,9859.479042510182,9856.478582974138,100,20,0.001,200,75
62,9859.276007819986,9854.470164331897,100,20,0.001,200,75
63,9858.861987433367,9855.234442349138,100,20,0.001,200,75
64,9859.167002481881,9853.880994073275,100,20,0.001,200,75
65,9857.68247353408,9853.47265625,100,20,0.001,200,75
66,9857.994994122844,9851.762762661638,100,20,0.001,200,75
67,9857.581819747245,9852.108331088362,100,20,0.001,200,75
68,9857.232261844154,9851.795696390087,100,20,0.001,200,75
69,9856.841145989309,9849.9951171875,100,20,0.001,200,75
70,9857.322747121316,9850.697130926725,100,20,0.001,200,75
71,9856.433241401384,9851.794888200431,100,20,0.001,200,75
72,9857.089948565525,9848.535055226293,100,20,0.001,200,75
73,9855.354283024377,9850.498080549569,100,20,0.001,200,75
74,9856.269028696994,9850.400693696121,100,20,0.001,200,75
