,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10509.600200366105,12798.627761314656,100,20,0.001,100,150,0,0
1,10104.266419071184,10183.122137661638,100,20,0.001,100,150,0,0
2,10044.750105751378,10060.133014547413,100,20,0.001,100,150,0,0
3,10009.951419408091,10013.781923491379,100,20,0.001,100,150,0,0
4,9984.06018329615,9984.207687904094,100,20,0.001,100,150,0,0
5,9963.235104497335,9972.263671875,100,20,0.001,100,150,0,0
6,9950.471287097209,9963.370066675647,100,20,0.001,100,150,0,0
7,9938.479247461966,9952.511954471982,100,20,0.001,100,150,0,0
8,9928.558405643567,9951.849895608837,100,20,0.001,100,150,0,0
9,9920.423611007127,9939.899818157328,100,20,0.001,100,150,0,0
10,9914.496661344783,9937.032900053879,100,20,0.001,100,150,0,0
11,9908.942795991556,9931.824521821121,100,20,0.001,100,150,0,0
12,9902.584170609727,9919.062382139009,100,20,0.001,100,150,0,0
13,9898.628503833253,9916.920056573275,100,20,0.001,100,150,0,0
14,9893.736359008146,9915.7607421875,100,20,0.001,100,150,0,0
15,9889.39649092597,9912.154397898707,100,20,0.001,100,150,0,0
16,9886.400754671778,9908.308795797413,100,20,0.001,100,150,0,0
17,9884.240333575408,9909.878704202587,100,20,0.001,100,150,0,0
18,9882.122047384104,9903.130657327587,100,20,0.001,100,150,0,0
19,9879.38206802902,9895.54281721444,100,20,0.001,100,150,0,0
20,9877.84930756244,9894.760556977371,100,20,0.001,100,150,0,0
21,9876.592927853228,9898.187769396553,100,20,0.001,100,150,0,0
22,9874.805715534409,9889.350670123922,100,20,0.001,100,150,0,0
23,9873.15917032897,9893.778151939656,100,20,0.001,100,150,0,0
24,9871.641332504792,9892.170730064656,100,20,0.001,100,150,0,0
25,9870.801769978587,9888.602808459053,100,20,0.001,100,150,0,0
26,9868.043911153869,9892.007559940732,100,20,0.001,100,150,0,0
27,9868.535480055103,9883.375690328663,100,20,0.001,100,150,0,0
28,9867.803321154768,9884.842823949353,100,20,0.001,100,150,0,0
29,9866.050190258895,9886.758587015087,100,20,0.001,100,150,0,0
30,9865.555549888446,9884.244191136853,100,20,0.001,100,150,0,0
31,9865.468182873143,9883.77768049569,100,20,0.001,100,150,0,0
32,9864.297538519706,9885.801168507543,100,20,0.001,100,150,0,0
33,9864.795964415129,9880.77621565194,100,20,0.001,100,150,0,0
34,9862.710756880391,9882.231428475216,100,20,0.001,100,150,0,0
35,9862.44899601701,9882.09927262931,100,20,0.001,100,150,0,0
36,9861.554487695406,9875.988567483837,100,20,0.001,100,150,0,0
37,9861.01563014719,9876.810243803879,100,20,0.001,100,150,0,0
38,9861.313360048815,9876.572703394397,100,20,0.001,100,150,0,0
39,9860.857039111164,9877.778118265087,100,20,0.001,100,150,0,0
40,9860.083028401265,9883.16439924569,100,20,0.001,100,150,0,0
41,9859.183967155306,9874.686388739225,100,20,0.001,100,150,0,0
42,9859.614438900036,9879.950447871768,100,20,0.001,100,150,0,0
43,9858.721141104157,9874.896854795259,100,20,0.001,100,150,0,0
44,9858.597712401173,9881.752609779094,100,20,0.001,100,150,0,0
45,9856.940586910787,9872.651939655172,100,20,0.001,100,150,0,0
46,9857.51785747709,9876.388133081897,100,20,0.001,100,150,0,0
47,9856.126349031954,9879.366412984913,100,20,0.001,100,150,0,0
48,9856.717940955168,9873.295612203663,100,20,0.001,100,150,0,0
49,9854.93637323311,9877.093547952587,100,20,0.001,100,150,0,0
50,9855.141849563519,9869.23599137931,100,20,0.001,100,150,0,0
51,9855.492727019197,9873.282125538793,100,20,0.001,100,150,0,0
52,9854.540154640334,9870.972740436422,100,20,0.001,100,150,0,0
53,9853.694429054864,9871.435429014009,100,20,0.001,100,150,0,0
54,9854.077475050162,9872.747726966594,100,20,0.001,100,150,0,0
55,9853.595740559116,9873.981478987069,100,20,0.001,100,150,0,0
56,9853.18931602255,9869.890843884697,100,20,0.001,100,150,0,0
57,9853.091517054983,9873.257980872844,100,20,0.001,100,150,0,0
58,9851.7176442898,9867.597639412716,100,20,0.001,100,150,0,0
59,9852.750891867812,9869.832300646553,100,20,0.001,100,150,0,0
60,9851.539914126139,9871.872827990303,100,20,0.001,100,150,0,0
61,9851.29189719843,9868.343564789871,100,20,0.001,100,150,0,0
62,9851.074632864907,9870.688224003232,100,20,0.001,100,150,0,0
63,9850.989663036806,9868.239729256466,100,20,0.001,100,150,0,0
64,9851.555110505511,9868.040830414871,100,20,0.001,100,150,0,0
65,9850.170373424024,9869.344591864225,100,20,0.001,100,150,0,0
66,9850.699032515273,9869.542211072197,100,20,0.001,100,150,0,0
