,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
102,9849.05810336308,9852.145238415947,100,20,0.001,200,200,0,0
103,9849.292420808128,9854.90234375,100,20,0.001,200,200,0,0
104,9848.381782125958,9856.817753232759,100,20,0.001,200,200,0,0
105,9848.872756292674,9857.511550377156,100,20,0.001,200,200,0,0
106,9848.354379885152,9853.248922413793,100,20,0.001,200,200,0,0
107,9848.172808513267,9854.521450700431,100,20,0.001,200,200,0,0
108,9848.143514445825,9853.207266971982,100,20,0.001,200,200,0,0
109,9848.289835046568,9856.9765625,100,20,0.001,200,200,0,0
110,9847.389770566304,9854.779801993534,100,20,0.001,200,200,0,0
111,9847.61645613096,9855.942685883621,100,20,0.001,200,200,0,0
112,9847.132432543724,9859.365268049569,100,20,0.001,200,200,0,0
