,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10144.039153745658,10047.101309940732,100,20,0.01,100,75
1,9945.4349011365,9959.201239224138,100,20,0.01,100,75
2,9911.591182487571,9928.589978448275,100,20,0.01,100,75
3,9895.599612650485,9923.723447602371,100,20,0.01,100,75
4,9887.585711491525,9910.751027074353,100,20,0.01,100,75
5,9879.898821667615,9911.109627559268,100,20,0.01,100,75
6,9873.98071768687,9902.445059940732,100,20,0.01,100,75
7,9871.793447906684,9912.368231411638,100,20,0.01,100,75
8,9869.34555151683,9888.386802936422,100,20,0.01,100,75
9,9866.421942849334,9890.769093480603,100,20,0.01,100,75
10,9863.190803560734,9909.483028017241,100,20,0.01,100,75
11,9861.535329850713,9883.556707974138,100,20,0.01,100,75
12,9861.348090017818,9885.633233432112,100,20,0.01,100,75
13,9861.60123307978,9885.343059671337,100,20,0.01,100,75
14,9858.781403947802,9878.46859846444,100,20,0.01,100,75
15,9857.284271401084,9881.080785290947,100,20,0.01,100,75
16,9856.374912029827,9880.182448814656,100,20,0.01,100,75
17,9856.787186114938,9879.087301320043,100,20,0.01,100,75
18,9856.40015993726,9877.713446255388,100,20,0.01,100,75
19,9854.446020940644,9877.15396012931,100,20,0.01,100,75
20,9854.01720518762,9886.241109913793,100,20,0.01,100,75
21,9853.46252143103,9871.585971174569,100,20,0.01,100,75
22,9852.606509418423,9867.379478717672,100,20,0.01,100,75
23,9851.634012263416,9868.249781115303,100,20,0.01,100,75
24,9851.753115922227,9870.792918238147,100,20,0.01,100,75
25,9851.16337979531,9868.440143453663,100,20,0.01,100,75
26,9851.181578858708,9870.082822602371,100,20,0.01,100,75
27,9849.649986336548,9871.161233836207,100,20,0.01,100,75
28,9849.645223313219,9877.225905845906,100,20,0.01,100,75
29,9850.719653098047,9868.241901266163,100,20,0.01,100,75
30,9850.194569900725,9869.063712284482,100,20,0.01,100,75
31,9849.77136177827,9871.595602101293,100,20,0.01,100,75
32,9849.426981013416,9871.201778017241,100,20,0.01,100,75
33,9848.472441003833,9874.642594962284,100,20,0.01,100,75
34,9848.84216326141,9867.601141567888,100,20,0.01,100,75
35,9849.023116502456,9869.244359509697,100,20,0.01,100,75
36,9846.845076571484,9867.220888335129,100,20,0.01,100,75
37,9847.268472332446,9865.615032327587,100,20,0.01,100,75
38,9848.146081958253,9866.67739762931,100,20,0.01,100,75
39,9848.015534690196,9869.063409213362,100,20,0.01,100,75
40,9847.580212887817,9873.033590382543,100,20,0.01,100,75
41,9847.582660143147,9861.496935614225,100,20,0.01,100,75
42,9847.468921729007,9873.423760775862,100,20,0.01,100,75
43,9847.274904917345,9868.002188846982,100,20,0.01,100,75
44,9846.64720123832,9861.892578125,100,20,0.01,100,75
45,9846.048144016531,9865.299838362069,100,20,0.01,100,75
46,9844.884845172497,9861.743433459053,100,20,0.01,100,75
47,9844.976427269256,9859.934250404094,100,20,0.01,100,75
48,9846.001816490476,9865.25439453125,100,20,0.01,100,75
49,9844.15145796523,9867.375589304957,100,20,0.01,100,75
50,9845.86742193115,9861.431539601293,100,20,0.01,100,75
51,9844.275694309266,9859.997827990303,100,20,0.01,100,75
52,9843.875859580887,9861.130657327587,100,20,0.01,100,75
53,9844.852737931242,9870.570363011853,100,20,0.01,100,75
54,9844.480043404857,9866.009580414871,100,20,0.01,100,75
55,9844.607666132606,9862.66616716056,100,20,0.01,100,75
56,9844.663534211038,9865.659247036638,100,20,0.01,100,75
57,9844.75399702773,9858.603599811422,100,20,0.01,100,75
58,9844.577153116765,9864.961072198275,100,20,0.01,100,75
59,9844.698136436122,9863.616951778018,100,20,0.01,100,75
60,9844.341465115147,9863.75570783944,100,20,0.01,100,75
61,9843.756000220861,9861.293524380388,100,20,0.01,100,75
62,9842.948904771352,9862.126549030172,100,20,0.01,100,75
63,9843.800869220173,9864.503822063578,100,20,0.01,100,75
64,9843.095054111014,9862.104458512931,100,20,0.01,100,75
65,9844.680549888446,9860.112018453663,100,20,0.01,100,75
66,9843.248628975503,9864.426589439656,100,20,0.01,100,75
67,9843.849217720563,9862.383536503232,100,20,0.01,100,75
68,9842.970767230923,9862.32992658944,100,20,0.01,100,75
69,9843.345369493441,9862.00747575431,100,20,0.01,100,75
70,9843.423523504882,9862.90981950431,100,20,0.01,100,75
71,9841.978036936242,9861.85986328125,100,20,0.01,100,75
72,9844.76274538063,9859.732438712284,100,20,0.01,100,75
73,9842.60337711877,9861.32925309806,100,20,0.01,100,75
74,9842.46571081771,9858.784853178879,100,20,0.01,100,75
