,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
55,9859.434578735176,9868.541150323275,100,20,0.001,200,150,0,0
56,9858.373519012788,9867.209388469828,100,20,0.001,200,150,0,0
57,9857.691590613022,9868.334590517241,100,20,0.001,200,150,0,0
58,9857.630675947832,9869.837957974138,100,20,0.001,200,150,0,0
59,9857.84645555073,9865.505825700431,100,20,0.001,200,150,0,0
60,9857.731775200647,9863.009765625,100,20,0.001,200,150,0,0
61,9857.311005910848,9864.64126481681,100,20,0.001,200,150,0,0
62,9856.614364031804,9867.751919450431,100,20,0.001,200,150,0,0
63,9856.399575029198,9860.922144396553,100,20,0.001,200,150,0,0
64,9856.407443680373,9859.408405172413,100,20,0.001,200,150,0,0
65,9856.215811421898,9863.474878771553,100,20,0.001,200,150,0,0
66,9855.380527615147,9864.332704741379,100,20,0.001,200,150,0,0
67,9854.608465818908,9862.815598060344,100,20,0.001,200,150,0,0
68,9855.584666143837,9859.238550646553,100,20,0.001,200,150,0,0
69,9854.584613268147,9859.761280980603,100,20,0.001,200,150,0,0
70,9853.839143264106,9862.131330818966,100,20,0.001,200,150,0,0
71,9853.0105405112,9861.559031519397,100,20,0.001,200,150,0,0
72,9853.296369639434,9863.849979795259,100,20,0.001,200,150,0,0
73,9853.618555249011,9860.224643049569,100,20,0.001,200,150,0,0
74,9853.320640984368,9858.691204202587,100,20,0.001,200,150,0,0
75,9852.635062290368,9860.123653017241,100,20,0.001,200,150,0,0
76,9852.844014378445,9860.492355872844,100,20,0.001,200,150,0,0
77,9852.586794741255,9861.665611530172,100,20,0.001,200,150,0,0
78,9852.349654295938,9859.434806034482,100,20,0.001,200,150,0,0
79,9851.622743190734,9862.893958782328,100,20,0.001,200,150,0,0
80,9851.205972332446,9859.064823545259,100,20,0.001,200,150,0,0
81,9852.483007250989,9857.214709051725,100,20,0.001,200,150,0,0
82,9851.582947449988,9863.02572737069,100,20,0.001,200,150,0,0
83,9851.88339366465,9857.778286637931,100,20,0.001,200,150,0,0
84,9851.640091095922,9859.211105872844,100,20,0.001,200,150,0,0
85,9851.244402195885,9859.094019396553,100,20,0.001,200,150,0,0
86,9851.540976787104,9857.449387122844,100,20,0.001,200,150,0,0
87,9850.066326702503,9860.383351293103,100,20,0.001,200,150,0,0
88,9850.471601543783,9858.120554956897,100,20,0.001,200,150,0,0
89,9850.037750902162,9863.309368265087,100,20,0.001,200,150,0,0
90,9850.276706434175,9855.456963900862,100,20,0.001,200,150,0,0
91,9850.110626703252,9855.774481411638,100,20,0.001,200,150,0,0
92,9850.023382284679,9856.23828125,100,20,0.001,200,150,0,0
93,9849.752071042465,9857.510270743534,100,20,0.001,200,150,0,0
94,9849.132145236883,9857.725990032328,100,20,0.001,200,150,0,0
95,9849.415000224604,9854.738079202587,100,20,0.001,200,150,0,0
96,9849.687395652401,9854.320278825431,100,20,0.001,200,150,0,0
97,9849.66197741974,9858.279599946121,100,20,0.001,200,150,0,0
98,9848.427170055702,9854.743635506466,100,20,0.001,200,150,0,0
99,9848.323047062171,9853.214035560344,100,20,0.001,200,150,0,0
100,9848.035929732421,9851.977774784482,100,20,0.001,200,150,0,0
101,9848.669026731703,9855.00259294181,100,20,0.001,200,150,0,0
102,9848.589761862871,9853.843244881466,100,20,0.001,200,150,0,0
103,9848.504705936302,9854.618029364225,100,20,0.001,200,150,0,0
104,9848.83508213045,9857.482590247844,100,20,0.001,200,150,0,0
105,9847.478309269436,9852.422683189656,100,20,0.001,200,150,0,0
106,9847.156425940346,9861.915140086207,100,20,0.001,200,150,0,0
107,9848.163246904198,9858.076575969828,100,20,0.001,200,150,0,0
108,9848.175880450408,9855.267679148707,100,20,0.001,200,150,0,0
109,9847.08691920969,9854.425646551725,100,20,0.001,200,150,0,0
110,9847.223411951216,9851.874595905172,100,20,0.001,200,150,0,0
111,9847.552677287973,9853.8515625,100,20,0.001,200,150,0,0
112,9847.385979894136,9858.602505387931,100,20,0.001,200,150,0,0
113,9847.007583683966,9851.916689116379,100,20,0.001,200,150,0,0
114,9846.458302606163,9854.589170258621,100,20,0.001,200,150,0,0
115,9846.63575528944,9854.775255926725,100,20,0.001,200,150,0,0
116,9846.750691127367,9852.404229525862,100,20,0.001,200,150,0,0
117,9846.270796523118,9854.298221982759,100,20,0.001,200,150,0,0
118,9846.742055076815,9854.760641163793,100,20,0.001,200,150,0,0
119,9846.748886802976,9851.51138200431,100,20,0.001,200,150,0,0
120,9846.555846553816,9854.846006196121,100,20,0.001,200,150,0,0
121,9845.554449793364,9849.336543642241,100,20,0.001,200,150,0,0
122,9845.190877961038,9854.189486799569,100,20,0.001,200,150,0,0
123,9846.11877423859,9854.508721713362,100,20,0.001,200,150,0,0
124,9845.824595898719,9856.314486799569,100,20,0.001,200,150,0,0
125,9845.760416042765,9851.591325431034,100,20,0.001,200,150,0,0
126,9845.903412026084,9853.815126616379,100,20,0.001,200,150,0,0
127,9846.26877601671,9851.564655172413,100,20,0.001,200,150,0,0
128,9845.934838902282,9851.081425107759,100,20,0.001,200,150,0,0
129,9845.918245294532,9856.13217268319,100,20,0.001,200,150,0,0
130,9844.821635796,9850.867557920259,100,20,0.001,200,150,0,0
131,9845.367970808877,9851.152444773707,100,20,0.001,200,150,0,0
