,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10997.461076474156,12798.26341089709,100,20,0.0005,150,50
1,10280.788731676,10434.161924164871,100,20,0.0005,150,50
2,10169.709638536176,10174.475341796875,100,20,0.0005,150,50
3,10123.277850982271,10130.588446255388,100,20,0.0005,150,50
4,10091.162112650485,10084.434957570043,100,20,0.0005,150,50
5,10068.155021225144,10066.773530105065,100,20,0.0005,150,50
6,10047.275221703552,10034.459556842672,100,20,0.0005,150,50
7,10030.779212180312,10015.101478313578,100,20,0.0005,150,50
8,10016.1355405112,10004.805983970906,100,20,0.0005,150,50
9,10003.1915353977,10006.181017645475,100,20,0.0005,150,50
10,9992.263213775006,9983.10865941541,100,20,0.0005,150,50
11,9983.81127684026,9972.70692180765,100,20,0.0005,150,50
12,9973.924547327953,9974.169736664871,100,20,0.0005,150,50
13,9965.583697536087,9967.237548828125,100,20,0.0005,150,50
14,9960.08067519915,9945.800511853447,100,20,0.0005,150,50
15,9953.293294894735,9941.989022090518,100,20,0.0005,150,50
16,9947.27388811317,9949.87289533944,100,20,0.0005,150,50
17,9943.728296635421,9933.258932179418,100,20,0.0005,150,50
18,9938.106177190644,9925.3941524111,100,20,0.0005,150,50
19,9934.385170849306,9922.604239628232,100,20,0.0005,150,50
20,9929.289554290699,9918.180790342134,100,20,0.0005,150,50
21,9926.718114555882,9914.064032192888,100,20,0.0005,150,50
22,9922.799765381678,9912.893251616379,100,20,0.0005,150,50
23,9919.55369643178,9913.141441608297,100,20,0.0005,150,50
24,9916.818541398388,9916.778943292025,100,20,0.0005,150,50
25,9913.694212404916,9902.873838227371,100,20,0.0005,150,50
26,9910.63334359652,9900.012754242996,100,20,0.0005,150,50
27,9907.294047320465,9901.70887493265,100,20,0.0005,150,50
28,9905.115645682348,9894.63990941541,100,20,0.0005,150,50
29,9903.95814210739,9895.010944234913,100,20,0.0005,150,50
30,9900.896407167136,9899.312491581357,100,20,0.0005,150,50
31,9899.369472384853,9892.045107085129,100,20,0.0005,150,50
32,9898.411984438639,9890.554990571121,100,20,0.0005,150,50
33,9894.539705898867,9888.568712957975,100,20,0.0005,150,50
34,9894.288368565076,9886.470054889547,100,20,0.0005,150,50
35,9891.582451447952,9881.971241918103,100,20,0.0005,150,50
36,9889.90184540833,9882.476293103447,100,20,0.0005,150,50
37,9888.109919666387,9885.197181438578,100,20,0.0005,150,50
38,9886.597093334482,9880.509243669181,100,20,0.0005,150,50
39,9886.002086016111,9879.005354256466,100,20,0.0005,150,50
40,9884.235142867303,9875.393588362069,100,20,0.0005,150,50
41,9882.425817748262,9873.819521147629,100,20,0.0005,150,50
42,9881.21472396083,9881.282554889547,100,20,0.0005,150,50
43,9879.694459002156,9874.195733432112,100,20,0.0005,150,50
44,9879.174771932649,9869.014926252694,100,20,0.0005,150,50
45,9877.288739162823,9871.778867524246,100,20,0.0005,150,50
46,9877.212884541956,9867.415367389547,100,20,0.0005,150,50
47,9874.860438128893,9867.59889379041,100,20,0.0005,150,50
48,9874.704650440226,9869.637122844828,100,20,0.0005,150,50
49,9875.22146490926,9865.680083176185,100,20,0.0005,150,50
