,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10324.325844794412,10140.91627660291,100,20,0.001,50,50
1,10049.438122810105,10032.195228313578,100,20,0.001,50,50
2,9995.224653828012,9988.740192281788,100,20,0.001,50,50
3,9963.439079719694,9967.956492456897,100,20,0.001,50,50
4,9943.057089366464,9958.068729795259,100,20,0.001,50,50
5,9928.082241348975,9942.119224811422,100,20,0.001,50,50
6,9918.233068081427,9922.87744140625,100,20,0.001,50,50
7,9911.20516375554,9919.73118433459,100,20,0.001,50,50
8,9904.67527495358,9910.16252188847,100,20,0.001,50,50
9,9898.516633381498,9911.215146821121,100,20,0.001,50,50
10,9894.374431001437,9912.723641231143,100,20,0.001,50,50
11,9890.575671661625,9900.116446659482,100,20,0.001,50,50
12,9888.133242992333,9899.791150323275,100,20,0.001,50,50
13,9885.15394639809,9895.394413389009,100,20,0.001,50,50
14,9881.992598807348,9893.03428912985,100,20,0.001,50,50
15,9880.06615965276,9893.267712823275,100,20,0.001,50,50
16,9878.533093162285,9889.253401131466,100,20,0.001,50,50
17,9876.594808917554,9892.057347790947,100,20,0.001,50,50
18,9875.942600866225,9887.65831256735,100,20,0.001,50,50
19,9874.51849011365,9888.687668372844,100,20,0.001,50,50
20,9873.774733188338,9884.44117894666,100,20,0.001,50,50
21,9871.449427445197,9881.758688038793,100,20,0.001,50,50
22,9869.940891062979,9883.974904027478,100,20,0.001,50,50
23,9870.356624996257,9882.715188914332,100,20,0.001,50,50
24,9868.785120219663,9882.208891769935,100,20,0.001,50,50
25,9867.912111246706,9881.509816136853,100,20,0.001,50,50
26,9867.233436807468,9880.16819605334,100,20,0.001,50,50
27,9868.029931383266,9878.220795730065,100,20,0.001,50,50
28,9866.7477001415,9874.908590382543,100,20,0.001,50,50
29,9865.191860606583,9879.773201778018,100,20,0.001,50,50
30,9865.854799615177,9878.12034449084,100,20,0.001,50,50
31,9865.98782268208,9877.608634159482,100,20,0.001,50,50
32,9864.17944090276,9876.581980738147,100,20,0.001,50,50
33,9863.148437967926,9877.4830195986,100,20,0.001,50,50
34,9863.311912752306,9873.905366042565,100,20,0.001,50,50
35,9862.667878908122,9878.087427599678,100,20,0.001,50,50
36,9861.710412018598,9875.691052667025,100,20,0.001,50,50
37,9861.222467207714,9877.48722891972,100,20,0.001,50,50
38,9861.903835967447,9874.151813375538,100,20,0.001,50,50
39,9860.85684726132,9873.63743433459,100,20,0.001,50,50
40,9859.147481058337,9873.123543574893,100,20,0.001,50,50
41,9859.297612452085,9870.932263604525,100,20,0.001,50,50
42,9859.967444953132,9870.034634294181,100,20,0.001,50,50
43,9858.770359947743,9869.049341662178,100,20,0.001,50,50
44,9859.133623884463,9868.979104929957,100,20,0.001,50,50
45,9858.747566782464,9867.583538186962,100,20,0.001,50,50
46,9857.647134324838,9870.024708714978,100,20,0.001,50,50
47,9857.308517477988,9869.400230670797,100,20,0.001,50,50
48,9856.63021878369,9870.300427667025,100,20,0.001,50,50
49,9857.008003413992,9869.885658001078,100,20,0.001,50,50
