,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10752.342852049143,11506.636634563578,100,20,0.0005,100,50
1,10201.566090399647,10228.808846309268,100,20,0.0005,100,50
2,10128.869942650934,10155.484964304957,100,20,0.0005,100,50
3,10089.57992136964,10111.765860721982,100,20,0.0005,100,50
4,10060.991236673455,10070.091375942888,100,20,0.0005,100,50
5,10036.623564401652,10048.165426320043,100,20,0.0005,100,50
6,10017.8502303134,10041.272174703663,100,20,0.0005,100,50
7,10000.9121252845,10021.014075969828,100,20,0.0005,100,50
8,9987.19457457999,10003.411637931034,100,20,0.0005,100,50
9,9975.017290350233,9994.999966325431,100,20,0.0005,100,50
10,9964.293932678485,9979.493366109913,100,20,0.0005,100,50
11,9956.46922822083,9976.337755926725,100,20,0.0005,100,50
12,9949.152051763896,9972.361749057112,100,20,0.0005,100,50
13,9942.70848743711,9959.199504983837,100,20,0.0005,100,50
14,9937.204385593855,9949.740402747844,100,20,0.0005,100,50
15,9930.686362938728,9947.418322332975,100,20,0.0005,100,50
16,9926.940349672077,9942.970383216594,100,20,0.0005,100,50
17,9922.55347650635,9942.767982219828,100,20,0.0005,100,50
18,9918.291992655426,9936.772090517241,100,20,0.0005,100,50
19,9912.776787385452,9928.846544989225,100,20,0.0005,100,50
20,9909.927181285937,9923.002828663793,100,20,0.0005,100,50
21,9906.956483776054,9923.15884294181,100,20,0.0005,100,50
22,9903.494988507726,9924.516349003232,100,20,0.0005,100,50
23,9901.435628762129,9914.018318965518,100,20,0.0005,100,50
24,9898.503477629372,9910.334102235991,100,20,0.0005,100,50
25,9895.670864278869,9911.90542497306,100,20,0.0005,100,50
26,9894.339550828043,9912.386786099138,100,20,0.0005,100,50
27,9890.899683120208,9906.221864897629,100,20,0.0005,100,50
28,9889.590581202085,9907.782529633621,100,20,0.0005,100,50
29,9887.349276211367,9905.465550915947,100,20,0.0005,100,50
30,9886.285779995957,9902.119696255388,100,20,0.0005,100,50
31,9884.248982259973,9905.891837284482,100,20,0.0005,100,50
32,9883.177456894615,9895.21499528556,100,20,0.0005,100,50
33,9880.742908574659,9896.698528421337,100,20,0.0005,100,50
34,9878.923770570047,9897.817248114225,100,20,0.0005,100,50
35,9879.210990375688,9893.606192753232,100,20,0.0005,100,50
36,9878.039129413482,9891.743231411638,100,20,0.0005,100,50
37,9876.901481361554,9894.178020608837,100,20,0.0005,100,50
38,9875.472799435494,9892.898892106681,100,20,0.0005,100,50
39,9874.254427052138,9890.509075296337,100,20,0.0005,100,50
40,9873.274422953102,9888.609577047413,100,20,0.0005,100,50
41,9871.935719071933,9889.222184806034,100,20,0.0005,100,50
42,9872.440647741225,9888.950380522629,100,20,0.0005,100,50
43,9871.124061339542,9895.42056169181,100,20,0.0005,100,50
44,9871.223316026293,9885.221124057112,100,20,0.0005,100,50
45,9870.18031873278,9885.347336341594,100,20,0.0005,100,50
46,9868.854668127846,9887.372036637931,100,20,0.0005,100,50
47,9869.080883426419,9883.777360587284,100,20,0.0005,100,50
48,9868.24414857975,9884.141130118534,100,20,0.0005,100,50
49,9867.052722676839,9881.370773841594,100,20,0.0005,100,50
