,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10498.82624299982,10459.517847521553,100,20,0.001,100,100
1,10104.792768945406,10119.18179216056,100,20,0.001,100,100
2,10048.604225469424,10070.407832704741,100,20,0.001,100,100
3,10013.534586315585,10027.682044719828,100,20,0.001,100,100
4,9987.044620530367,9988.093076508621,100,20,0.001,100,100
5,9965.930716938188,9974.985671470906,100,20,0.001,100,100
6,9952.76823836922,9962.20815934806,100,20,0.001,100,100
7,9940.2172568467,9960.000589304957,100,20,0.001,100,100
8,9930.863202638357,9947.499814789871,100,20,0.001,100,100
9,9923.57450605684,9939.304754849138,100,20,0.001,100,100
10,9917.018301071364,9928.79281721444,100,20,0.001,100,100
11,9911.147350974785,9926.464574353447,100,20,0.001,100,100
12,9904.647692561093,9921.64535627694,100,20,0.001,100,100
13,9900.539813521951,9914.209876751078,100,20,0.001,100,100
14,9895.301453660308,9911.725165005388,100,20,0.001,100,100
15,9891.264417281835,9907.894261853447,100,20,0.001,100,100
16,9888.360964078222,9906.276114628232,100,20,0.001,100,100
17,9887.38326966414,9901.827586206897,100,20,0.001,100,100
18,9883.695386900305,9897.217689251078,100,20,0.001,100,100
19,9881.29322049443,9898.921942349138,100,20,0.001,100,100
20,9879.017937024586,9894.857842807112,100,20,0.001,100,100
21,9877.831913332535,9896.654027478447,100,20,0.001,100,100
22,9875.4261686931,9893.60986328125,100,20,0.001,100,100
23,9873.582366285338,9898.052633351293,100,20,0.001,100,100
24,9872.530702058128,9892.048929148707,100,20,0.001,100,100
25,9871.685618935673,9889.38217268319,100,20,0.001,100,100
26,9870.157594820615,9887.07144059806,100,20,0.001,100,100
27,9868.688699763416,9884.25814924569,100,20,0.001,100,100
28,9868.271103950796,9884.6201171875,100,20,0.001,100,100
29,9867.615563327294,9890.873821390087,100,20,0.001,100,100
30,9865.960823325946,9883.312129579741,100,20,0.001,100,100
31,9866.771265853347,9883.31088362069,100,20,0.001,100,100
32,9865.552954768358,9884.295948949353,100,20,0.001,100,100
33,9864.695666252395,9883.386163119612,100,20,0.001,100,100
34,9863.798451444209,9878.199925915947,100,20,0.001,100,100
35,9862.805939203252,9878.244258485991,100,20,0.001,100,100
36,9863.262183400964,9878.957266971982,100,20,0.001,100,100
37,9861.189133999162,9874.87094221444,100,20,0.001,100,100
38,9861.763988661207,9877.891298491379,100,20,0.001,100,100
39,9861.33817793184,9878.874646417025,100,20,0.001,100,100
40,9860.892401716728,9875.068595096982,100,20,0.001,100,100
41,9859.578221392849,9875.161688442888,100,20,0.001,100,100
42,9859.382974402552,9875.729222790947,100,20,0.001,100,100
43,9858.089971961846,9875.044972386853,100,20,0.001,100,100
44,9858.130097122814,9872.033607219828,100,20,0.001,100,100
45,9858.608149968555,9874.286115975216,100,20,0.001,100,100
46,9857.932575542047,9872.543356007543,100,20,0.001,100,100
47,9856.629494433548,9874.642527613147,100,20,0.001,100,100
48,9858.116315285099,9875.842823949353,100,20,0.001,100,100
49,9857.562263229216,9875.358516298491,100,20,0.001,100,100
50,9856.436078907373,9872.268419989225,100,20,0.001,100,100
51,9855.963861572383,9873.162244073275,100,20,0.001,100,100
52,9856.357217391142,9877.192770070043,100,20,0.001,100,100
53,9855.559477663062,9873.183004445043,100,20,0.001,100,100
54,9854.849881240267,9875.424350080819,100,20,0.001,100,100
55,9854.97667994954,9874.875084186422,100,20,0.001,100,100
56,9855.285071555312,9871.634243669181,100,20,0.001,100,100
57,9853.910835211278,9870.360435748922,100,20,0.001,100,100
58,9854.20102822158,9870.936944369612,100,20,0.001,100,100
59,9853.259444627456,9871.098599137931,100,20,0.001,100,100
60,9854.413953473137,9872.552869073275,100,20,0.001,100,100
61,9852.741630199598,9869.940126616379,100,20,0.001,100,100
62,9852.402785940494,9870.764227505388,100,20,0.001,100,100
63,9852.840062739579,9869.108600484913,100,20,0.001,100,100
64,9852.637323310973,9868.463328394397,100,20,0.001,100,100
65,9852.80454525036,9867.859156115303,100,20,0.001,100,100
66,9852.484548132787,9867.101360452587,100,20,0.001,100,100
67,9851.567306072562,9869.242002289871,100,20,0.001,100,100
68,9851.605639543153,9869.012981546337,100,20,0.001,100,100
69,9851.395140958164,9866.577737742457,100,20,0.001,100,100
70,9850.596081209571,9866.220719962284,100,20,0.001,100,100
71,9850.42321794891,9868.604744746768,100,20,0.001,100,100
72,9850.549109348796,9865.633974272629,100,20,0.001,100,100
73,9849.934393436302,9868.147174703663,100,20,0.001,100,100
74,9850.175969824359,9869.063880657328,100,20,0.001,100,100
75,9849.944144087656,9867.01645002694,100,20,0.001,100,100
76,9850.022371095622,9867.361328125,100,20,0.001,100,100
77,9849.86167860191,9867.03207502694,100,20,0.001,100,100
78,9849.279903775605,9868.136600889009,100,20,0.001,100,100
79,9849.0407891486,9864.439251077587,100,20,0.001,100,100
80,9849.180869482212,9864.892207704741,100,20,0.001,100,100
81,9847.889933872633,9868.982169315732,100,20,0.001,100,100
82,9848.940155950528,9865.937112742457,100,20,0.001,100,100
83,9848.874482473348,9865.110587284482,100,20,0.001,100,100
84,9846.83536288632,9863.527882543103,100,20,0.001,100,100
85,9847.1128778974,9863.014227505388,100,20,0.001,100,100
86,9847.212107316123,9862.151350350216,100,20,0.001,100,100
87,9847.324569694838,9862.912126212284,100,20,0.001,100,100
88,9846.312464905517,9862.963917699353,100,20,0.001,100,100
89,9846.84315713719,9863.002172009697,100,20,0.001,100,100
90,9847.214234509764,9862.198494746768,100,20,0.001,100,100
91,9846.191465676658,9863.22265625,100,20,0.001,100,100
