,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10138.025457538482,10021.386011584053,100,20,0.01,100,50
1,9942.066128301689,9968.906519396553,100,20,0.01,100,50
2,9912.535001366345,9936.028455010775,100,20,0.01,100,50
3,9896.633943946155,9920.601663523707,100,20,0.01,100,50
4,9886.375261570885,9911.845450565732,100,20,0.01,100,50
5,9879.950858364278,9903.396905307112,100,20,0.01,100,50
6,9876.851171781414,9898.414298221982,100,20,0.01,100,50
7,9872.779343667646,9893.516382677803,100,20,0.01,100,50
8,9868.89061564147,9891.501683728447,100,20,0.01,100,50
9,9867.879362010362,9891.64145002694,100,20,0.01,100,50
10,9866.85646636919,9884.738567483837,100,20,0.01,100,50
11,9863.043388012098,9884.066271551725,100,20,0.01,100,50
12,9862.032912542674,9877.302633351293,100,20,0.01,100,50
13,9859.460514026563,9879.209236934268,100,20,0.01,100,50
14,9858.306909214782,9875.936809671337,100,20,0.01,100,50
15,9857.504053646831,9883.410998114225,100,20,0.01,100,50
16,9859.347092866556,9873.151266163793,100,20,0.01,100,50
17,9856.833698004013,9876.834826239225,100,20,0.01,100,50
18,9858.10632271577,9872.627828663793,100,20,0.01,100,50
19,9857.464002418244,9876.139193830819,100,20,0.01,100,50
20,9854.288645577533,9878.384344692888,100,20,0.01,100,50
21,9855.287134175102,9876.633283943966,100,20,0.01,100,50
22,9854.59266394271,9870.658624057112,100,20,0.01,100,50
23,9853.354189907013,9869.718430091594,100,20,0.01,100,50
24,9852.84420716414,9870.567332300647,100,20,0.01,100,50
25,9852.016941277103,9873.904414735991,100,20,0.01,100,50
26,9851.510907833463,9876.622474407328,100,20,0.01,100,50
27,9851.869781684236,9868.947332974138,100,20,0.01,100,50
28,9850.96644359053,9872.624006600216,100,20,0.01,100,50
29,9850.151592260123,9867.774936018319,100,20,0.01,100,50
30,9849.827201313188,9868.267510775862,100,20,0.01,100,50
31,9850.086238844633,9864.752323545259,100,20,0.01,100,50
32,9850.442063218736,9870.937146417025,100,20,0.01,100,50
33,9849.38013174937,9866.10141096444,100,20,0.01,100,50
34,9847.954572764434,9868.714742726293,100,20,0.01,100,50
35,9849.774562863111,9865.487220501078,100,20,0.01,100,50
36,9848.228328922347,9876.837318157328,100,20,0.01,100,50
37,9846.426735819958,9868.338564116379,100,20,0.01,100,50
38,9847.24317061347,9863.107506061422,100,20,0.01,100,50
39,9846.083257217297,9866.336796201509,100,20,0.01,100,50
40,9846.172635848407,9866.157344423491,100,20,0.01,100,50
41,9846.898423462206,9867.752542429957,100,20,0.01,100,50
42,9847.245372207415,9867.787395608837,100,20,0.01,100,50
43,9848.076396947623,9866.544837688578,100,20,0.01,100,50
44,9845.325817654677,9865.218076508621,100,20,0.01,100,50
45,9845.21707622709,9861.763739224138,100,20,0.01,100,50
46,9845.53414412509,9863.10986328125,100,20,0.01,100,50
47,9844.068757112482,9860.500909213362,100,20,0.01,100,50
48,9844.828054343106,9860.010556977371,100,20,0.01,100,50
49,9844.996082051839,9861.235604121768,100,20,0.01,100,50
