,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10078.88399588599,9979.943679283406,100,20,0.01,50,100
1,9934.558078095053,9938.426799905712,100,20,0.01,50,100
2,9908.735701571484,9922.904364224138,100,20,0.01,50,100
3,9898.585742374671,9915.34367423222,100,20,0.01,50,100
4,9889.790157915819,9906.231655778556,100,20,0.01,50,100
5,9884.282858263206,9903.557364628232,100,20,0.01,50,100
6,9882.42470595502,9898.285122575431,100,20,0.01,50,100
7,9879.659088441842,9902.917093211207,100,20,0.01,50,100
8,9878.476264430852,9897.269665948275,100,20,0.01,50,100
9,9877.562856092029,9896.856361126078,100,20,0.01,50,100
10,9876.948788257667,9884.912454539332,100,20,0.01,50,100
11,9873.762168895244,9886.232733364763,100,20,0.01,50,100
12,9874.242873948102,9896.7904179014,100,20,0.01,50,100
13,9871.181923720502,9882.792674097522,100,20,0.01,50,100
14,9873.23656910712,9890.692197602371,100,20,0.01,50,100
15,9871.110405374042,9881.411890490303,100,20,0.01,50,100
16,9872.369434014883,9888.828360721982,100,20,0.01,50,100
17,9870.509363208253,9885.905643857759,100,20,0.01,50,100
18,9871.536409357032,9877.561725484913,100,20,0.01,50,100
19,9869.607937997875,9882.560614224138,100,20,0.01,50,100
20,9868.2484343181,9886.893596780712,100,20,0.01,50,100
21,9867.309069163273,9882.344768655712,100,20,0.01,50,100
22,9868.09313046538,9878.441397831357,100,20,0.01,50,100
23,9868.007241161806,9882.14952350485,100,20,0.01,50,100
24,9867.637179189625,9880.113811624462,100,20,0.01,50,100
25,9867.433348088614,9885.77783203125,100,20,0.01,50,100
26,9866.346774208643,9883.916335533406,100,20,0.01,50,100
27,9864.218320443519,9879.661343278556,100,20,0.01,50,100
28,9864.515549195916,9875.067113415947,100,20,0.01,50,100
29,9865.98436049428,9882.828192349138,100,20,0.01,50,100
30,9864.79390975009,9883.038254310344,100,20,0.01,50,100
31,9866.158065554624,9875.393386314656,100,20,0.01,50,100
32,9863.850092275095,9882.387484846444,100,20,0.01,50,100
33,9864.249212011859,9881.030711206897,100,20,0.01,50,100
34,9864.741286273658,9883.817904768319,100,20,0.01,50,100
35,9864.85490068729,9886.206265153556,100,20,0.01,50,100
36,9866.067172245597,9884.7054569639,100,20,0.01,50,100
37,9864.175632449389,9878.21394295528,100,20,0.01,50,100
38,9863.495992677887,9880.213244207975,100,20,0.01,50,100
39,9863.821304972,9876.367229593212,100,20,0.01,50,100
40,9862.275095831337,9875.68040308459,100,20,0.01,50,100
41,9863.05465989234,9875.558189655172,100,20,0.01,50,100
42,9863.633555567201,9879.77415308459,100,20,0.01,50,100
43,9863.202541495717,9869.810976225754,100,20,0.01,50,100
44,9863.508167188249,9882.123711947737,100,20,0.01,50,100
45,9862.330287288123,9874.88758587015,100,20,0.01,50,100
46,9863.41197227255,9877.624856883082,100,20,0.01,50,100
47,9862.463161554415,9875.835146147629,100,20,0.01,50,100
48,9862.18957291417,9878.250740840518,100,20,0.01,50,100
49,9862.38081585784,9871.906603582975,100,20,0.01,50,100
50,9862.973984225264,9872.244275323275,100,20,0.01,50,100
51,9860.746736213016,9877.479450094288,100,20,0.01,50,100
52,9864.572096235624,9873.76378131735,100,20,0.01,50,100
53,9862.3617721872,9877.718236462822,100,20,0.01,50,100
54,9861.719885657492,9873.294610385237,100,20,0.01,50,100
55,9861.03604858574,9876.449723868534,100,20,0.01,50,100
56,9861.659125875958,9876.851360452587,100,20,0.01,50,100
57,9860.91512984023,9878.015784954203,100,20,0.01,50,100
58,9861.00427918738,9878.307095231681,100,20,0.01,50,100
59,9860.673123895693,9874.69223127694,100,20,0.01,50,100
60,9863.764853389284,9879.195708176185,100,20,0.01,50,100
61,9862.215466092177,9873.157479121768,100,20,0.01,50,100
62,9862.583033548455,9871.024169921875,100,20,0.01,50,100
63,9860.700199523839,9874.297396955819,100,20,0.01,50,100
64,9860.998962607062,9872.150904162178,100,20,0.01,50,100
65,9862.113057581157,9873.645878232759,100,20,0.01,50,100
66,9860.953897078642,9872.74771012931,100,20,0.01,50,100
67,9859.374876935344,9869.285972858297,100,20,0.01,50,100
68,9862.675121473707,9873.56625471444,100,20,0.01,50,100
69,9859.640304002456,9879.280786974678,100,20,0.01,50,100
70,9860.673782736134,9874.12184300916,100,20,0.01,50,100
71,9860.193772554056,9872.619334253772,100,20,0.01,50,100
72,9859.862216249401,9883.83326879041,100,20,0.01,50,100
73,9860.160347163992,9875.460104054418,100,20,0.01,50,100
74,9860.493304440435,9870.644649110991,100,20,0.01,50,100
75,9860.987411842658,9871.898109172953,100,20,0.01,50,100
76,9861.6702934086,9873.141761516703,100,20,0.01,50,100
77,9860.722874303725,9877.191936624462,100,20,0.01,50,100
78,9860.373738002367,9875.140069369612,100,20,0.01,50,100
79,9862.25144168139,9876.304881128772,100,20,0.01,50,100
80,9859.113547968076,9872.664601293103,100,20,0.01,50,100
81,9859.402229575946,9875.31471410291,100,20,0.01,50,100
82,9859.445332620837,9871.347681505928,100,20,0.01,50,100
83,9859.641884658002,9874.652520541487,100,20,0.01,50,100
84,9858.664002605414,9868.523168103447,100,20,0.01,50,100
85,9859.45874573251,9873.109509698275,100,20,0.01,50,100
86,9860.813289391921,9873.355999124462,100,20,0.01,50,100
87,9858.771630368052,9871.661275929418,100,20,0.01,50,100
88,9858.350764217477,9871.646938981681,100,20,0.01,50,100
89,9860.081954977988,9874.821558459053,100,20,0.01,50,100
90,9861.045328035158,9872.115470096982,100,20,0.01,50,100
91,9860.302173799113,9874.509959253772,100,20,0.01,50,100
92,9860.143134489548,9874.145852976832,100,20,0.01,50,100
93,9858.576417536386,9873.432373046875,100,20,0.01,50,100
94,9858.164684842177,9873.61685075431,100,20,0.01,50,100
95,9858.059866042016,9870.543103448275,100,20,0.01,50,100
96,9860.675773763176,9875.613483297413,100,20,0.01,50,100
97,9858.873843753743,9872.797716864225,100,20,0.01,50,100
98,9858.695473466698,9871.916975350216,100,20,0.01,50,100
99,9857.825519585529,9872.340239426185,100,20,0.01,50,100
