,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10515.360895760961,10426.649296201509,100,20,0.001,100,50
1,10106.891336248204,10131.016062769397,100,20,0.001,100,50
2,10042.462530321634,10045.99154768319,100,20,0.001,100,50
3,10004.033757617843,10015.689688846982,100,20,0.001,100,50
4,9978.914750819808,9996.361058728447,100,20,0.001,100,50
5,9960.743441074957,9969.00473127694,100,20,0.001,100,50
6,9946.713565842867,9960.526064116379,100,20,0.001,100,50
7,9934.847229033152,9958.294214709053,100,20,0.001,100,50
8,9926.048626916627,9943.406957165947,100,20,0.001,100,50
9,9918.277783600863,9934.95703125,100,20,0.001,100,50
10,9910.113556858678,9920.601663523707,100,20,0.001,100,50
11,9905.333077533542,9932.005724676725,100,20,0.001,100,50
12,9899.483096157013,9927.425915948275,100,20,0.001,100,50
13,9897.060279688998,9917.484105603447,100,20,0.001,100,50
14,9891.891511720622,9911.410206761853,100,20,0.001,100,50
15,9889.35338788108,9906.931741648707,100,20,0.001,100,50
16,9886.091411771533,9906.286873653018,100,20,0.001,100,50
17,9882.175284780036,9899.911907327587,100,20,0.001,100,50
18,9879.346669861045,9898.344793911638,100,20,0.001,100,50
19,9878.380597336189,9893.372137661638,100,20,0.001,100,50
20,9876.505112564386,9891.918743265087,100,20,0.001,100,50
21,9874.658026716728,9893.372996363147,100,20,0.001,100,50
22,9873.75283095502,9890.165544181034,100,20,0.001,100,50
23,9871.730416342238,9887.842200969828,100,20,0.001,100,50
24,9870.2252144039,9885.091780037716,100,20,0.001,100,50
25,9869.753382640303,9891.635977909482,100,20,0.001,100,50
26,9867.674080805282,9881.156452047413,100,20,0.001,100,50
27,9867.209004963765,9881.827670393319,100,20,0.001,100,50
28,9866.748895225654,9881.661048626078,100,20,0.001,100,50
29,9865.563328229815,9886.706172548491,100,20,0.001,100,50
30,9864.507397917167,9882.741396147629,100,20,0.001,100,50
31,9862.607479897879,9878.308829471982,100,20,0.001,100,50
32,9863.181795040728,9879.666301858837,100,20,0.001,100,50
33,9861.976278000719,9878.575902478447,100,20,0.001,100,50
34,9860.59284456232,9878.911200161638,100,20,0.001,100,50
35,9860.694757539231,9879.831997575431,100,20,0.001,100,50
36,9859.959619819118,9878.214001885775,100,20,0.001,100,50
37,9860.161990989609,9877.111883755388,100,20,0.001,100,50
38,9858.82138919876,9878.167362607759,100,20,0.001,100,50
39,9858.654897224635,9877.421487742457,100,20,0.001,100,50
40,9857.797865600294,9876.619746767241,100,20,0.001,100,50
41,9858.08339385182,9875.626582704741,100,20,0.001,100,50
42,9857.91930374416,9875.868046201509,100,20,0.001,100,50
43,9856.689052112033,9876.185429014009,100,20,0.001,100,50
44,9857.167024474425,9878.559603987069,100,20,0.001,100,50
45,9856.174256277702,9872.375067349138,100,20,0.001,100,50
46,9855.335980549233,9872.855233028018,100,20,0.001,100,50
47,9854.493545422556,9872.008519665947,100,20,0.001,100,50
48,9854.92171543708,9873.664028825431,100,20,0.001,100,50
49,9854.92960842043,9869.799585802803,100,20,0.001,100,50
