,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10761.4670233514,13080.385641163793,100,20,0.0005,100,200,0,0
1,10202.392548645634,10554.8271484375,100,20,0.0005,100,200,0,0
2,10127.25089233574,10152.508401804957,100,20,0.0005,100,200,0,0
3,10089.072541701606,10088.913389008621,100,20,0.0005,100,200,0,0
4,10060.346774208643,10068.760910560344,100,20,0.0005,100,200,0,0
5,10039.687143907971,10055.084203259697,100,20,0.0005,100,200,0,0
6,10024.258232697952,10035.12387190194,100,20,0.0005,100,200,0,0
7,10007.461479826756,10014.44418440194,100,20,0.0005,100,200,0,0
8,9994.944144087656,10001.680041082975,100,20,0.0005,100,200,0,0
9,9980.460955281205,9998.16064453125,100,20,0.0005,100,200,0,0
10,9970.294901286235,9983.245975889009,100,20,0.0005,100,200,0,0
11,9960.685615192262,9963.497777478447,100,20,0.0005,100,200,0,0
12,9952.917563057768,9972.089321794181,100,20,0.0005,100,200,0,0
13,9944.368176696515,9953.479576373922,100,20,0.0005,100,200,0,0
14,9939.917198543064,9957.450767780172,100,20,0.0005,100,200,0,0
15,9932.510408555941,9941.385186557112,100,20,0.0005,100,200,0,0
16,9927.330955019166,9936.319016029094,100,20,0.0005,100,200,0,0
17,9923.49170132442,9935.106192753232,100,20,0.0005,100,200,0,0
18,9919.505303946304,9936.975383890087,100,20,0.0005,100,200,0,0
19,9916.37618338599,9930.938611260775,100,20,0.0005,100,200,0,0
20,9912.30123326695,9929.637425915947,100,20,0.0005,100,200,0,0
21,9908.959154700227,9935.346023033406,100,20,0.0005,100,200,0,0
22,9905.354006947771,9924.761213631466,100,20,0.0005,100,200,0,0
23,9902.462857402223,9920.614190463362,100,20,0.0005,100,200,0,0
24,9900.421096838314,9910.302549164871,100,20,0.0005,100,200,0,0
25,9897.615407975713,9908.535173087284,100,20,0.0005,100,200,0,0
26,9895.857979175402,9908.009327855603,100,20,0.0005,100,200,0,0
27,9892.56017253384,9910.295477505388,100,20,0.0005,100,200,0,0
28,9891.655180320136,9902.321811018319,100,20,0.0005,100,200,0,0
29,9889.141966077204,9901.043558054957,100,20,0.0005,100,200,0,0
