,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
0,10206.918330925071,10559.549274313038,100,20,0.01,150,200,0,0
1,9967.081993815884,10049.953335466056,100,20,0.01,150,200,0,0
2,9922.841240510452,9962.743492389547,100,20,0.01,150,200,0,0
3,9902.658039818669,9954.374377020475,100,20,0.01,150,200,0,0
4,9891.722662333044,9908.703057650862,100,20,0.01,150,200,0,0
5,9882.049253938068,9906.592655576509,100,20,0.01,150,200,0,0
6,9876.826014651713,9907.678517308728,100,20,0.01,150,200,0,0
7,9873.547947487423,9891.99110149515,100,20,0.01,150,200,0,0
8,9867.654644076425,9881.35328832166,100,20,0.01,150,200,0,0
9,9866.602433311122,9880.315530711207,100,20,0.01,150,200,0,0
10,9864.106085009134,9899.480628704203,100,20,0.01,150,200,0,0
11,9860.727660723376,9871.567845837822,100,20,0.01,150,200,0,0
12,9859.27584404573,9885.711619410022,100,20,0.01,150,200,0,0
13,9859.23044909709,9865.533118938578,100,20,0.01,150,200,0,0
14,9856.339238253175,9867.422859981143,100,20,0.01,150,200,0,0
15,9855.330395379133,9862.057137324893,100,20,0.01,150,200,0,0
16,9854.896969146801,9865.720501077587,100,20,0.01,150,200,0,0
17,9852.304250456697,9859.109745420259,100,20,0.01,150,200,0,0
18,9851.359834035848,9860.005640490303,100,20,0.01,150,200,0,0
19,9850.480819694838,9857.174409011315,100,20,0.01,150,200,0,0
20,9850.557638712116,9876.295839507004,100,20,0.01,150,200,0,0
21,9851.845247364638,9870.821760506466,100,20,0.01,150,200,0,0
22,9849.638941868561,9862.909609038254,100,20,0.01,150,200,0,0
23,9846.717464138117,9858.0992305361,100,20,0.01,150,200,0,0
24,9848.131917824629,9868.921024717134,100,20,0.01,150,200,0,0
25,9848.364816516681,9859.017822265625,100,20,0.01,150,200,0,0
26,9846.401685377487,9858.783329404634,100,20,0.01,150,200,0,0
27,9845.310353621377,9855.383174501616,100,20,0.01,150,200,0,0
28,9845.851900342897,9861.000067349138,100,20,0.01,150,200,0,0
29,9845.544465646712,9856.103448275862,100,20,0.01,150,200,0,0
30,9847.305983188338,9856.50367894666,100,20,0.01,150,200,0,0
31,9846.093956355564,9851.334716796875,100,20,0.01,150,200,0,0
32,9843.670609726882,9854.561506600216,100,20,0.01,150,200,0,0
33,9843.952109131678,9854.192694302263,100,20,0.01,150,200,0,0
34,9845.097989881559,9849.075969827587,100,20,0.01,150,200,0,0
35,9844.041978149706,9849.36166487069,100,20,0.01,150,200,0,0
36,9843.31747780157,9861.3656132139,100,20,0.01,150,200,0,0
37,9843.592093540368,9860.28327889278,100,20,0.01,150,200,0,0
38,9844.4525924997,9858.059873383621,100,20,0.01,150,200,0,0
39,9843.689754469633,9851.614560883621,100,20,0.01,150,200,0,0
40,9841.553506453642,9850.452182112069,100,20,0.01,150,200,0,0
41,9841.96716185763,9853.269817483837,100,20,0.01,150,200,0,0
42,9840.980753249281,9847.453209186422,100,20,0.01,150,200,0,0
43,9842.47462668828,9859.679594894935,100,20,0.01,150,200,0,0
44,9841.653107405966,9848.920325969828,100,20,0.01,150,200,0,0
45,9841.90943657912,9853.442913186962,100,20,0.01,150,200,0,0
46,9842.438800367603,9847.335162984913,100,20,0.01,150,200,0,0
47,9841.380627751407,9849.45680394666,100,20,0.01,150,200,0,0
48,9842.169218581546,9848.23850855334,100,20,0.01,150,200,0,0
49,9841.373903180402,9864.045856344288,100,20,0.01,150,200,0,0
50,9841.312070443519,9847.486126077587,100,20,0.01,150,200,0,0
51,9842.110186384463,9846.165889345366,100,20,0.01,150,200,0,0
52,9839.938500894676,9850.051075902478,100,20,0.01,150,200,0,0
53,9839.63454148823,9854.288700498384,100,20,0.01,150,200,0,0
54,9840.44998053426,9854.178273168103,100,20,0.01,150,200,0,0
55,9839.125629361075,9847.149531923491,100,20,0.01,150,200,0,0
56,9840.439254256258,9849.006137190194,100,20,0.01,150,200,0,0
57,9839.037989544651,9854.032908472522,100,20,0.01,150,200,0,0
58,9839.308322820585,9847.874528556034,100,20,0.01,150,200,0,0
59,9839.8770663632,9852.637240705819,100,20,0.01,150,200,0,0
60,9838.72356168768,9854.171302532328,100,20,0.01,150,200,0,0
61,9839.38213119909,9850.911115975216,100,20,0.01,150,200,0,0
