,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10782.312834567412,10828.801959859913,100,20,0.0005,100,75
1,10196.247236894316,10211.846140894397,100,20,0.0005,100,75
2,10118.936111194298,10133.829623518319,100,20,0.0005,100,75
3,10079.219826230834,10085.291419719828,100,20,0.0005,100,75
4,10051.15720550581,10063.032815867457,100,20,0.0005,100,75
5,10029.983390014824,10045.41812028556,100,20,0.0005,100,75
6,10010.180680439926,10029.592116783406,100,20,0.0005,100,75
7,9995.862674349395,10015.37548828125,100,20,0.0005,100,75
8,9982.512943781445,9991.167951912716,100,20,0.0005,100,75
9,9972.80289113036,9987.65396012931,100,20,0.0005,100,75
10,9962.03550672691,9982.791318696121,100,20,0.0005,100,75
11,9953.884697775666,9973.213968211207,100,20,0.0005,100,75
12,9947.64914921613,9962.731647359913,100,20,0.0005,100,75
13,9941.340846516381,9959.36474609375,100,20,0.0005,100,75
14,9934.902352172676,9953.279229525862,100,20,0.0005,100,75
15,9929.98830090291,9952.212469692888,100,20,0.0005,100,75
16,9924.695458493052,9937.954640355603,100,20,0.0005,100,75
17,9920.64350461937,9933.261516702587,100,20,0.0005,100,75
18,9916.076153157943,9928.716476966594,100,20,0.0005,100,75
19,9911.903848133536,9927.929603313578,100,20,0.0005,100,75
20,9909.461414317051,9925.931084994612,100,20,0.0005,100,75
21,9905.725469423815,9921.309199892241,100,20,0.0005,100,75
22,9903.704732327355,9923.503098060344,100,20,0.0005,100,75
23,9901.136757587896,9919.627508755388,100,20,0.0005,100,75
24,9896.579608794771,9916.309553475216,100,20,0.0005,100,75
25,9895.57030735281,9907.75033674569,100,20,0.0005,100,75
26,9892.543299574,9908.176724137931,100,20,0.0005,100,75
27,9890.425725566753,9912.076744342672,100,20,0.0005,100,75
28,9889.213805889136,9904.884361530172,100,20,0.0005,100,75
29,9886.559448651624,9905.144295528018,100,20,0.0005,100,75
30,9885.82188988006,9899.170191271553,100,20,0.0005,100,75
31,9883.415994100384,9899.014917834053,100,20,0.0005,100,75
32,9881.687192572323,9895.036031788793,100,20,0.0005,100,75
33,9880.860759126437,9895.81869612069,100,20,0.0005,100,75
34,9878.90430202219,9899.478145204741,100,20,0.0005,100,75
35,9877.65592057978,9893.542867726293,100,20,0.0005,100,75
36,9877.178493351701,9890.555276804957,100,20,0.0005,100,75
37,9875.605287194538,9893.759193157328,100,20,0.0005,100,75
38,9874.701922896951,9891.032967403018,100,20,0.0005,100,75
39,9873.436943167526,9890.771888469828,100,20,0.0005,100,75
40,9873.0796906819,9891.118416621768,100,20,0.0005,100,75
41,9872.65329644825,9887.458142510775,100,20,0.0005,100,75
42,9872.492630626348,9886.846612338362,100,20,0.0005,100,75
43,9870.567791780217,9883.825599407328,100,20,0.0005,100,75
44,9870.13452183532,9890.407849542025,100,20,0.0005,100,75
45,9868.544772138535,9888.05502424569,100,20,0.0005,100,75
46,9868.796781882636,9882.646686422413,100,20,0.0005,100,75
47,9867.346187428875,9883.540274784482,100,20,0.0005,100,75
48,9866.73865418738,9884.666756465518,100,20,0.0005,100,75
49,9867.167338921,9885.635237068966,100,20,0.0005,100,75
50,9866.761611594842,9883.659802667025,100,20,0.0005,100,75
51,9865.306525515094,9882.69418440194,100,20,0.0005,100,75
52,9865.24526364848,9882.187634698275,100,20,0.0005,100,75
53,9864.633436245957,9880.284802667025,100,20,0.0005,100,75
54,9863.9710905681,9879.352320177803,100,20,0.0005,100,75
55,9863.818392129851,9881.478246228447,100,20,0.0005,100,75
56,9863.659706572682,9880.236008216594,100,20,0.0005,100,75
57,9862.639486534948,9877.608011179957,100,20,0.0005,100,75
58,9862.255748476431,9879.93618669181,100,20,0.0005,100,75
59,9862.24939637488,9878.398942618534,100,20,0.0005,100,75
60,9862.556507733889,9878.23583984375,100,20,0.0005,100,75
61,9860.788480399497,9877.361058728447,100,20,0.0005,100,75
62,9861.077237343525,9878.595467403018,100,20,0.0005,100,75
63,9860.087799379342,9878.748653017241,100,20,0.0005,100,75
64,9861.601667315525,9878.805765086207,100,20,0.0005,100,75
65,9860.38278863575,9877.396316002156,100,20,0.0005,100,75
66,9859.08297225009,9877.685833108837,100,20,0.0005,100,75
67,9859.844628297946,9878.433341190732,100,20,0.0005,100,75
68,9858.690305219065,9875.786216998922,100,20,0.0005,100,75
69,9858.69215493232,9877.489038927803,100,20,0.0005,100,75
70,9859.50565255151,9873.813560748922,100,20,0.0005,100,75
71,9858.595910416418,9877.600282866379,100,20,0.0005,100,75
72,9857.996323501886,9874.741244612069,100,20,0.0005,100,75
73,9857.247007142429,9873.056994207975,100,20,0.0005,100,75
74,9857.333969401354,9872.997861664871,100,20,0.0005,100,75
