,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10672.207454255511,12357.511508283944,100,20,0.001,150,50
1,10151.366618033511,10160.461619410022,100,20,0.001,150,50
2,10078.869316565346,10068.032369679418,100,20,0.001,150,50
3,10039.438118598766,10025.320219894935,100,20,0.001,150,50
4,10010.092217072952,9997.259521484375,100,20,0.001,150,50
5,9989.222648763176,9971.858465786638,100,20,0.001,150,50
6,9971.641758785787,9968.038944639009,100,20,0.001,150,50
7,9958.730040129372,9950.425360317888,100,20,0.001,150,50
8,9948.270191026293,9938.957014412716,100,20,0.001,150,50
9,9939.62415398898,9934.044442012393,100,20,0.001,150,50
10,9931.516527630121,9921.402554216056,100,20,0.001,150,50
11,9924.86874663093,9925.196726831897,100,20,0.001,150,50
12,9917.684357873892,9908.897974474678,100,20,0.001,150,50
13,9912.223523785637,9905.821524784482,100,20,0.001,150,50
14,9907.22004288078,9901.559124124462,100,20,0.001,150,50
15,9903.349411910038,9903.901501885775,100,20,0.001,150,50
16,9898.846500939597,9901.76863045528,100,20,0.001,150,50
17,9896.130212700647,9886.789651804957,100,20,0.001,150,50
18,9892.255898212896,9887.343194369612,100,20,0.001,150,50
19,9888.470980605385,9889.552650188578,100,20,0.001,150,50
20,9886.721346055941,9879.757905105065,100,20,0.001,150,50
21,9885.829747301,9876.086467874462,100,20,0.001,150,50
22,9882.895252324659,9879.808787378772,100,20,0.001,150,50
23,9879.349533102988,9881.181101831897,100,20,0.001,150,50
24,9879.895648190435,9871.924400592672,100,20,0.001,150,50
25,9877.769009512009,9872.714170258621,100,20,0.001,150,50
26,9876.954324763416,9867.177751212284,100,20,0.001,150,50
27,9874.322986231733,9868.251245959053,100,20,0.001,150,50
28,9874.048859943998,9869.965273100754,100,20,0.001,150,50
29,9872.34264943699,9868.382879849138,100,20,0.001,150,50
30,9871.09273787509,9863.006431842672,100,20,0.001,150,50
31,9870.791945394854,9862.390953327047,100,20,0.001,150,50
32,9869.919141373683,9863.901729189116,100,20,0.001,150,50
33,9868.26943626093,9864.915022225216,100,20,0.001,150,50
34,9867.425033035608,9862.288793103447,100,20,0.001,150,50
35,9868.084691879792,9862.272654566272,100,20,0.001,150,50
36,9866.877237624281,9865.375959725216,100,20,0.001,150,50
37,9865.220207122964,9862.379739695582,100,20,0.001,150,50
38,9864.430932652282,9861.708866514009,100,20,0.001,150,50
39,9864.282005701216,9855.724954539332,100,20,0.001,150,50
40,9863.84379351716,9858.76742658944,100,20,0.001,150,50
41,9862.84913910892,9857.455768453663,100,20,0.001,150,50
42,9863.135133883115,9854.435942551185,100,20,0.001,150,50
43,9862.20118263731,9858.360073747306,100,20,0.001,150,50
44,9861.471075126527,9855.795241783406,100,20,0.001,150,50
45,9861.456045796898,9858.265052532328,100,20,0.001,150,50
46,9860.54896008026,9854.81926016972,100,20,0.001,150,50
47,9859.42346688578,9856.213505185884,100,20,0.001,150,50
48,9859.264034985925,9853.879377693966,100,20,0.001,150,50
49,9859.263847815346,9855.36744847791,100,20,0.001,150,50
