,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10789.590534409439,158428.7801724138,100,20,0.001,200,50
1,10183.041676337147,10735.190901131466,100,20,0.001,200,50
2,10108.90245043723,10180.174568965518,100,20,0.001,200,50
3,10071.080806218555,10058.152040678879,100,20,0.001,200,50
4,10045.329499767908,10031.30600080819,100,20,0.001,200,50
5,10024.42893507427,10013.974979795259,100,20,0.001,200,50
6,10006.346058281175,9992.652310075431,100,20,0.001,200,50
7,9990.387067355205,9985.450599407328,100,20,0.001,200,50
8,9977.65416117633,9971.080179148707,100,20,0.001,200,50
9,9966.564615495477,9956.579909752156,100,20,0.001,200,50
10,9956.135838112423,9962.856883081897,100,20,0.001,200,50
11,9947.999435212776,9935.028926454741,100,20,0.001,200,50
12,9939.460639430852,9931.535257273707,100,20,0.001,200,50
13,9933.593512293364,9923.326407596982,100,20,0.001,200,50
14,9927.571125756169,9918.23892106681,100,20,0.001,200,50
15,9922.58910302243,9917.077990301725,100,20,0.001,200,50
16,9917.758385241974,9907.925377155172,100,20,0.001,200,50
17,9912.958005472869,9903.17904768319,100,20,0.001,200,50
18,9909.275326987003,9913.066372575431,100,20,0.001,200,50
19,9906.15954467013,9896.42025862069,100,20,0.001,200,50
20,9901.3108051704,9895.480435075431,100,20,0.001,200,50
21,9899.898758029618,9892.257341056034,100,20,0.001,200,50
22,9895.15456827234,9890.413052262931,100,20,0.001,200,50
23,9893.008930376287,9887.097083782328,100,20,0.001,200,50
24,9890.513101472658,9886.461712015087,100,20,0.001,200,50
25,9888.97837711877,9888.058863146553,100,20,0.001,200,50
26,9887.601847935133,9876.033977640087,100,20,0.001,200,50
27,9884.637467900246,9880.693258351293,100,20,0.001,200,50
28,9883.610016527162,9876.384260506466,100,20,0.001,200,50
29,9881.368666615506,9874.675175107759,100,20,0.001,200,50
30,9879.075342241405,9870.084018049569,100,20,0.001,200,50
31,9878.247084350294,9869.726629849138,100,20,0.001,200,50
32,9877.332847313728,9872.560445851293,100,20,0.001,200,50
33,9874.667286981163,9870.220164331897,100,20,0.001,200,50
34,9873.880733034859,9867.013570851293,100,20,0.001,200,50
35,9873.361822723256,9874.475956357759,100,20,0.001,200,50
36,9871.524745354427,9867.704808728447,100,20,0.001,200,50
37,9871.633991206727,9865.528926454741,100,20,0.001,200,50
38,9869.973203723946,9863.410863415947,100,20,0.001,200,50
39,9869.200706288182,9861.36361799569,100,20,0.001,200,50
40,9868.375315850353,9860.869039601293,100,20,0.001,200,50
41,9867.20594004552,9864.757610452587,100,20,0.001,200,50
42,9866.59203551749,9858.564453125,100,20,0.001,200,50
43,9866.413664294592,9861.49057112069,100,20,0.001,200,50
44,9865.472650634883,9860.414466594828,100,20,0.001,200,50
45,9864.767790095682,9860.407967403018,100,20,0.001,200,50
46,9863.571133242993,9857.612338362069,100,20,0.001,200,50
47,9863.959086382965,9858.281418372844,100,20,0.001,200,50
48,9862.21529717073,9858.303475215518,100,20,0.001,200,50
49,9861.501531523269,9857.76528825431,100,20,0.001,200,50
