,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
87,9853.60450154603,9867.274270945582,100,20,0.0005,50,200,0,0
88,9853.593436489278,9866.393697804418,100,20,0.0005,50,200,0,0
89,9854.475532125958,9866.84577889278,100,20,0.0005,50,200,0,0
90,9852.984830760362,9868.51472420528,100,20,0.0005,50,200,0,0
91,9853.96762042555,9866.334784146013,100,20,0.0005,50,200,0,0
92,9853.345732604366,9863.272023168103,100,20,0.0005,50,200,0,0
93,9853.027917895753,9865.745689655172,100,20,0.0005,50,200,0,0
94,9853.248804915847,9864.014774717134,100,20,0.0005,50,200,0,0
95,9852.837193882517,9865.127736058728,100,20,0.0005,50,200,0,0
96,9852.062373659859,9862.206374595906,100,20,0.0005,50,200,0,0
97,9853.278319376646,9864.903000404094,100,20,0.0005,50,200,0,0
98,9852.581797754701,9865.748711947737,100,20,0.0005,50,200,0,0
99,9852.45730264734,9863.962015086207,100,20,0.0005,50,200,0,0
100,9852.209404105026,9864.138461408944,100,20,0.0005,50,200,0,0
101,9852.230502440705,9865.299341662178,100,20,0.0005,50,200,0,0
102,9851.414179013685,9867.968884698275,100,20,0.0005,50,200,0,0
103,9851.756396086637,9865.620277141703,100,20,0.0005,50,200,0,0
104,9851.48549147251,9862.913843615303,100,20,0.0005,50,200,0,0
105,9850.89066851716,9865.21330313847,100,20,0.0005,50,200,0,0
106,9851.845797646143,9864.109164533944,100,20,0.0005,50,200,0,0
107,9851.730602576965,9863.820379849138,100,20,0.0005,50,200,0,0
108,9850.63220513147,9864.915283203125,100,20,0.0005,50,200,0,0
109,9850.4748517609,9861.478936557112,100,20,0.0005,50,200,0,0
110,9850.843363492753,9863.715273100754,100,20,0.0005,50,200,0,0
111,9850.40339798829,9865.017409752156,100,20,0.0005,50,200,0,0
112,9850.203902225832,9862.469659213362,100,20,0.0005,50,200,0,0
113,9848.947323647879,9862.899506667565,100,20,0.0005,50,200,0,0
114,9850.33967108514,9862.724390490303,100,20,0.0005,50,200,0,0
115,9849.512718240896,9862.042429956897,100,20,0.0005,50,200,0,0
116,9849.65490985865,9861.81422582166,100,20,0.0005,50,200,0,0
117,9849.724125071125,9862.824681775322,100,20,0.0005,50,200,0,0
118,9849.67189746047,9859.894834321121,100,20,0.0005,50,200,0,0
119,9849.114320982571,9865.545814251078,100,20,0.0005,50,200,0,0
120,9850.357186507996,9860.180158943966,100,20,0.0005,50,200,0,0
121,9849.847747495658,9862.443477235991,100,20,0.0005,50,200,0,0
122,9849.803462936481,9861.538843615303,100,20,0.0005,50,200,0,0
123,9849.34205376662,9863.189899313038,100,20,0.0005,50,200,0,0
124,9849.520124580738,9860.052784886853,100,20,0.0005,50,200,0,0
125,9849.122753485117,9864.502912850216,100,20,0.0005,50,200,0,0
126,9849.433035513746,9861.779195851293,100,20,0.0005,50,200,0,0
127,9849.039076069866,9859.466317012393,100,20,0.0005,50,200,0,0
128,9848.52940496601,9858.872701710668,100,20,0.0005,50,200,0,0
129,9848.674063024078,9862.414432920259,100,20,0.0005,50,200,0,0
130,9848.232887461818,9862.28068595097,100,20,0.0005,50,200,0,0
131,9848.68641394271,9863.194100215518,100,20,0.0005,50,200,0,0
132,9847.694928332385,9860.769615436422,100,20,0.0005,50,200,0,0
133,9847.912362055282,9860.996481007543,100,20,0.0005,50,200,0,0
134,9847.932524070136,9860.618972252156,100,20,0.0005,50,200,0,0
135,9847.95504911356,9862.529970366379,100,20,0.0005,50,200,0,0
136,9848.190049263296,9861.053172144397,100,20,0.0005,50,200,0,0
137,9846.650709282912,9859.148757408406,100,20,0.0005,50,200,0,0
138,9847.712116674653,9860.480502424569,100,20,0.0005,50,200,0,0
139,9847.69261209646,9859.272073679957,100,20,0.0005,50,200,0,0
140,9846.964767010062,9858.781780374462,100,20,0.0005,50,200,0,0
141,9847.758593937171,9859.599878771553,100,20,0.0005,50,200,0,0
142,9847.13595836952,9859.269598599138,100,20,0.0005,50,200,0,0
143,9847.434795853049,9858.062735721982,100,20,0.0005,50,200,0,0
144,9846.903610426898,9860.373577249462,100,20,0.0005,50,200,0,0
145,9845.744198647879,9859.590635102371,100,20,0.0005,50,200,0,0
146,9846.405151308696,9860.1357421875,100,20,0.0005,50,200,0,0
147,9846.201389460799,9863.448191675647,100,20,0.0005,50,200,0,0
148,9845.434626931601,9860.051766231143,100,20,0.0005,50,200,0,0
149,9846.817473122304,9859.451037176725,100,20,0.0005,50,200,0,0
150,9846.238720632937,9857.985721982759,100,20,0.0005,50,200,0,0
151,9846.044581692471,9857.985519935344,100,20,0.0005,50,200,0,0
152,9846.743686736345,9860.337907462284,100,20,0.0005,50,200,0,0
153,9845.6473158803,9860.318965517241,100,20,0.0005,50,200,0,0
154,9846.37257520514,9858.88761954472,100,20,0.0005,50,200,0,0
155,9846.307795935403,9859.289281384697,100,20,0.0005,50,200,0,0
156,9845.784988732332,9858.857480805496,100,20,0.0005,50,200,0,0
157,9846.190252343376,9858.545309132543,100,20,0.0005,50,200,0,0
158,9845.788970786416,9857.046504579741,100,20,0.0005,50,200,0,0
159,9845.53818092657,9858.383022966056,100,20,0.0005,50,200,0,0
160,9845.919883972958,9860.115259630928,100,20,0.0005,50,200,0,0
161,9845.785120219663,9858.968009159482,100,20,0.0005,50,200,0,0
162,9845.855400900666,9857.971225080819,100,20,0.0005,50,200,0,0
163,9845.636393541117,9858.118256667565,100,20,0.0005,50,200,0,0
164,9844.156145184475,9859.192820581897,100,20,0.0005,50,200,0,0
165,9844.79330472119,9857.710541823815,100,20,0.0005,50,200,0,0
166,9845.047735048815,9860.968733162716,100,20,0.0005,50,200,0,0
167,9845.990010706157,9854.921976023707,100,20,0.0005,50,200,0,0
168,9844.218524459451,9857.028513941272,100,20,0.0005,50,200,0,0
169,9844.547268526145,9857.419576710668,100,20,0.0005,50,200,0,0
170,9844.936471029738,9859.002222521553,100,20,0.0005,50,200,0,0
171,9844.33446399961,9857.042270002694,100,20,0.0005,50,200,0,0
172,9844.71508473212,9856.837941136853,100,20,0.0005,50,200,0,0
173,9845.113878792075,9857.724516769935,100,20,0.0005,50,200,0,0
174,9844.387243763476,9857.733272157866,100,20,0.0005,50,200,0,0
175,9843.939348309475,9855.714970029634,100,20,0.0005,50,200,0,0
176,9844.243100424503,9857.307575094288,100,20,0.0005,50,200,0,0
177,9843.88232492064,9857.23035930765,100,20,0.0005,50,200,0,0
178,9843.926570641921,9859.02310075431,100,20,0.0005,50,200,0,0
179,9843.80872149392,9856.285501414332,100,20,0.0005,50,200,0,0
180,9843.348376856733,9854.886903960129,100,20,0.0005,50,200,0,0
181,9843.127165095682,9857.342344086746,100,20,0.0005,50,200,0,0
182,9843.39101384688,9856.007366311962,100,20,0.0005,50,200,0,0
183,9844.13744497185,9858.099996632543,100,20,0.0005,50,200,0,0
184,9843.700849473676,9858.497954269935,100,20,0.0005,50,200,0,0
185,9843.494886031835,9857.9271366514,100,20,0.0005,50,200,0,0
186,9844.241250711248,9860.152975148168,100,20,0.0005,50,200,0,0
187,9843.16395440899,9855.610940867457,100,20,0.0005,50,200,0,0
188,9842.946501033182,9856.533868197737,100,20,0.0005,50,200,0,0
189,9843.361635084751,9858.78407024515,100,20,0.0005,50,200,0,0
190,9843.600452110535,9854.361159752156,100,20,0.0005,50,200,0,0
191,9843.630804159679,9854.853044181034,100,20,0.0005,50,200,0,0
192,9842.251803388535,9854.732548154634,100,20,0.0005,50,200,0,0
193,9843.079742621736,9858.772578798491,100,20,0.0005,50,200,0,0
194,9842.249836225743,9855.267881196121,100,20,0.0005,50,200,0,0
195,9842.413293228918,9853.797447467672,100,20,0.0005,50,200,0,0
196,9842.180574220622,9854.296773976293,100,20,0.0005,50,200,0,0
197,9841.498451163452,9858.109282394935,100,20,0.0005,50,200,0,0
198,9842.486190086698,9855.390675511853,100,20,0.0005,50,200,0,0
199,9842.422299409289,9856.226318359375,100,20,0.0005,50,200,0,0
