,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10495.578077271502,10467.437550511853,100,20,0.001,100,75
1,10105.31967190869,10110.484004579741,100,20,0.001,100,75
2,10042.949983341818,10061.208041487069,100,20,0.001,100,75
3,10007.735460589363,10024.172245420259,100,20,0.001,100,75
4,9984.470076103558,9985.765877559268,100,20,0.001,100,75
5,9965.404178489609,9980.608752020475,100,20,0.001,100,75
6,9952.664999756678,9962.531923491379,100,20,0.001,100,75
7,9941.049900612423,9951.910560344828,100,20,0.001,100,75
8,9930.172744407342,9943.297582165947,100,20,0.001,100,75
9,9923.183642414351,9947.157613820043,100,20,0.001,100,75
10,9916.512885290638,9934.812617860991,100,20,0.001,100,75
11,9908.551897254581,9923.746497844828,100,20,0.001,100,75
12,9903.229648474935,9915.526905980603,100,20,0.001,100,75
13,9898.13806310269,9912.00830078125,100,20,0.001,100,75
14,9893.26094901099,9912.056943696121,100,20,0.001,100,75
15,9891.058605448161,9906.741800242457,100,20,0.001,100,75
16,9886.841146457235,9898.922178071121,100,20,0.001,100,75
17,9883.895534484307,9903.831105199353,100,20,0.001,100,75
18,9882.052549076127,9897.233987742457,100,20,0.001,100,75
19,9880.404165387668,9898.303239493534,100,20,0.001,100,75
20,9877.328358963225,9895.900912580819,100,20,0.001,100,75
21,9874.80042936931,9891.081155711207,100,20,0.001,100,75
22,9874.433670022012,9890.100282866379,100,20,0.001,100,75
23,9873.254952533542,9888.322484509697,100,20,0.001,100,75
24,9870.685963797467,9889.079808728447,100,20,0.001,100,75
25,9870.375582100503,9886.411149649784,100,20,0.001,100,75
26,9869.294297661116,9888.126262796337,100,20,0.001,100,75
27,9868.721736774527,9884.669366244612,100,20,0.001,100,75
28,9867.010934505272,9882.376902613147,100,20,0.001,100,75
29,9865.555574688547,9881.663641567888,100,20,0.001,100,75
30,9866.012792173275,9879.716611664871,100,20,0.001,100,75
31,9864.274398620928,9882.497676454741,100,20,0.001,100,75
32,9864.193765067232,9878.670191271553,100,20,0.001,100,75
33,9863.677302010961,9877.364914466594,100,20,0.001,100,75
34,9863.08156098392,9880.891786772629,100,20,0.001,100,75
35,9862.365154827503,9880.720736799569,100,20,0.001,100,75
36,9861.632835428396,9877.730283539871,100,20,0.001,100,75
37,9861.052785846909,9878.374259159482,100,20,0.001,100,75
38,9860.446451432977,9876.617136988147,100,20,0.001,100,75
39,9860.425161247455,9875.556539601293,100,20,0.001,100,75
40,9859.304365566602,9876.349306303879,100,20,0.001,100,75
41,9859.79065438578,9875.232994342672,100,20,0.001,100,75
42,9858.631242138836,9876.838244207975,100,20,0.001,100,75
43,9857.865632580408,9879.273184940732,100,20,0.001,100,75
44,9857.691849844274,9875.285223599138,100,20,0.001,100,75
45,9858.087898111824,9873.629360856681,100,20,0.001,100,75
46,9857.1313034372,9873.431118669181,100,20,0.001,100,75
47,9856.4495654835,9872.242928340518,100,20,0.001,100,75
48,9856.526229617124,9872.287799703663,100,20,0.001,100,75
49,9855.605435527223,9872.82388200431,100,20,0.001,100,75
50,9855.963456816004,9872.065598060344,100,20,0.001,100,75
51,9856.207429923335,9877.408253636853,100,20,0.001,100,75
52,9855.866027042406,9871.701407596982,100,20,0.001,100,75
53,9854.783632681481,9870.004445043103,100,20,0.001,100,75
54,9855.111574254312,9869.930748248922,100,20,0.001,100,75
55,9853.62913038677,9873.350501751078,100,20,0.001,100,75
56,9853.632276256289,9871.974373653018,100,20,0.001,100,75
57,9853.63648291507,9870.346258755388,100,20,0.001,100,75
58,9854.563874299982,9872.541975350216,100,20,0.001,100,75
59,9852.916492909979,9872.892679148707,100,20,0.001,100,75
60,9852.607373210649,9869.841527478447,100,20,0.001,100,75
61,9852.961317924204,9869.966662176725,100,20,0.001,100,75
62,9852.106457946515,9870.605485587284,100,20,0.001,100,75
63,9853.137686889824,9870.558644261853,100,20,0.001,100,75
64,9851.874992513176,9869.269884832975,100,20,0.001,100,75
65,9851.148955026652,9872.637830010775,100,20,0.001,100,75
66,9851.139793962626,9868.468581627156,100,20,0.001,100,75
67,9851.451051617902,9868.0126953125,100,20,0.001,100,75
68,9850.706507640303,9867.965264682112,100,20,0.001,100,75
69,9850.720884212536,9871.010809536638,100,20,0.001,100,75
70,9850.56567066962,9867.053811961207,100,20,0.001,100,75
71,9850.110781586907,9867.855872844828,100,20,0.001,100,75
72,9849.937307214303,9865.52407731681,100,20,0.001,100,75
73,9849.567353333134,9865.229778421337,100,20,0.001,100,75
74,9849.438781650546,9867.573528421337,100,20,0.001,100,75
