,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10324.272589149346,10135.557533001078,100,20,0.001,50,100
1,10052.847440535907,10038.755051185344,100,20,0.001,50,100
2,9999.79934752336,10002.717495622306,100,20,0.001,50,100
3,9968.87330142699,9979.34544214709,100,20,0.001,50,100
4,9946.834011046807,9954.188426050647,100,20,0.001,50,100
5,9930.580495047467,9944.711282664332,100,20,0.001,50,100
6,9918.320909106224,9928.521661166487,100,20,0.001,50,100
7,9908.349009025365,9918.714178677263,100,20,0.001,50,100
8,9901.573230021413,9908.800360317888,100,20,0.001,50,100
9,9895.22216586308,9907.309174636315,100,20,0.001,50,100
10,9889.397754327383,9901.798398774246,100,20,0.001,50,100
11,9887.248238724844,9899.559115705819,100,20,0.001,50,100
12,9884.936344221669,9898.227345433728,100,20,0.001,50,100
13,9881.32034806241,9894.983802532328,100,20,0.001,50,100
14,9877.923886615807,9892.160013133082,100,20,0.001,50,100
15,9876.573091515183,9887.952131600216,100,20,0.001,50,100
16,9875.640479474874,9886.926581021013,100,20,0.001,50,100
17,9874.441289268387,9891.349769329203,100,20,0.001,50,100
18,9872.55649697158,9885.273134428879,100,20,0.001,50,100
19,9870.90660983544,9885.520154229525,100,20,0.001,50,100
20,9869.684158537224,9883.636575633082,100,20,0.001,50,100
21,9868.553314603798,9880.031746699893,100,20,0.001,50,100
22,9867.993500969544,9883.610292632004,100,20,0.001,50,100
23,9866.292239720591,9880.247524919181,100,20,0.001,50,100
24,9865.783391231433,9883.156452047413,100,20,0.001,50,100
25,9865.94180164785,9877.945750269397,100,20,0.001,50,100
26,9864.536081340591,9876.52775626347,100,20,0.001,50,100
27,9864.468760294381,9877.843430091594,100,20,0.001,50,100
28,9863.864511428636,9875.624259159482,100,20,0.001,50,100
29,9863.0874465628,9877.204345703125,100,20,0.001,50,100
30,9862.241596040967,9877.298221982759,100,20,0.001,50,100
31,9862.429576133505,9871.654919854525,100,20,0.001,50,100
32,9861.265185149137,9874.490369073275,100,20,0.001,50,100
33,9860.891792008564,9872.958790746228,100,20,0.001,50,100
34,9860.812091032283,9873.304485452587,100,20,0.001,50,100
35,9858.797885253205,9876.145305765087,100,20,0.001,50,100
36,9858.742499606942,9871.393899851832,100,20,0.001,50,100
37,9858.143941662674,9872.605561355065,100,20,0.001,50,100
38,9857.573185568399,9870.435403758082,100,20,0.001,50,100
39,9858.069156253743,9871.24342504041,100,20,0.001,50,100
40,9857.285681731402,9870.791360789332,100,20,0.001,50,100
41,9856.592987279888,9872.5517578125,100,20,0.001,50,100
42,9856.730179103528,9867.944681101832,100,20,0.001,50,100
43,9856.56833972209,9866.977757947197,100,20,0.001,50,100
44,9855.701056765094,9868.551993534482,100,20,0.001,50,100
45,9855.033450658091,9868.998442551185,100,20,0.001,50,100
46,9855.079770229397,9870.4622929014,100,20,0.001,50,100
47,9854.487838591578,9867.45436254041,100,20,0.001,50,100
48,9854.606164088704,9868.436725484913,100,20,0.001,50,100
49,9854.411489372455,9868.285964439656,100,20,0.001,50,100
50,9854.428913549653,9866.976739291487,100,20,0.001,50,100
51,9854.30387705139,9869.891988820043,100,20,0.001,50,100
52,9853.118775174444,9865.534482758621,100,20,0.001,50,100
53,9853.784226012218,9864.063434469288,100,20,0.001,50,100
54,9853.244911299862,9865.24624528556,100,20,0.001,50,100
55,9851.606111680941,9866.849567281788,100,20,0.001,50,100
56,9851.949054507817,9863.268883014547,100,20,0.001,50,100
57,9851.105856661026,9864.773765827047,100,20,0.001,50,100
58,9851.345629192621,9866.491168844288,100,20,0.001,50,100
59,9851.364891384912,9865.438156654094,100,20,0.001,50,100
60,9850.950862575617,9863.097833041487,100,20,0.001,50,100
61,9850.153608087267,9864.557255185884,100,20,0.001,50,100
62,9849.585119564566,9865.937003300107,100,20,0.001,50,100
63,9849.258838662703,9863.483499461207,100,20,0.001,50,100
64,9850.160320024257,9862.233558391703,100,20,0.001,50,100
65,9848.988764618021,9861.003687365303,100,20,0.001,50,100
66,9848.630300202893,9861.081963900862,100,20,0.001,50,100
67,9848.512144563068,9861.75112809806,100,20,0.001,50,100
68,9848.208748072144,9861.225139749462,100,20,0.001,50,100
69,9847.130210828942,9858.882139008621,100,20,0.001,50,100
70,9847.907545688338,9859.71266332166,100,20,0.001,50,100
71,9847.837188735326,9860.685226966594,100,20,0.001,50,100
72,9847.787158975203,9859.359257139009,100,20,0.001,50,100
73,9846.78805037509,9861.324134563578,100,20,0.001,50,100
74,9847.113926520573,9859.863575902478,100,20,0.001,50,100
75,9846.99930278959,9861.137964709053,100,20,0.001,50,100
76,9846.095775653599,9857.554771686422,100,20,0.001,50,100
77,9845.837236463824,9858.58056640625,100,20,0.001,50,100
78,9844.690588314566,9861.4828007139,100,20,0.001,50,100
79,9845.383618269347,9858.039559199893,100,20,0.001,50,100
80,9845.541400260541,9855.925966460129,100,20,0.001,50,100
81,9844.672145461487,9857.217613483297,100,20,0.001,50,100
82,9844.841221325467,9857.366766567888,100,20,0.001,50,100
83,9843.959608588884,9856.309662917565,100,20,0.001,50,100
84,9844.394492412104,9856.148799501616,100,20,0.001,50,100
85,9844.17234011889,9858.711114291487,100,20,0.001,50,100
86,9844.057897007517,9857.125244140625,100,20,0.001,50,100
87,9843.54783190959,9857.082393251616,100,20,0.001,50,100
88,9843.678217275095,9857.433189655172,100,20,0.001,50,100
89,9842.932783769316,9857.365815261315,100,20,0.001,50,100
90,9843.580688769016,9854.414971713362,100,20,0.001,50,100
91,9842.589203626618,9857.154625202047,100,20,0.001,50,100
92,9843.140139292345,9856.058888402478,100,20,0.001,50,100
93,9843.717961076007,9855.58334455819,100,20,0.001,50,100
94,9842.54744961368,9855.311355064656,100,20,0.001,50,100
95,9841.803436264674,9854.711678340518,100,20,0.001,50,100
96,9841.118994631948,9853.716670595366,100,20,0.001,50,100
97,9842.288430331368,9853.785290948275,100,20,0.001,50,100
98,9842.319988694897,9854.129815463362,100,20,0.001,50,100
99,9841.624621447503,9856.42690934806,100,20,0.001,50,100
