,loss,acc,val_loss,val_acc
0,1.9992761896441908,0.24260355532169342,1.174724959951686,0.5590550899505615
1,1.0701807213017691,0.5621301531791687,1.1328546831926962,0.5826771855354309
2,1.0302819472092848,0.6035503149032593,1.0216572359790952,0.6062992215156555
3,0.9494072685580282,0.6508875489234924,0.9563349626195712,0.6220472455024719
4,0.9543974057457151,0.6272189617156982,1.0446688687707495,0.5826771855354309
5,0.9427801605747531,0.625246524810791,1.0181300522774224,0.5905511975288391
6,0.9011237921094047,0.6508875489234924,1.0631939782871036,0.6141732335090637
7,0.899079282020441,0.6469427943229675,0.9545638636341245,0.6062992215156555
8,0.8810116795628263,0.6528599858283997,1.0038807645557433,0.5826771855354309
9,0.8965421075651632,0.6331360936164856,1.0780420500462449,0.6062992215156555
10,0.8725863023857628,0.6528599858283997,1.1150103056524683,0.5826771855354309
11,0.8514164740282167,0.6863905191421509,1.0983714954120907,0.6141732335090637
12,0.8596269590614816,0.658777117729187,0.9808574267259733,0.6062992215156555
13,0.8619307133808174,0.672583818435669,0.9290242720776656,0.6614173054695129
14,0.876004903274175,0.6627218723297119,0.9738040406872907,0.6062992215156555
15,0.8344152101868473,0.6646943092346191,1.0197369686261875,0.6062992215156555
16,0.8579481470984585,0.6469427943229675,0.9773521690856753,0.6220472455024719
17,0.88098943821307,0.6528599858283997,1.0245300888076543,0.6299212574958801
18,0.9032169713306238,0.6410256624221802,1.0271465477980966,0.5905511975288391
19,0.886471040267681,0.6449704170227051,1.0096805583773636,0.6220472455024719
20,0.85304814588859,0.64891517162323,0.9501950079061854,0.6377952694892883
21,0.8908487494880631,0.6370808482170105,1.0739168623300988,0.6062992215156555
22,0.8853131751924812,0.6410256624221802,1.0580243304019838,0.5590550899505615
23,0.8325509601796167,0.6508875489234924,1.0732667615094522,0.6141732335090637
