,loss,acc,val_loss,val_acc
0,1.226127737490148,0.5029585957527161,1.3044959719725482,0.4881889820098877
1,0.8321971186754501,0.6607494950294495,1.145801969400541,0.6062992215156555
2,0.6890025144733151,0.7041420340538025,0.8786967542227797,0.6692913174629211
3,0.5972392363896266,0.7495068907737732,0.7596908436985467,0.787401556968689
4,0.536860638586492,0.790926992893219,0.6906754519995741,0.7559055089950562
5,0.4637546023203306,0.7968441843986511,0.5433767559960132,0.7716535329818726
6,0.42303402413277935,0.8323471546173096,0.6219318567767856,0.7401574850082397
7,0.32391860887143736,0.8658776879310608,0.6138074341721422,0.8110235929489136
8,0.3263519569731793,0.8856015801429749,0.5252948246133609,0.8110235929489136
9,0.3208462186231181,0.8619329333305359,0.6546700456011014,0.7952755689620972
10,0.27326197829648585,0.9033530354499817,0.940549214524547,0.7559055089950562
11,0.3037232499150835,0.8717948794364929,0.6856379607531029,0.8188976645469666
12,0.2321839798131638,0.9171597361564636,0.5541308085749469,0.8267716765403748
13,0.1949143333459747,0.9309664964675903,0.5301890180805536,0.834645688533783
14,0.20760012972783995,0.9289940595626831,0.43617706563998393,0.8582677245140076
15,0.1912888304368984,0.9230769276618958,0.4570624807218867,0.8582677245140076
16,0.17241976861300082,0.9349112510681152,0.4339971509505445,0.834645688533783
17,0.18332739056802597,0.9349112510681152,0.46916686268303337,0.8425197005271912
18,0.17289716695642918,0.9230769276618958,0.5059465808192576,0.834645688533783
19,0.22027175578139943,0.9191321730613708,0.48185951597108617,0.8582677245140076
20,0.1886508579731458,0.9270216822624207,0.44204219495217634,0.874015748500824
21,0.19598564881779973,0.9368836283683777,0.5366160428430152,0.8582677245140076
22,0.17191118517747292,0.9467455744743347,0.6853213962607496,0.8267716765403748
23,0.19659439562516806,0.9309664964675903,0.5376715211887059,0.8582677245140076
24,0.15836050702328747,0.9447731971740723,0.620533797332621,0.8661417365074158
25,0.13336146328987689,0.9546350836753845,0.6997534346392774,0.8267716765403748
26,0.230736242170047,0.9230769276618958,0.6089840622868125,0.8267716765403748
