,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10305.854946794181,10390.255482226281,100,50,0.001,150,75
1,10072.524169921875,9975.415196285787,100,50,0.001,150,75
2,9940.633738550647,9922.586219191722,100,50,0.001,150,75
3,9924.621481007543,9891.392702593435,100,50,0.001,150,75
4,9901.218303811962,9870.034709848167,100,50,0.001,150,75
5,9899.770945581897,9854.322444840831,100,50,0.001,150,75
6,9868.065572804418,9842.641942680882,100,50,0.001,150,75
7,9882.944327518857,9833.955007468106,100,50,0.001,150,75
8,9849.530138739225,9827.183076223348,100,50,0.001,150,75
9,9843.088656721444,9822.909468866046,100,50,0.001,150,75
10,9825.068308863147,9817.285536206276,100,50,0.001,150,75
11,9839.613525390625,9814.031541986104,100,50,0.001,150,75
12,9822.459632610453,9811.61119242633,100,50,0.001,150,75
13,9827.39757037985,9808.21732797152,100,50,0.001,150,75
14,9839.153252963362,9805.81820261964,100,50,0.001,150,75
15,9810.870925377156,9804.080692512429,100,50,0.001,150,75
16,9815.056994207975,9802.144633725893,100,50,0.001,150,75
17,9822.525912580819,9800.161998944357,100,50,0.001,150,75
18,9807.329160492996,9798.450300128025,100,50,0.001,150,75
19,9818.573275862069,9797.29270390363,100,50,0.001,150,75
20,9814.556345972522,9795.126375235835,100,50,0.001,150,75
21,9806.801488415947,9794.592886207774,100,50,0.001,150,75
22,9800.969642376078,9793.549840717837,100,50,0.001,150,75
23,9810.849264210668,9792.13730646562,100,50,0.001,150,75
24,9805.195506128772,9790.703552684774,100,50,0.001,150,75
25,9793.114240975216,9789.662869287555,100,50,0.001,150,75
26,9799.383031384697,9788.89650543169,100,50,0.001,150,75
27,9804.948898841594,9788.300870156025,100,50,0.001,150,75
28,9806.705600080819,9787.051811624042,100,50,0.001,150,75
29,9796.882913523707,9786.14292860191,100,50,0.001,150,75
30,9790.24868669181,9785.74744605744,100,50,0.001,150,75
31,9796.171176252694,9784.827391759254,100,50,0.001,150,75
32,9788.831492456897,9784.127380341848,100,50,0.001,150,75
33,9785.824117726293,9782.663245968346,100,50,0.001,150,75
34,9788.535829741379,9781.475295823102,100,50,0.001,150,75
35,9789.123905576509,9782.165742355954,100,50,0.001,150,75
36,9784.286292766703,9780.801532739877,100,50,0.001,150,75
37,9790.582873114225,9779.85853039276,100,50,0.001,150,75
38,9793.367835735453,9779.751361198041,100,50,0.001,150,75
39,9781.259437297953,9779.09630019915,100,50,0.001,150,75
40,9783.372196592134,9778.181296231132,100,50,0.001,150,75
41,9784.291293440194,9776.987057622335,100,50,0.001,150,75
42,9787.830406452047,9776.703902225832,100,50,0.001,150,75
43,9785.147056842672,9775.904083032612,100,50,0.001,150,75
44,9778.997036637931,9775.285214740807,100,50,0.001,150,75
45,9783.392552869072,9774.95204315405,100,50,0.001,150,75
46,9792.00022730334,9774.694054245778,100,50,0.001,150,75
47,9790.512703731143,9774.080553538273,100,50,0.001,150,75
48,9782.061590786638,9773.580602202623,100,50,0.001,150,75
49,9778.487397292565,9773.01219322742,100,50,0.001,150,75
50,9786.986243938578,9772.935625486643,100,50,0.001,150,75
51,9777.463345231681,9772.116289081217,100,50,0.001,150,75
52,9774.887257543103,9771.773509560673,100,50,0.001,150,75
53,9777.289542362607,9771.352157702444,100,50,0.001,150,75
54,9777.963884024784,9770.482335776533,100,50,0.001,150,75
55,9772.4029414736,9770.24160118816,100,50,0.001,150,75
56,9781.597715180496,9770.121730129971,100,50,0.001,150,75
57,9775.074353448275,9769.658401993742,100,50,0.001,150,75
58,9772.026762863685,9769.273927418993,100,50,0.001,150,75
59,9782.467369342672,9769.032030033391,100,50,0.001,150,75
60,9775.634066877694,9768.82431093151,100,50,0.001,150,75
61,9778.058139143319,9768.271187709632,100,50,0.001,150,75
62,9781.409019733297,9768.267172432768,100,50,0.001,150,75
63,9768.531788793103,9767.469931982212,100,50,0.001,150,75
64,9781.48802027209,9767.140356878144,100,50,0.001,150,75
65,9777.501490099678,9767.285563813937,100,50,0.001,150,75
66,9772.523959455819,9766.733955269974,100,50,0.001,150,75
67,9775.998754040947,9766.78600506858,100,50,0.001,150,75
68,9773.369266904634,9765.549263764524,100,50,0.001,150,75
69,9771.64933829472,9765.36464665938,100,50,0.001,150,75
70,9768.873636179957,9765.598959425162,100,50,0.001,150,75
71,9777.899405643857,9765.593071506648,100,50,0.001,150,75
72,9772.425461341594,9764.765260953222,100,50,0.001,150,75
73,9774.259142645475,9764.676615094933,100,50,0.001,150,75
74,9774.410189924569,9764.931673847777,100,50,0.001,150,75
