,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11041.45962419181,10783.377186152371,100,100,0.0005,200,50
1,10184.199050377156,10077.272165207984,100,100,0.0005,200,50
2,10059.094591864225,9992.462164871076,100,100,0.0005,200,50
3,10026.193426724138,9952.625920411327,100,100,0.0005,200,50
4,10004.3779296875,9928.663522044952,100,100,0.0005,200,50
5,9976.641702586207,9911.010697266562,100,100,0.0005,200,50
6,9967.016904633621,9896.849169056211,100,100,0.0005,200,50
7,9936.381229795259,9886.166002055134,100,100,0.0005,200,50
8,9926.599003232759,9877.24605023284,100,100,0.0005,200,50
9,9941.442988954741,9869.251959208044,100,100,0.0005,200,50
10,9907.485048491379,9861.95687168708,100,100,0.0005,200,50
11,9892.3251953125,9856.915597298754,100,100,0.0005,200,50
12,9888.485082165947,9852.2757939776,100,100,0.0005,200,50
13,9919.720602101293,9848.621797979307,100,100,0.0005,200,50
14,9888.882408405172,9844.595823382098,100,100,0.0005,200,50
15,9890.785930765087,9841.028732555702,100,100,0.0005,200,50
16,9876.207098599138,9837.98830371047,100,100,0.0005,200,50
17,9863.563779633621,9835.254843506678,100,100,0.0005,200,50
18,9866.934637661638,9833.105233382996,100,100,0.0005,200,50
19,9906.280778556034,9830.829927452683,100,100,0.0005,200,50
20,9859.334085398707,9828.829154906116,100,100,0.0005,200,50
21,9860.117793642241,9827.202406264974,100,100,0.0005,200,50
22,9854.557415140087,9825.203748745957,100,100,0.0005,200,50
23,9863.028859105603,9823.374471711038,100,100,0.0005,200,50
24,9859.043810614225,9822.48424444852,100,100,0.0005,200,50
25,9855.675175107759,9821.10130935179,100,100,0.0005,200,50
26,9858.773875269397,9819.712352977509,100,100,0.0005,200,50
27,9856.047481142241,9818.598640299324,100,100,0.0005,200,50
28,9857.372238685344,9817.674864582086,100,100,0.0005,200,50
29,9845.108095366379,9816.482121466219,100,100,0.0005,200,50
30,9840.884058459053,9815.407619620717,100,100,0.0005,200,50
31,9839.102000269397,9813.93848966444,100,100,0.0005,200,50
32,9847.555226293103,9813.858229516052,100,100,0.0005,200,50
33,9839.871800915947,9812.730097684325,100,100,0.0005,200,50
34,9849.454707704741,9811.523932098256,100,100,0.0005,200,50
35,9837.966695851293,9810.794503080828,100,100,0.0005,200,50
36,9842.943595096982,9809.725068410848,100,100,0.0005,200,50
37,9834.109644396553,9809.15394359053,100,100,0.0005,200,50
38,9846.998922413793,9808.478708878623,100,100,0.0005,200,50
39,9838.536907327587,9807.78951311317,100,100,0.0005,200,50
40,9848.818292025862,9806.963906493322,100,100,0.0005,200,50
41,9831.931034482759,9805.999691168543,100,100,0.0005,200,50
42,9832.821457435344,9804.89054077324,100,100,0.0005,200,50
43,9831.881701239225,9804.643904696484,100,100,0.0005,200,50
44,9832.158573545259,9803.795617213704,100,100,0.0005,200,50
45,9831.170528017241,9803.204752916117,100,100,0.0005,200,50
46,9828.145204741379,9802.505906635572,100,100,0.0005,200,50
47,9830.701643318966,9802.11592363066,100,100,0.0005,200,50
48,9828.403623383621,9801.107139715352,100,100,0.0005,200,50
49,9828.353515625,9800.004488350503,100,100,0.0005,200,50
