,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10473.16567887931,10966.822077050641,100,20,0.01,150,100
1,9931.962225552263,9956.042136308846,100,20,0.01,150,100
2,9872.559519800647,9897.315661311093,100,20,0.01,150,100
3,9845.859097184806,9866.414142047497,100,20,0.01,150,100
4,9837.799619477371,9846.275030321634,100,20,0.01,150,100
5,9844.793465449893,9834.692666375928,100,20,0.01,150,100
6,9862.564638335129,9824.79708182349,100,20,0.01,150,100
7,9840.117810479525,9818.818399616675,100,20,0.01,150,100
8,9830.984947467672,9813.317091762248,100,20,0.01,150,100
9,9817.853717672413,9807.968508549951,100,20,0.01,150,100
10,9798.002432987607,9804.918489084212,100,20,0.01,150,100
11,9801.882778825431,9799.648356548725,100,20,0.01,150,100
12,9793.189520474138,9797.226657021143,100,20,0.01,150,100
13,9787.459203259697,9795.368410191812,100,20,0.01,150,100
14,9787.150028623384,9792.629883748354,100,20,0.01,150,100
15,9778.080221241918,9791.11485863006,100,20,0.01,150,100
16,9778.820413523707,9789.009087599576,100,20,0.01,150,100
17,9772.236984779094,9787.508237377217,100,20,0.01,150,100
18,9775.841780037716,9787.068247072652,100,20,0.01,150,100
19,9778.56013436153,9787.209643215441,100,20,0.01,150,100
20,9773.883906923491,9786.048948850024,100,20,0.01,150,100
21,9780.08943123653,9785.075462030576,100,20,0.01,150,100
22,9778.922018116918,9783.07712878459,100,20,0.01,150,100
23,9787.338218952047,9783.093091159559,100,20,0.01,150,100
24,9771.181707974138,9782.985570552079,100,20,0.01,150,100
25,9769.371817753232,9780.090055252755,100,20,0.01,150,100
26,9772.560934132543,9779.595311470563,100,20,0.01,150,100
27,9767.673011516703,9778.435334904318,100,20,0.01,150,100
28,9770.478465113147,9779.467594221669,100,20,0.01,150,100
29,9770.195783943966,9779.923264273628,100,20,0.01,150,100
30,9770.921933930496,9777.62307729022,100,20,0.01,150,100
31,9771.973548626078,9779.580651802828,100,20,0.01,150,100
32,9769.038043844288,9775.91563613665,100,20,0.01,150,100
33,9767.662429283406,9776.49281358559,100,20,0.01,150,100
34,9770.331627155172,9776.294292046,100,20,0.01,150,100
35,9764.720509496228,9774.405356260482,100,20,0.01,150,100
36,9778.075843547953,9773.529077417496,100,20,0.01,150,100
37,9772.691877693966,9774.74513964797,100,20,0.01,150,100
38,9768.693384630928,9774.704939150844,100,20,0.01,150,100
39,9763.633721713362,9773.943707980205,100,20,0.01,150,100
40,9763.479820514547,9772.911102865208,100,20,0.01,150,100
41,9778.472748855065,9773.752006936542,100,20,0.01,150,100
42,9770.447029903018,9773.996464815675,100,20,0.01,150,100
43,9767.279759900322,9772.648692987841,100,20,0.01,150,100
44,9766.055495689656,9773.626967162794,100,20,0.01,150,100
45,9765.4365234375,9773.174149122544,100,20,0.01,150,100
46,9764.72592268319,9772.545050086846,100,20,0.01,150,100
47,9775.345980940194,9771.411957298904,100,20,0.01,150,100
48,9766.840778219288,9772.271539122394,100,20,0.01,150,100
49,9775.458075161638,9771.163344700826,100,20,0.01,150,100
50,9774.392679148707,9771.174225394556,100,20,0.01,150,100
51,9775.270044787178,9771.169453012697,100,20,0.01,150,100
52,9767.723531788793,9771.63643939791,100,20,0.01,150,100
53,9780.138974946121,9771.586201878445,100,20,0.01,150,100
54,9782.511398841594,9770.82485934131,100,20,0.01,150,100
55,9779.629613415947,9769.766208972209,100,20,0.01,150,100
56,9766.511179956897,9769.404971157013,100,20,0.01,150,100
57,9764.378897831357,9769.511504439686,100,20,0.01,150,100
58,9772.356159078663,9769.809604939057,100,20,0.01,150,100
59,9765.556362809806,9767.683525432738,100,20,0.01,150,100
60,9778.302448141163,9769.394287928246,100,20,0.01,150,100
61,9760.870689655172,9768.596527611404,100,20,0.01,150,100
62,9776.874158135775,9768.034822618441,100,20,0.01,150,100
63,9766.154743063038,9768.506043270094,100,20,0.01,150,100
64,9775.53440699084,9768.159735116196,100,20,0.01,150,100
65,9777.919391500538,9768.361741771982,100,20,0.01,150,100
66,9768.020423626078,9767.258777364339,100,20,0.01,150,100
67,9765.531056371228,9768.1384135796,100,20,0.01,150,100
68,9772.656982421875,9768.213751609666,100,20,0.01,150,100
69,9767.875210466056,9767.330091694866,100,20,0.01,150,100
70,9767.112313106143,9767.701959395214,100,20,0.01,150,100
71,9771.540502087822,9767.99012768777,100,20,0.01,150,100
72,9773.734029835668,9767.255419056211,100,20,0.01,150,100
73,9771.861614358837,9769.151066310793,100,20,0.01,150,100
74,9777.153236126078,9767.976001456187,100,20,0.01,150,100
75,9772.377811826509,9766.959892152312,100,20,0.01,150,100
76,9765.110957704741,9766.301183666747,100,20,0.01,150,100
77,9776.216704269935,9767.773454345352,100,20,0.01,150,100
78,9774.063687028556,9767.851649066393,100,20,0.01,150,100
79,9782.245824353447,9765.726409020124,100,20,0.01,150,100
80,9767.766744679418,9767.486808217536,100,20,0.01,150,100
81,9764.215020541487,9765.418610745088,100,20,0.01,150,100
82,9777.457536368534,9765.366382198581,100,20,0.01,150,100
83,9764.438131398168,9764.953387038811,100,20,0.01,150,100
84,9770.976697198275,9765.045931192351,100,20,0.01,150,100
85,9770.462772764009,9766.746664620268,100,20,0.01,150,100
86,9765.148193359375,9765.109559830948,100,20,0.01,150,100
87,9773.291268184268,9765.216373401563,100,20,0.01,150,100
88,9809.886541958513,9766.82716809041,100,20,0.01,150,100
89,9773.240764749462,9765.10217548365,100,20,0.01,150,100
90,9771.741227774784,9766.292549955828,100,20,0.01,150,100
91,9762.044399919181,9764.447848661355,100,20,0.01,150,100
92,9773.036191742996,9764.365085106463,100,20,0.01,150,100
93,9776.029717807112,9766.183268541117,100,20,0.01,150,100
94,9772.241514008621,9766.674681622844,100,20,0.01,150,100
95,9769.393790409482,9765.076011844154,100,20,0.01,150,100
96,9783.809334590518,9764.984156478347,100,20,0.01,150,100
97,9776.54338126347,9765.029436317081,100,20,0.01,150,100
98,9763.766626818428,9764.52555673889,100,20,0.01,150,100
99,9764.54469457166,9764.928754922586,100,20,0.01,150,100
