,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10005.286351697197,10071.575596325467,100,50,0.01,100,75
1,9928.301623114225,9878.381848103587,100,50,0.01,100,75
2,9864.583883351293,9842.97359725009,100,50,0.01,100,75
3,9834.897208378232,9822.944683606853,100,50,0.01,100,75
4,9800.801067483837,9808.809377994728,100,50,0.01,100,75
5,9814.354896282328,9801.82382335215,100,50,0.01,100,75
6,9802.276013604525,9795.508803100294,100,50,0.01,100,75
7,9797.660341460129,9790.599283230265,100,50,0.01,100,75
8,9792.747659617457,9787.679009942502,100,50,0.01,100,75
9,9785.572400323275,9784.891255296927,100,50,0.01,100,75
10,9789.199959590518,9781.582880536505,100,50,0.01,100,75
11,9785.026400862069,9780.161328405757,100,50,0.01,100,75
12,9786.307684536638,9778.58096390977,100,50,0.01,100,75
13,9788.316372575431,9778.37327615896,100,50,0.01,100,75
14,9786.434755522629,9777.272542356703,100,50,0.01,100,75
15,9772.304300242457,9776.714345876258,100,50,0.01,100,75
16,9780.274329876078,9774.78193925566,100,50,0.01,100,75
17,9791.561338227371,9776.051545373892,100,50,0.01,100,75
18,9784.700700431034,9774.49619248248,100,50,0.01,100,75
19,9795.391702586207,9773.072496780665,100,50,0.01,100,75
20,9779.134344692888,9772.38741455663,100,50,0.01,100,75
21,9777.317248114225,9771.163502859967,100,50,0.01,100,75
22,9784.58056640625,9771.554084810734,100,50,0.01,100,75
23,9781.787210398707,9771.202021161505,100,50,0.01,100,75
24,9795.521400188578,9771.89852313054,100,50,0.01,100,75
25,9788.550208782328,9770.728600787614,100,50,0.01,100,75
26,9791.742305360991,9771.703721606224,100,50,0.01,100,75
27,9776.544534617457,9768.729310164112,100,50,0.01,100,75
28,9768.380169046337,9769.15359170984,100,50,0.01,100,75
29,9770.736462823275,9767.407154501827,100,50,0.01,100,75
30,9772.28549299569,9767.879777061122,100,50,0.01,100,75
31,9771.873905576509,9767.82459823835,100,50,0.01,100,75
32,9780.002340382543,9768.515792985596,100,50,0.01,100,75
33,9774.105569773707,9767.786572663363,100,50,0.01,100,75
34,9780.701609644397,9767.940325807827,100,50,0.01,100,75
35,9791.617894665947,9767.674718121107,100,50,0.01,100,75
36,9775.147561961207,9767.352598957086,100,50,0.01,100,75
37,9772.066052667025,9766.873135781025,100,50,0.01,100,75
38,9777.323528421337,9767.512218027521,100,50,0.01,100,75
39,9770.296639278018,9765.93921869385,100,50,0.01,100,75
40,9769.051740975216,9766.136521752966,100,50,0.01,100,75
41,9768.445261988147,9765.249659817471,100,50,0.01,100,75
42,9779.195817618534,9766.190373536327,100,50,0.01,100,75
43,9769.599710398707,9766.134178377306,100,50,0.01,100,75
44,9782.861765894397,9766.616200643119,100,50,0.01,100,75
45,9772.944773706897,9766.404909390722,100,50,0.01,100,75
46,9773.682448814656,9763.596381150424,100,50,0.01,100,75
47,9770.928643588362,9764.486680941543,100,50,0.01,100,75
48,9770.579017376078,9764.897711746076,100,50,0.01,100,75
49,9775.867069639009,9764.686367150065,100,50,0.01,100,75
50,9775.074690193966,9764.686463542914,100,50,0.01,100,75
51,9768.662462957975,9764.23573245463,100,50,0.01,100,75
52,9788.529566271553,9764.148172185704,100,50,0.01,100,75
53,9769.535391971982,9763.51753460784,100,50,0.01,100,75
54,9775.835398706897,9763.833877219842,100,50,0.01,100,75
55,9774.008115571121,9764.468334949239,100,50,0.01,100,75
56,9771.497912176725,9764.438263655966,100,50,0.01,100,75
57,9775.8369140625,9762.86342116001,100,50,0.01,100,75
58,9767.406990840518,9763.931714557379,100,50,0.01,100,75
59,9767.281081627156,9763.491667165788,100,50,0.01,100,75
60,9763.79818830819,9762.579000490387,100,50,0.01,100,75
61,9768.460264008621,9763.492723275785,100,50,0.01,100,75
62,9770.874966325431,9763.71804109143,100,50,0.01,100,75
63,9760.395187904094,9762.69687022715,100,50,0.01,100,75
64,9764.972976158406,9762.558581115985,100,50,0.01,100,75
65,9765.858381600216,9762.373180234039,100,50,0.01,100,75
66,9766.301993534482,9762.716508164382,100,50,0.01,100,75
67,9763.77358903556,9762.657141399886,100,50,0.01,100,75
68,9762.36489762931,9763.133337981402,100,50,0.01,100,75
69,9764.578074488147,9761.919044512908,100,50,0.01,100,75
70,9765.773976293103,9762.737110030097,100,50,0.01,100,75
71,9760.132980872844,9761.645257003924,100,50,0.01,100,75
72,9767.076171875,9762.139480919832,100,50,0.01,100,75
73,9769.892140355603,9761.480627844992,100,50,0.01,100,75
74,9767.584977774784,9761.989829618622,100,50,0.01,100,75
