,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10025.121278960129,10061.631936541688,100,100,0.01,100,50
1,9970.125016837284,9881.550475694028,100,100,0.01,100,50
2,9893.216577990303,9848.50985780651,100,100,0.01,100,50
3,9848.226916082975,9824.93213335155,100,100,0.01,100,50
4,9846.789971713362,9811.065986519974,100,100,0.01,100,50
5,9851.787277747844,9805.329862410907,100,100,0.01,100,50
6,9821.383688038793,9798.790973511619,100,100,0.01,100,50
7,9812.282630657328,9793.9600900852,100,100,0.01,100,50
8,9807.908708243534,9788.232091986853,100,100,0.01,100,50
9,9807.964624865303,9788.035655995449,100,100,0.01,100,50
10,9794.883890086207,9787.279882250989,100,100,0.01,100,50
11,9799.45443830819,9784.648735101222,100,100,0.01,100,50
12,9808.565193965518,9784.458663845382,100,100,0.01,100,50
13,9795.109779094828,9782.47155989833,100,100,0.01,100,50
14,9799.249006600216,9781.210775129523,100,100,0.01,100,50
15,9810.722723599138,9780.389311530456,100,100,0.01,100,50
16,9795.046083647629,9781.40100594828,100,100,0.01,100,50
17,9790.544298895475,9779.570554417975,100,100,0.01,100,50
18,9792.958917025862,9780.106210413422,100,100,0.01,100,50
19,9801.068898168103,9779.233446633923,100,100,0.01,100,50
20,9785.560647898707,9776.637830543244,100,100,0.01,100,50
21,9812.49008283944,9778.919735640273,100,100,0.01,100,50
22,9788.06527815194,9776.665672634912,100,100,0.01,100,50
23,9789.726478313578,9777.304108674982,100,100,0.01,100,50
24,9788.933155980603,9776.647911082744,100,100,0.01,100,50
25,9800.425966460129,9776.759594363919,100,100,0.01,100,50
26,9794.499629579741,9776.782247151265,100,100,0.01,100,50
27,9798.144245016163,9776.338438566872,100,100,0.01,100,50
28,9793.178424703663,9775.987668734278,100,100,0.01,100,50
29,9792.507374730603,9774.911288164081,100,100,0.01,100,50
30,9801.007139008621,9775.090411344783,100,100,0.01,100,50
31,9785.981916756466,9774.596620728767,100,100,0.01,100,50
32,9790.495184536638,9775.504802797077,100,100,0.01,100,50
33,9803.820935479525,9773.282777779857,100,100,0.01,100,50
34,9784.886365167025,9773.889066336997,100,100,0.01,100,50
35,9790.699084051725,9772.40980577309,100,100,0.01,100,50
36,9791.212755926725,9772.801489222718,100,100,0.01,100,50
37,9787.84048356681,9773.351249925132,100,100,0.01,100,50
38,9783.117574757543,9772.152068609248,100,100,0.01,100,50
39,9785.18994140625,9771.795849305223,100,100,0.01,100,50
40,9786.75717268319,9771.581472077893,100,100,0.01,100,50
41,9786.790072737069,9774.384945776683,100,100,0.01,100,50
42,9777.688527074353,9771.908110007636,100,100,0.01,100,50
43,9786.679519127156,9771.435614724334,100,100,0.01,100,50
44,9779.590197332975,9772.748294408091,100,100,0.01,100,50
45,9778.623366783406,9770.807221321724,100,100,0.01,100,50
46,9780.533135775862,9771.426157462865,100,100,0.01,100,50
47,9787.796369881466,9772.396094592268,100,100,0.01,100,50
48,9781.953697467672,9770.662742947412,100,100,0.01,100,50
49,9783.651198814656,9770.927644065196,100,100,0.01,100,50
