,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10406.162008351293,10502.846632894854,100,50,0.001,200,75
1,10141.464001885775,10000.391259508266,100,50,0.001,200,75
2,10024.295426993534,9942.104115038781,100,50,0.001,200,75
3,9952.676016971982,9909.676850461938,100,50,0.001,200,75
4,9915.061624461207,9887.926536951216,100,50,0.001,200,75
5,9926.806876346982,9869.84974366989,100,50,0.001,200,75
6,9896.717066271553,9855.624302321663,100,50,0.001,200,75
7,9885.916183997844,9846.517440086698,100,50,0.001,200,75
8,9866.009024784482,9838.076003889404,100,50,0.001,200,75
9,9862.461004849138,9831.706284907314,100,50,0.001,200,75
10,9850.432145743534,9827.422126276504,100,50,0.001,200,75
11,9846.600484913793,9822.897055713194,100,50,0.001,200,75
12,9846.176219019397,9818.672417326756,100,50,0.001,200,75
13,9842.179889547413,9815.849570537104,100,50,0.001,200,75
14,9831.109273976293,9814.039646472209,100,50,0.001,200,75
15,9828.352168642241,9811.264715818908,100,50,0.001,200,75
16,9841.330616918103,9808.329111388955,100,50,0.001,200,75
17,9823.825094288793,9806.004114009344,100,50,0.001,200,75
18,9812.120824353447,9804.435494935164,100,50,0.001,200,75
19,9814.706223060344,9803.778144840082,100,50,0.001,200,75
20,9823.339574353447,9801.135449265543,100,50,0.001,200,75
21,9827.205212823275,9800.086819541357,100,50,0.001,200,75
22,9817.929586476293,9799.10887665833,100,50,0.001,200,75
23,9813.901198814656,9797.33407515273,100,50,0.001,200,75
24,9810.798255657328,9796.044379548244,100,50,0.001,200,75
25,9822.337419181034,9795.604183356043,100,50,0.001,200,75
26,9805.114190463362,9794.281330015423,100,50,0.001,200,75
27,9814.13119612069,9792.947505671269,100,50,0.001,200,75
28,9802.288456357759,9792.119117696604,100,50,0.001,200,75
29,9800.060647898707,9790.818577896653,100,50,0.001,200,75
30,9792.242557920259,9789.484195316243,100,50,0.001,200,75
31,9804.619612068966,9789.15133162509,100,50,0.001,200,75
32,9787.128973599138,9788.23656255615,100,50,0.001,200,75
33,9805.841190732759,9787.184939038541,100,50,0.001,200,75
34,9802.482522898707,9785.83778534155,100,50,0.001,200,75
35,9791.034449084053,9785.525572648388,100,50,0.001,200,75
36,9790.453226023707,9784.700820462236,100,50,0.001,200,75
37,9792.120689655172,9784.208845400844,100,50,0.001,200,75
38,9791.507408405172,9783.292778303936,100,50,0.001,200,75
39,9798.530441810344,9782.59496520499,100,50,0.001,200,75
40,9786.239729256466,9781.79405199973,100,50,0.001,200,75
41,9783.067315463362,9781.147216679894,100,50,0.001,200,75
42,9789.599306303879,9780.675626366345,100,50,0.001,200,75
43,9792.250808189656,9779.98195815989,100,50,0.001,200,75
44,9782.852337015087,9779.376193680373,100,50,0.001,200,75
45,9786.543002424569,9778.63257151788,100,50,0.001,200,75
46,9785.096275592672,9777.525450987512,100,50,0.001,200,75
47,9787.471949084053,9776.64772204046,100,50,0.001,200,75
48,9788.720467403018,9776.813988474036,100,50,0.001,200,75
49,9787.385237068966,9776.92956630705,100,50,0.001,200,75
50,9789.353111530172,9775.665676378325,100,50,0.001,200,75
51,9784.785863415947,9774.926976802079,100,50,0.001,200,75
52,9783.998787715518,9775.03245865402,100,50,0.001,200,75
53,9777.950700431034,9774.413164081217,100,50,0.001,200,75
54,9781.292059536638,9773.655937893058,100,50,0.001,200,75
55,9776.945750269397,9773.327973859758,100,50,0.001,200,75
56,9776.335264008621,9772.844005019915,100,50,0.001,200,75
57,9784.202956627156,9772.315848949598,100,50,0.001,200,75
58,9781.220568426725,9772.670606451396,100,50,0.001,200,75
59,9788.117254849138,9771.659439854606,100,50,0.001,200,75
60,9775.654229525862,9771.172376149227,100,50,0.001,200,75
61,9780.8193359375,9771.06774405172,100,50,0.001,200,75
62,9775.487607758621,9770.695762177318,100,50,0.001,200,75
63,9776.780408135775,9770.090272838554,100,50,0.001,200,75
64,9783.371464170259,9770.24287675566,100,50,0.001,200,75
65,9783.151804956897,9769.829906863919,100,50,0.001,200,75
66,9778.812803071121,9769.492820604486,100,50,0.001,200,75
67,9780.052363954741,9768.832196428037,100,50,0.001,200,75
68,9771.870824353447,9768.434394840082,100,50,0.001,200,75
69,9772.139816810344,9769.247010417914,100,50,0.001,200,75
70,9776.210870150862,9768.016778438698,100,50,0.001,200,75
71,9779.105536099138,9767.88013970412,100,50,0.001,200,75
72,9774.438207165947,9767.64903457415,100,50,0.001,200,75
73,9772.587823275862,9767.092581587656,100,50,0.001,200,75
74,9771.684974407328,9766.61657592013,100,50,0.001,200,75
