,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9976.75814924569,10056.029106428936,100,50,0.01,100,100
1,9902.380876212284,9871.893388105684,100,50,0.01,100,100
2,9840.291773302803,9838.724196195944,100,50,0.01,100,100
3,9827.620975889009,9818.59766139719,100,50,0.01,100,100
4,9845.38638200431,9806.761661195047,100,50,0.01,100,100
5,9823.654953529094,9798.004128515064,100,50,0.01,100,100
6,9818.197989628232,9795.23427345996,100,50,0.01,100,100
7,9807.062550511853,9789.9080014487,100,50,0.01,100,100
8,9791.824016702587,9786.481564165819,100,50,0.01,100,100
9,9793.242844154094,9783.2546811362,100,50,0.01,100,100
10,9800.811321390087,9782.210539294592,100,50,0.01,100,100
11,9789.139261179957,9781.232295066931,100,50,0.01,100,100
12,9784.474323141163,9778.525438353498,100,50,0.01,100,100
13,9804.909583782328,9776.936504252515,100,50,0.01,100,100
14,9783.558475889009,9776.273707025635,100,50,0.01,100,100
15,9781.706559806034,9776.013436975922,100,50,0.01,100,100
16,9787.484156115303,9776.372470857541,100,50,0.01,100,100
17,9784.45297346444,9775.821352700497,100,50,0.01,100,100
18,9777.65756330819,9774.615336382965,100,50,0.01,100,100
19,9776.504327182112,9772.424635766052,100,50,0.01,100,100
20,9790.965231007543,9773.98118046613,100,50,0.01,100,100
21,9775.326912715518,9771.753823894946,100,50,0.01,100,100
22,9786.726057381466,9771.427596804624,100,50,0.01,100,100
23,9786.278673895475,9772.125510507756,100,50,0.01,100,100
24,9791.097268992457,9771.897922780905,100,50,0.01,100,100
25,9779.625319908406,9773.134504989968,100,50,0.01,100,100
26,9776.218632139009,9770.643292648689,100,50,0.01,100,100
27,9772.66357421875,9769.026167850832,100,50,0.01,100,100
28,9772.038894127156,9768.984270184475,100,50,0.01,100,100
29,9783.464978448275,9770.052747009015,100,50,0.01,100,100
30,9771.590028960129,9769.23888206756,100,50,0.01,100,100
31,9781.496278960129,9769.736942980355,100,50,0.01,100,100
32,9776.201003502156,9768.088919595262,100,50,0.01,100,100
33,9772.834859913793,9769.424858499042,100,50,0.01,100,100
34,9770.674973060344,9768.825040428845,100,50,0.01,100,100
35,9775.917951912716,9768.345411606822,100,50,0.01,100,100
36,9778.859930630388,9768.231920725773,100,50,0.01,100,100
37,9769.211072198275,9767.87661575003,100,50,0.01,100,100
38,9779.132593615303,9766.524835196304,100,50,0.01,100,100
39,9778.688156654094,9767.684198310973,100,50,0.01,100,100
40,9782.857859644397,9767.415586536446,100,50,0.01,100,100
41,9766.669534617457,9766.785310197802,100,50,0.01,100,100
42,9769.259311018319,9765.502615240926,100,50,0.01,100,100
43,9773.287378771553,9768.311304447921,100,50,0.01,100,100
44,9775.386499865303,9766.451470412076,100,50,0.01,100,100
45,9759.744224811422,9764.665911277401,100,50,0.01,100,100
46,9773.190699084053,9764.833985310854,100,50,0.01,100,100
47,9770.152444773707,9765.092059381737,100,50,0.01,100,100
48,9771.284836341594,9764.984048855265,100,50,0.01,100,100
49,9770.75033674569,9763.868027895904,100,50,0.01,100,100
50,9765.550764412716,9763.652016669412,100,50,0.01,100,100
51,9767.998316271553,9763.957057453881,100,50,0.01,100,100
52,9765.87680158944,9763.456864668184,100,50,0.01,100,100
53,9764.994157462284,9765.245642200976,100,50,0.01,100,100
54,9769.30337419181,9763.006914549143,100,50,0.01,100,100
55,9767.39517106681,9763.454636870358,100,50,0.01,100,100
56,9766.888873922413,9763.78891229561,100,50,0.01,100,100
57,9762.786267510775,9764.808496889225,100,50,0.01,100,100
58,9768.568982354525,9763.903107873892,100,50,0.01,100,100
59,9765.782041352371,9762.468263356493,100,50,0.01,100,100
60,9767.10043440194,9763.17675126153,100,50,0.01,100,100
61,9770.048626077587,9762.36694371032,100,50,0.01,100,100
62,9773.963648302803,9764.13473661356,100,50,0.01,100,100
63,9766.779313712284,9762.060300745688,100,50,0.01,100,100
64,9769.589102909482,9762.204029501827,100,50,0.01,100,100
65,9770.669568292025,9761.33511254567,100,50,0.01,100,100
66,9776.752727640087,9762.819780467627,100,50,0.01,100,100
67,9767.377559267241,9762.41586916402,100,50,0.01,100,100
68,9772.47641096444,9762.365311582864,100,50,0.01,100,100
69,9765.482943830819,9763.462329581187,100,50,0.01,100,100
70,9763.826693830819,9761.97881088659,100,50,0.01,100,100
71,9767.281704606681,9762.54434211413,100,50,0.01,100,100
72,9768.657647494612,9761.651721875749,100,50,0.01,100,100
73,9762.868686018319,9761.78431164276,100,50,0.01,100,100
74,9764.506431842672,9761.329294816123,100,50,0.01,100,100
75,9764.79541015625,9761.090739829151,100,50,0.01,100,100
76,9761.530930091594,9761.20103758011,100,50,0.01,100,100
77,9764.639480064656,9763.10071789276,100,50,0.01,100,100
78,9778.973514951509,9762.595338610296,100,50,0.01,100,100
79,9765.372019800647,9762.109028734427,100,50,0.01,100,100
80,9762.921252020475,9761.931521303755,100,50,0.01,100,100
81,9769.894026131466,9761.785795905456,100,50,0.01,100,100
82,9775.413978313578,9761.287043397371,100,50,0.01,100,100
83,9771.822787580819,9762.00522159125,100,50,0.01,100,100
84,9766.119797279094,9759.897343020035,100,50,0.01,100,100
85,9762.563796470906,9760.504622645394,100,50,0.01,100,100
86,9764.680630387931,9760.937444316753,100,50,0.01,100,100
87,9756.525407462284,9761.64585828941,100,50,0.01,100,100
88,9760.278269800647,9761.194488481522,100,50,0.01,100,100
89,9760.443157327587,9760.723908421178,100,50,0.01,100,100
90,9763.131852774784,9761.111502661566,100,50,0.01,100,100
91,9767.158590382543,9760.479703222329,100,50,0.01,100,100
92,9771.358415274784,9759.626415477509,100,50,0.01,100,100
93,9769.804805360991,9760.217340605534,100,50,0.01,100,100
94,9755.375858701509,9761.970741962896,100,50,0.01,100,100
95,9769.553694100216,9759.858848582744,100,50,0.01,100,100
96,9764.379865975216,9760.133031957504,100,50,0.01,100,100
97,9762.066035829741,9760.393062428875,100,50,0.01,100,100
98,9761.617456896553,9760.401544999551,100,50,0.01,100,100
99,9761.147747171337,9760.14211160233,100,50,0.01,100,100
