,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10064.533775592672,10316.746577118021,100,20,0.0005,50,100
1,9940.610595703125,9983.624346774677,100,20,0.0005,50,100
2,9907.354273302803,9934.700378739668,100,20,0.0005,50,100
3,9881.661174905712,9904.089135777282,100,20,0.0005,50,100
4,9856.324673356681,9880.707850589213,100,20,0.0005,50,100
5,9840.422354862607,9860.309307337835,100,20,0.0005,50,100
6,9826.87898201778,9846.084195409829,100,20,0.0005,50,100
7,9813.653724407328,9834.970140677407,100,20,0.0005,50,100
8,9818.783901872306,9825.867530958014,100,20,0.0005,50,100
9,9813.46980233028,9818.904246338943,100,20,0.0005,50,100
10,9816.427204000538,9814.131653446184,100,20,0.0005,50,100
11,9798.83447265625,9809.360585057799,100,20,0.0005,50,100
12,9788.484593884697,9805.985299154738,100,20,0.0005,50,100
13,9800.221326104525,9802.070355549233,100,20,0.0005,50,100
14,9784.859004579741,9799.607353089812,100,20,0.0005,50,100
15,9789.906797211746,9796.900640029797,100,20,0.0005,50,100
16,9799.386651400862,9795.510140902012,100,20,0.0005,50,100
17,9784.970256936962,9793.068596145784,100,20,0.0005,50,100
18,9787.664870689656,9791.283637828672,100,20,0.0005,50,100
19,9784.601141567888,9790.140807959242,100,20,0.0005,50,100
20,9795.869830953663,9789.199477513326,100,20,0.0005,50,100
21,9802.655408135775,9787.76675176689,100,20,0.0005,50,100
22,9784.205313846982,9786.543584541207,100,20,0.0005,50,100
23,9785.337284482759,9785.211006753114,100,20,0.0005,50,100
24,9786.166209253772,9785.095480859936,100,20,0.0005,50,100
25,9778.446802599678,9783.35348520978,100,20,0.0005,50,100
26,9780.8638789736,9782.8820624139,100,20,0.0005,50,100
27,9780.904271619072,9781.93724030082,100,20,0.0005,50,100
28,9788.656839304957,9782.140477135243,100,20,0.0005,50,100
29,9772.741345635775,9780.399847362392,100,20,0.0005,50,100
30,9770.803769867996,9779.967707459871,100,20,0.0005,50,100
31,9793.376490099678,9779.772351910637,100,20,0.0005,50,100
32,9773.565640153556,9778.781639782732,100,20,0.0005,50,100
33,9774.546344625538,9779.022970041477,100,20,0.0005,50,100
34,9769.584506330819,9777.697960495778,100,20,0.0005,50,100
35,9764.699008283944,9777.84775779004,100,20,0.0005,50,100
36,9787.68370319235,9776.986954678516,100,20,0.0005,50,100
37,9770.651678677263,9775.74637450587,100,20,0.0005,50,100
38,9776.807474070582,9776.20664240312,100,20,0.0005,50,100
39,9772.990815261315,9776.196422889465,100,20,0.0005,50,100
40,9773.592840786638,9775.13403004462,100,20,0.0005,50,100
41,9770.896400188578,9775.213884968705,100,20,0.0005,50,100
42,9772.136205212822,9775.281341245658,100,20,0.0005,50,100
43,9767.688897494612,9774.064369366166,100,20,0.0005,50,100
44,9772.468606883082,9774.08609706292,100,20,0.0005,50,100
45,9782.602926320043,9773.869816778719,100,20,0.0005,50,100
46,9767.488601158406,9773.554447453731,100,20,0.0005,50,100
47,9766.439874057112,9773.045650436481,100,20,0.0005,50,100
