,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10507.308492726293,10510.840028580948,100,20,0.001,150,50
1,10016.49000707166,10017.85988503983,100,20,0.001,150,50
2,9970.336871969288,9950.201615469274,100,20,0.001,150,50
3,9950.728010506466,9914.573547275546,100,20,0.001,150,50
4,9914.426126414332,9888.606233341818,100,20,0.001,150,50
5,9884.758107152478,9867.234105474365,100,20,0.001,150,50
6,9869.705288591056,9851.15467636335,100,20,0.001,150,50
7,9843.385312836746,9839.043050637129,100,20,0.001,150,50
8,9839.426328461746,9829.275602127755,100,20,0.001,150,50
9,9816.704766635237,9821.56486957954,100,20,0.001,150,50
10,9809.633991109913,9815.235457781804,100,20,0.001,150,50
11,9821.826845366379,9810.185236639763,100,20,0.001,150,50
12,9813.162159886853,9806.093566104906,100,20,0.001,150,50
13,9804.440564385775,9802.90474234098,100,20,0.001,150,50
14,9810.986041891163,9799.443223208404,100,20,0.001,150,50
15,9808.461131128772,9796.764951653839,100,20,0.001,150,50
16,9791.628805226293,9794.6665481253,100,20,0.001,150,50
17,9809.622836408944,9791.927598208404,100,20,0.001,150,50
18,9790.912589237607,9790.51612334167,100,20,0.001,150,50
19,9786.745134024784,9789.601760432888,100,20,0.001,150,50
20,9808.536747373384,9787.105276900156,100,20,0.001,150,50
21,9787.401821794181,9785.756450366105,100,20,0.001,150,50
22,9803.906931910022,9784.27575046044,100,20,0.001,150,50
23,9783.568780307112,9783.413215553126,100,20,0.001,150,50
24,9786.534971039871,9782.296572251587,100,20,0.001,150,50
25,9787.256204539332,9781.360048346161,100,20,0.001,150,50
26,9773.990865773168,9780.436635739848,100,20,0.001,150,50
27,9787.787757610453,9779.462747439506,100,20,0.001,150,50
28,9775.173129377694,9778.502430877905,100,20,0.001,150,50
29,9786.853582974138,9777.5883505967,100,20,0.001,150,50
30,9774.837225552263,9777.255713849874,100,20,0.001,150,50
31,9788.736841662178,9776.773936309595,100,20,0.001,150,50
32,9777.15981950431,9775.382330535756,100,20,0.001,150,50
33,9772.011137863685,9774.806821244609,100,20,0.001,150,50
34,9781.23568830819,9774.606549660099,100,20,0.001,150,50
35,9779.650382206357,9773.851999075378,100,20,0.001,150,50
36,9771.526552397629,9772.36074040938,100,20,0.001,150,50
37,9775.489956559806,9772.785668629462,100,20,0.001,150,50
38,9771.374410695043,9772.317233076035,100,20,0.001,150,50
39,9776.298407192888,9771.821740611524,100,20,0.001,150,50
40,9775.054527545797,9770.922225008984,100,20,0.001,150,50
41,9769.11459455819,9770.300404101281,100,20,0.001,150,50
42,9769.722538389009,9770.891075145244,100,20,0.001,150,50
43,9772.996363146553,9769.781424536566,100,20,0.001,150,50
44,9776.796218345906,9770.118318946155,100,20,0.001,150,50
45,9783.059477707435,9770.03061876722,100,20,0.001,150,50
46,9774.764825228987,9768.603970917435,100,20,0.001,150,50
47,9780.510287580819,9768.305626160458,100,20,0.001,150,50
48,9767.768386314656,9768.642742367183,100,20,0.001,150,50
49,9786.056118669181,9767.889122020244,100,20,0.001,150,50
