,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9976.399026804957,10059.92934217028,100,20,0.01,50,100
1,9847.45661873653,9864.941731458883,100,20,0.01,50,100
2,9839.937920932112,9833.215529262248,100,20,0.01,50,100
3,9820.797034954203,9819.8204257382,100,20,0.01,50,100
4,9809.804392847522,9809.404144798904,100,20,0.01,50,100
5,9810.762644800647,9804.738743093405,100,20,0.01,50,100
6,9798.504764951509,9799.4691940622,100,20,0.01,50,100
7,9795.776198814656,9796.155972051689,100,20,0.01,50,100
8,9783.716704269935,9792.364912909528,100,20,0.01,50,100
9,9790.967579808728,9791.91882552333,100,20,0.01,50,100
10,9783.163506869612,9790.157431046358,100,20,0.01,50,100
11,9784.87196087015,9788.171116491225,100,20,0.01,50,100
12,9784.441953461746,9784.61925667076,100,20,0.01,50,100
13,9786.777512122844,9783.126018207953,100,20,0.01,50,100
14,9771.293962149784,9783.449600110056,100,20,0.01,50,100
15,9785.669947130928,9782.891563192532,100,20,0.01,50,100
16,9779.493063038793,9781.18139543154,100,20,0.01,50,100
17,9781.656494140625,9780.490481440165,100,20,0.01,50,100
18,9780.484231883082,9779.533815640722,100,20,0.01,50,100
19,9772.568536166487,9779.274905853199,100,20,0.01,50,100
20,9776.387737405712,9778.191961678696,100,20,0.01,50,100
21,9782.180546201509,9777.3533139487,100,20,0.01,50,100
22,9773.061195110453,9778.892548645634,100,20,0.01,50,100
23,9767.106420056572,9777.259401110296,100,20,0.01,50,100
24,9779.84559368265,9777.255444324239,100,20,0.01,50,100
25,9768.123063712284,9776.46694988695,100,20,0.01,50,100
26,9772.717781856143,9776.889357387248,100,20,0.01,50,100
27,9768.05036873653,9775.31259358529,100,20,0.01,50,100
28,9766.220071726832,9774.877266635722,100,20,0.01,50,100
29,9773.105485587284,9773.753785524976,100,20,0.01,50,100
30,9771.95985149515,9774.302379218825,100,20,0.01,50,100
31,9779.602699016703,9775.793286939987,100,20,0.01,50,100
32,9779.602496969288,9774.428547163243,100,20,0.01,50,100
