,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10768.131364493534,10613.685057423934,100,50,0.0005,150,50
1,10085.678508890087,10038.662501497365,100,50,0.0005,150,50
2,10024.852480132004,9968.246824651114,100,50,0.0005,150,50
3,9966.69489998653,9933.370825628144,100,50,0.0005,150,50
4,9963.7494022764,9910.415956198342,100,50,0.0005,150,50
5,9933.779532596982,9893.014973646383,100,50,0.0005,150,50
6,9908.335878569504,9879.433495953372,100,50,0.0005,150,50
7,9887.152217470366,9868.16305692606,100,50,0.0005,150,50
8,9886.070489291487,9858.363480586668,100,50,0.0005,150,50
9,9863.702266298491,9849.776353149706,100,50,0.0005,150,50
10,9877.830389614763,9843.668828330887,100,50,0.0005,150,50
11,9847.328394396553,9837.267129383536,100,50,0.0005,150,50
12,9834.855106748384,9832.941455382277,100,50,0.0005,150,50
13,9845.456021012931,9828.886499760421,100,50,0.0005,150,50
14,9835.434755522629,9825.6634167615,100,50,0.0005,150,50
15,9828.907420191272,9821.695430417465,100,50,0.0005,150,50
16,9834.633696457435,9819.35930387518,100,50,0.0005,150,50
17,9827.866000471444,9816.657315936453,100,50,0.0005,150,50
18,9826.658893453663,9815.37818657912,100,50,0.0005,150,50
19,9814.585137728987,9812.736656141442,100,50,0.0005,150,50
20,9812.713025323275,9810.588147984547,100,50,0.0005,150,50
21,9810.230889682112,9809.532052493862,100,50,0.0005,150,50
22,9811.959716796875,9807.387058464603,100,50,0.0005,150,50
23,9827.000993399784,9805.952785285397,100,50,0.0005,150,50
24,9813.383048221982,9804.756523362632,100,50,0.0005,150,50
25,9820.067963698815,9803.353328922347,100,50,0.0005,150,50
26,9810.24755859375,9802.247993063458,100,50,0.0005,150,50
27,9805.118483970906,9801.613379046628,100,50,0.0005,150,50
28,9823.223178205819,9800.402456052348,100,50,0.0005,150,50
29,9815.758991109913,9799.497673469694,100,50,0.0005,150,50
30,9799.8421757139,9797.847999708014,100,50,0.0005,150,50
31,9805.975973195043,9796.826348751198,100,50,0.0005,150,50
32,9803.255160627694,9796.559995189717,100,50,0.0005,150,50
33,9805.225451239225,9794.87509218151,100,50,0.0005,150,50
34,9801.626001818428,9794.827876998981,100,50,0.0005,150,50
35,9798.957982556572,9794.197847725503,100,50,0.0005,150,50
36,9798.210533405172,9792.962438140123,100,50,0.0005,150,50
37,9799.278446592134,9792.178785805732,100,50,0.0005,150,50
38,9800.268773572197,9791.173079910608,100,50,0.0005,150,50
39,9812.270962419181,9791.134452114278,100,50,0.0005,150,50
40,9795.351175242457,9790.540259455858,100,50,0.0005,150,50
41,9802.163776266163,9789.539325474665,100,50,0.0005,150,50
42,9794.610359981143,9788.98119356807,100,50,0.0005,150,50
43,9795.609812769397,9788.371110127426,100,50,0.0005,150,50
44,9797.422245420259,9788.224002942321,100,50,0.0005,150,50
45,9795.984181371228,9787.561346561302,100,50,0.0005,150,50
46,9791.242743130388,9786.635971939386,100,50,0.0005,150,50
47,9793.995016163793,9785.807383224275,100,50,0.0005,150,50
48,9798.055714574353,9785.595399908661,100,50,0.0005,150,50
49,9798.852589574353,9785.055614462297,100,50,0.0005,150,50
