,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10096.882139008621,10309.531891527162,100,20,0.001,100,75
1,9929.337520204741,9958.351620054953,100,20,0.001,100,75
2,9903.323174838362,9907.11805737527,100,20,0.001,100,75
3,9878.671555091594,9875.78612626153,100,20,0.001,100,75
4,9850.526350350216,9852.873024882458,100,20,0.001,100,75
5,9846.454471982759,9836.540251501108,100,20,0.001,100,75
6,9835.63931169181,9826.476156339842,100,20,0.001,100,75
7,9815.115049164871,9818.820819264345,100,20,0.001,100,75
8,9814.441625134697,9811.741665294083,100,20,0.001,100,75
9,9801.223110856681,9806.322232402223,100,20,0.001,100,75
10,9799.469002559268,9802.650748588734,100,20,0.001,100,75
11,9805.187180091594,9799.357808382247,100,20,0.001,100,75
12,9793.392948545259,9796.204643421328,100,20,0.001,100,75
13,9796.941288389009,9793.818296672856,100,20,0.001,100,75
14,9789.710162984913,9791.66673529588,100,20,0.001,100,75
15,9801.443157327587,9789.60370934655,100,20,0.001,100,75
16,9793.411520070043,9788.387742105146,100,20,0.001,100,75
17,9783.536705280172,9787.39074619295,100,20,0.001,100,75
18,9818.549838362069,9785.23328379552,100,20,0.001,100,75
19,9780.803879310344,9783.573559909559,100,20,0.001,100,75
20,9777.448477909482,9782.593960098975,100,20,0.001,100,75
21,9781.640978582975,9781.390062084482,100,20,0.001,100,75
22,9774.744763604525,9780.573271666866,100,20,0.001,100,75
23,9777.088311557112,9780.025324179443,100,20,0.001,100,75
24,9774.511163119612,9779.03068334107,100,20,0.001,100,75
25,9786.360587284482,9778.212517219694,100,20,0.001,100,75
26,9773.354862607759,9777.397290612273,100,20,0.001,100,75
27,9781.407613820043,9776.256081640064,100,20,0.001,100,75
28,9782.867423221982,9776.28785665354,100,20,0.001,100,75
29,9779.82583512931,9775.604184291897,100,20,0.001,100,75
30,9786.228683997844,9775.39883289785,100,20,0.001,100,75
31,9785.834186422413,9774.672831441663,100,20,0.001,100,75
32,9789.439587823275,9774.1196413063,100,20,0.001,100,75
33,9768.609375,9773.535940026803,100,20,0.001,100,75
34,9770.481529498922,9773.24162084107,100,20,0.001,100,75
35,9769.546959186422,9772.391803706727,100,20,0.001,100,75
36,9768.455818965518,9771.538575388566,100,20,0.001,100,75
37,9777.935243803879,9772.087362336038,100,20,0.001,100,75
38,9771.965601427803,9771.156248128294,100,20,0.001,100,75
39,9782.874696928879,9771.40647788018,100,20,0.001,100,75
40,9773.804384428879,9771.067190026803,100,20,0.001,100,75
41,9769.910459321121,9770.725283657013,100,20,0.001,100,75
42,9773.034954202587,9769.263591859577,100,20,0.001,100,75
43,9773.946743669181,9769.80165112527,100,20,0.001,100,75
44,9774.302161907328,9770.095784544203,100,20,0.001,100,75
45,9782.834523168103,9769.416496185464,100,20,0.001,100,75
46,9771.775508485991,9768.773782361794,100,20,0.001,100,75
47,9770.924047009697,9768.442709425162,100,20,0.001,100,75
48,9772.043558054957,9768.179599997755,100,20,0.001,100,75
49,9772.658371497844,9768.806102041657,100,20,0.001,100,75
50,9770.704825565732,9768.210371776922,100,20,0.001,100,75
51,9761.663119612069,9767.65592057978,100,20,0.001,100,75
52,9768.893015894397,9767.973837296358,100,20,0.001,100,75
53,9766.498956088362,9766.72046448251,100,20,0.001,100,75
54,9772.752508755388,9767.184064951934,100,20,0.001,100,75
55,9767.681640625,9766.678755390512,100,20,0.001,100,75
56,9762.294837688578,9766.599221463974,100,20,0.001,100,75
57,9766.169063173491,9766.426860756319,100,20,0.001,100,75
58,9773.92202653556,9765.820783701934,100,20,0.001,100,75
59,9776.904919854525,9765.89111772655,100,20,0.001,100,75
60,9778.011297817888,9766.3031784372,100,20,0.001,100,75
61,9768.761314655172,9765.938176153719,100,20,0.001,100,75
62,9777.188914331897,9766.06471282418,100,20,0.001,100,75
63,9768.097487877156,9765.947477595682,100,20,0.001,100,75
64,9766.721225080819,9764.666025919381,100,20,0.001,100,75
65,9779.233533135775,9764.88003442067,100,20,0.001,100,75
66,9769.704758216594,9765.133098403061,100,20,0.001,100,75
67,9762.429636988147,9764.387943313519,100,20,0.001,100,75
68,9775.976326778018,9764.593797260572,100,20,0.001,100,75
69,9759.455734779094,9764.169761376228,100,20,0.001,100,75
70,9773.864847117457,9764.086770877006,100,20,0.001,100,75
71,9760.217184132543,9763.79441978992,100,20,0.001,100,75
72,9763.240638469828,9764.132031998683,100,20,0.001,100,75
73,9767.307852909482,9763.386491805672,100,20,0.001,100,75
74,9761.694740032328,9763.255467252635,100,20,0.001,100,75
