,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10956.298019935344,10753.780835885093,100,50,0.0005,200,100
1,10138.636584051725,10085.196866483739,100,50,0.0005,200,100
2,10091.434671336207,10001.937400331666,100,50,0.0005,200,100
3,10048.866817079741,9961.07020721655,100,50,0.0005,200,100
4,9983.880421605603,9934.761263457565,100,50,0.0005,200,100
5,9988.396248653018,9915.20336083493,100,50,0.0005,200,100
6,9933.534314385775,9899.150903940315,100,50,0.0005,200,100
7,9941.040611530172,9887.470360134912,100,50,0.0005,200,100
8,9908.256903286638,9876.184277390543,100,50,0.0005,200,100
9,9886.470568426725,9867.145355268478,100,50,0.0005,200,100
10,9874.305226293103,9859.43727211982,100,50,0.0005,200,100
11,9863.538692079741,9852.349471804624,100,50,0.0005,200,100
12,9858.332704741379,9845.911976951815,100,50,0.0005,200,100
13,9853.413186961207,9840.540084451366,100,50,0.0005,200,100
14,9846.772225215518,9835.887334541207,100,50,0.0005,200,100
15,9846.13149919181,9832.879233798514,100,50,0.0005,200,100
16,9848.388907596982,9829.538287145873,100,50,0.0005,200,100
17,9831.092167295259,9825.887226450197,100,50,0.0005,200,100
18,9839.842908135775,9823.101479677018,100,50,0.0005,200,100
19,9826.068191002156,9821.055708983438,100,50,0.0005,200,100
20,9829.383115571121,9818.642028311422,100,50,0.0005,200,100
21,9829.153387661638,9816.169854961518,100,50,0.0005,200,100
22,9831.055765086207,9814.460891175282,100,50,0.0005,200,100
23,9817.523471174569,9813.262554934565,100,50,0.0005,200,100
24,9830.420056573275,9811.265428938817,100,50,0.0005,200,100
25,9813.600350215518,9809.937052662315,100,50,0.0005,200,100
26,9808.766399515087,9808.552582298904,100,50,0.0005,200,100
27,9821.018925107759,9807.740933457115,100,50,0.0005,200,100
28,9817.459119073275,9806.286520723526,100,50,0.0005,200,100
29,9813.190126616379,9804.368241270364,100,50,0.0005,200,100
30,9813.211813038793,9803.463374928875,100,50,0.0005,200,100
31,9809.424434267241,9802.966125400546,100,50,0.0005,200,100
32,9805.48959455819,9801.87581044861,100,50,0.0005,200,100
33,9820.750942887931,9801.153548660608,100,50,0.0005,200,100
34,9807.794719827587,9799.933196480444,100,50,0.0005,200,100
35,9804.205751616379,9798.95045220412,100,50,0.0005,200,100
36,9804.586644665947,9797.66952788093,100,50,0.0005,200,100
37,9801.004478717672,9797.375437979157,100,50,0.0005,200,100
38,9802.403017241379,9796.409000939597,100,50,0.0005,200,100
39,9809.52377424569,9795.872824609936,100,50,0.0005,200,100
40,9798.959018049569,9795.038979677018,100,50,0.0005,200,100
41,9805.048996497844,9794.327959821963,100,50,0.0005,200,100
42,9797.5146484375,9794.288113077235,100,50,0.0005,200,100
43,9793.204909752156,9792.890603007458,100,50,0.0005,200,100
44,9801.21353044181,9792.077447910428,100,50,0.0005,200,100
45,9796.545090247844,9792.017489218975,100,50,0.0005,200,100
46,9792.685681573275,9791.527975918632,100,50,0.0005,200,100
47,9804.406721443966,9790.766779842477,100,50,0.0005,200,100
48,9798.679889547413,9790.274226891921,100,50,0.0005,200,100
49,9793.163153286638,9789.557807165638,100,50,0.0005,200,100
50,9805.058189655172,9789.105458923545,100,50,0.0005,200,100
51,9801.917261584053,9788.86597884598,100,50,0.0005,200,100
52,9792.874562230603,9788.478769709061,100,50,0.0005,200,100
53,9792.586644665947,9787.229232956248,100,50,0.0005,200,100
54,9787.636786099138,9787.639034517999,100,50,0.0005,200,100
55,9790.277242726293,9787.02071463599,100,50,0.0005,200,100
56,9800.17025862069,9785.9030938361,100,50,0.0005,200,100
57,9796.591022359913,9785.78148209152,100,50,0.0005,200,100
58,9790.759226831897,9785.318766938937,100,50,0.0005,200,100
59,9795.801454741379,9785.033080996196,100,50,0.0005,200,100
60,9788.309536637931,9784.35301073236,100,50,0.0005,200,100
61,9790.171942349138,9783.602599892938,100,50,0.0005,200,100
62,9786.302532327587,9783.734822805613,100,50,0.0005,200,100
63,9789.434873383621,9783.06432257352,100,50,0.0005,200,100
64,9791.755118534482,9782.680555503564,100,50,0.0005,200,100
65,9791.260237068966,9782.3900358806,100,50,0.0005,200,100
66,9793.799030172413,9781.752050921628,100,50,0.0005,200,100
67,9786.753333782328,9781.401453285967,100,50,0.0005,200,100
68,9783.36196794181,9781.207995646413,100,50,0.0005,200,100
69,9788.4619140625,9780.919377676539,100,50,0.0005,200,100
70,9786.307886584053,9780.488135256948,100,50,0.0005,200,100
71,9783.90658674569,9779.951493340472,100,50,0.0005,200,100
72,9789.439251077587,9779.706529632846,100,50,0.0005,200,100
73,9778.929485452587,9779.521903169172,100,50,0.0005,200,100
74,9782.521181303879,9778.79109470457,100,50,0.0005,200,100
75,9782.2783203125,9778.661837041807,100,50,0.0005,200,100
76,9785.139109644397,9778.326146139045,100,50,0.0005,200,100
77,9783.604222790947,9777.927605695226,100,50,0.0005,200,100
78,9784.115604795259,9778.250543262608,100,50,0.0005,200,100
79,9779.988786368534,9777.514974114309,100,50,0.0005,200,100
80,9785.839709051725,9777.121015138357,100,50,0.0005,200,100
81,9792.496531519397,9777.015008740866,100,50,0.0005,200,100
82,9779.722050107759,9776.805220936152,100,50,0.0005,200,100
83,9785.372205010775,9776.192430073072,100,50,0.0005,200,100
84,9777.754613415947,9776.122266841609,100,50,0.0005,200,100
85,9783.854929956897,9775.904717072952,100,50,0.0005,200,100
86,9782.311759159482,9775.486112410907,100,50,0.0005,200,100
87,9779.655475484913,9774.960004922586,100,50,0.0005,200,100
88,9782.469524515087,9774.44030709077,100,50,0.0005,200,100
89,9779.5947265625,9774.931207793034,100,50,0.0005,200,100
90,9780.358836206897,9774.268725948581,100,50,0.0005,200,100
91,9776.929956896553,9773.871277645094,100,50,0.0005,200,100
92,9779.989560883621,9773.577825059147,100,50,0.0005,200,100
93,9777.965955010775,9773.44617301674,100,50,0.0005,200,100
94,9779.032361260775,9772.901859446125,100,50,0.0005,200,100
95,9779.417530980603,9773.100159188578,100,50,0.0005,200,100
96,9779.833849676725,9772.449524305972,100,50,0.0005,200,100
97,9779.03646955819,9772.545067400126,100,50,0.0005,200,100
98,9784.806808997844,9772.235286052797,100,50,0.0005,200,100
99,9775.998989762931,9771.775356466369,100,50,0.0005,200,100
