,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10098.250420932112,10250.264504316154,100,50,0.0005,50,100
1,9952.624233903556,9943.671133804504,100,50,0.0005,50,100
2,9924.284566945043,9902.744709155637,100,50,0.0005,50,100
3,9872.542396282328,9875.91234661371,100,50,0.0005,50,100
4,9864.238567483837,9857.389330247513,100,50,0.0005,50,100
5,9849.585011449353,9844.786280677257,100,50,0.0005,50,100
6,9833.80923356681,9835.706176348376,100,50,0.0005,50,100
7,9826.64344524515,9828.60659692067,100,50,0.0005,50,100
8,9823.762442753232,9823.349376815555,100,50,0.0005,50,100
9,9823.119957233297,9819.491312009613,100,50,0.0005,50,100
10,9819.937356883082,9815.90844972224,100,50,0.0005,50,100
11,9817.272545123922,9813.053866757007,100,50,0.0005,50,100
12,9806.742835735453,9810.771691666418,100,50,0.0005,50,100
13,9817.250345164332,9808.515442040758,100,50,0.0005,50,100
14,9821.213463092672,9806.839015052257,100,50,0.0005,50,100
15,9819.584287446121,9804.802798480923,100,50,0.0005,50,100
16,9810.306430158944,9803.024158574659,100,50,0.0005,50,100
17,9802.528404498922,9801.305643473735,100,50,0.0005,50,100
18,9810.338067416487,9799.35975074494,100,50,0.0005,50,100
19,9803.814394194504,9798.501632595382,100,50,0.0005,50,100
20,9796.012947871768,9797.549099054415,100,50,0.0005,50,100
21,9800.15406957166,9796.145948599215,100,50,0.0005,50,100
22,9799.92747339709,9794.612748281774,100,50,0.0005,50,100
23,9792.804485452587,9793.689718907222,100,50,0.0005,50,100
24,9795.237052128232,9792.816482522012,100,50,0.0005,50,100
25,9792.911107556572,9791.72802009089,100,50,0.0005,50,100
26,9789.467259900322,9790.474668801658,100,50,0.0005,50,100
27,9792.149700296337,9789.216729961518,100,50,0.0005,50,100
28,9790.884790880928,9788.68855423829,100,50,0.0005,50,100
29,9789.833597117457,9787.46060012503,100,50,0.0005,50,100
30,9780.6204960264,9786.781118512668,100,50,0.0005,50,100
31,9787.965281519397,9785.98122538707,100,50,0.0005,50,100
32,9784.681270204741,9785.290048888955,100,50,0.0005,50,100
33,9784.240672144397,9784.331578297197,100,50,0.0005,50,100
34,9780.67123518319,9783.399591874551,100,50,0.0005,50,100
35,9782.929645406788,9782.280334735864,100,50,0.0005,50,100
36,9782.33480940194,9782.155463415638,100,50,0.0005,50,100
37,9794.663666823815,9781.340931678995,100,50,0.0005,50,100
38,9780.66297649515,9780.4210116757,100,50,0.0005,50,100
39,9773.217091527478,9779.907781523269,100,50,0.0005,50,100
40,9777.602168642241,9779.670387461818,100,50,0.0005,50,100
41,9778.992397966056,9778.71653577204,100,50,0.0005,50,100
42,9782.385944234913,9778.311596434027,100,50,0.0005,50,100
43,9778.306084994612,9777.568486650995,100,50,0.0005,50,100
44,9776.996944032866,9776.986719779437,100,50,0.0005,50,100
45,9772.633730132004,9776.651566992094,100,50,0.0005,50,100
46,9770.886222050107,9776.182470258595,100,50,0.0005,50,100
47,9773.797203327047,9775.686007314625,100,50,0.0005,50,100
48,9771.172792632004,9775.282191935943,100,50,0.0005,50,100
49,9776.424047009697,9774.87825255675,100,50,0.0005,50,100
50,9769.072097252156,9774.218082268957,100,50,0.0005,50,100
51,9778.380101697197,9773.98734820466,100,50,0.0005,50,100
52,9770.177911166487,9773.641439659948,100,50,0.0005,50,100
53,9770.24000707166,9773.07387482406,100,50,0.0005,50,100
54,9769.548533472522,9772.961124202653,100,50,0.0005,50,100
55,9768.365377491918,9772.367458429415,100,50,0.0005,50,100
56,9772.748526737607,9772.357353089812,100,50,0.0005,50,100
57,9773.444992591594,9772.007331003684,100,50,0.0005,50,100
58,9765.542429956897,9771.151165043273,100,50,0.0005,50,100
59,9770.131339237607,9771.007671186213,100,50,0.0005,50,100
60,9766.177599676725,9771.014272224635,100,50,0.0005,50,100
61,9765.008359711746,9770.607503762129,100,50,0.0005,50,100
62,9773.729433257004,9770.303561668963,100,50,0.0005,50,100
63,9766.197383485991,9769.709869223916,100,50,0.0005,50,100
64,9767.995782260237,9769.81564446574,100,50,0.0005,50,100
65,9765.156704606681,9769.498300959061,100,50,0.0005,50,100
66,9765.724752491918,9769.23450555148,100,50,0.0005,50,100
67,9770.456559806034,9768.698216919473,100,50,0.0005,50,100
68,9766.453394396553,9768.943234438639,100,50,0.0005,50,100
69,9767.685092268319,9768.505948748953,100,50,0.0005,50,100
70,9765.258704876078,9767.76796837566,100,50,0.0005,50,100
71,9766.997440732759,9767.835210810224,100,50,0.0005,50,100
72,9763.999427532328,9767.59814242558,100,50,0.0005,50,100
73,9766.616370891703,9767.348530804535,100,50,0.0005,50,100
74,9771.049249057112,9767.330452934086,100,50,0.0005,50,100
75,9764.263604525862,9766.881310456098,100,50,0.0005,50,100
