,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10091.457266971982,10189.802097527103,100,50,0.01,200,50
1,9970.3505859375,9923.208534697682,100,50,0.01,200,50
2,9917.896652747844,9872.874399650365,100,50,0.01,200,50
3,9878.024649784482,9845.521187241704,100,50,0.01,200,50
4,9850.779498922413,9829.262691569089,100,50,0.01,200,50
5,9846.44692887931,9818.991967106642,100,50,0.01,200,50
6,9840.362405711207,9812.271344932919,100,50,0.01,200,50
7,9824.19271955819,9804.034962996377,100,50,0.01,200,50
8,9821.116076239225,9797.065363241943,100,50,0.01,200,50
9,9831.812230603447,9793.153333882366,100,50,0.01,200,50
10,9844.154903017241,9790.077174641381,100,50,0.01,200,50
11,9826.210567079741,9790.59062003998,100,50,0.01,200,50
12,9804.062803071121,9782.835031594394,100,50,0.01,200,50
13,9800.526973329741,9781.522406658032,100,50,0.01,200,50
14,9797.405812230603,9779.092696229636,100,50,0.01,200,50
15,9790.694302262931,9778.649503904378,100,50,0.01,200,50
16,9792.554182381466,9776.168511076756,100,50,0.01,200,50
17,9796.791588092672,9776.060504293693,100,50,0.01,200,50
18,9791.086947737069,9774.068497413302,100,50,0.01,200,50
19,9797.30209455819,9771.563170538602,100,50,0.01,200,50
20,9788.852774784482,9773.351871331457,100,50,0.01,200,50
21,9783.47720231681,9772.087039934715,100,50,0.01,200,50
22,9785.03353987069,9773.388936253445,100,50,0.01,200,50
23,9779.517611799569,9770.072728872185,100,50,0.01,200,50
24,9772.078360721982,9769.137920853049,100,50,0.01,200,50
25,9774.756061422413,9767.55002461293,100,50,0.01,200,50
26,9776.458142510775,9766.160616689625,100,50,0.01,200,50
27,9771.831559806034,9767.76106505675,100,50,0.01,200,50
28,9788.587183459053,9768.562962779259,100,50,0.01,200,50
29,9776.556404903018,9767.87706121601,100,50,0.01,200,50
30,9767.954000538793,9765.402744762967,100,50,0.01,200,50
31,9772.212116109913,9766.36734425536,100,50,0.01,200,50
32,9766.311287715518,9765.441694492692,100,50,0.01,200,50
33,9765.294888200431,9765.68825242573,100,50,0.01,200,50
34,9772.743568157328,9764.982350282253,100,50,0.01,200,50
35,9765.338799838362,9763.796748191931,100,50,0.01,200,50
36,9770.034381734913,9764.136435654498,100,50,0.01,200,50
37,9781.439924568966,9763.194383665998,100,50,0.01,200,50
38,9771.449824892241,9762.777592218945,100,50,0.01,200,50
39,9776.266837284482,9762.525115952174,100,50,0.01,200,50
40,9761.161031788793,9761.637941441812,100,50,0.01,200,50
41,9768.931640625,9761.610597691812,100,50,0.01,200,50
42,9780.22622575431,9761.815900889434,100,50,0.01,200,50
43,9789.089877424569,9761.017768103138,100,50,0.01,200,50
44,9771.936624461207,9763.449712412405,100,50,0.01,200,50
45,9771.939958243534,9761.463087622034,100,50,0.01,200,50
46,9759.837082435344,9761.787628305432,100,50,0.01,200,50
47,9768.833445581897,9761.556683206307,100,50,0.01,200,50
48,9764.672380118534,9761.737723481672,100,50,0.01,200,50
49,9766.228683997844,9759.99452947188,100,50,0.01,200,50
