,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10147.555621969288,11394.581116921718,100,20,0.001,50,50
1,9972.634681438578,10022.176805540998,100,20,0.001,50,50
2,9953.575489964978,9971.056598043693,100,20,0.001,50,50
3,9907.866934940732,9938.166232742873,100,20,0.001,50,50
4,9886.974062163254,9915.47237689791,100,20,0.001,50,50
5,9873.463218952047,9898.007945391111,100,20,0.001,50,50
6,9873.698915678879,9882.58231060209,100,20,0.001,50,50
7,9846.517763335129,9870.15908890977,100,20,0.001,50,50
8,9838.477480132004,9860.722457849186,100,20,0.001,50,50
9,9827.00634765625,9850.69785989159,100,20,0.001,50,50
10,9819.760304418103,9842.623636930253,100,20,0.001,50,50
11,9815.15786637931,9837.911439772251,100,20,0.001,50,50
12,9809.266273235453,9830.193820282553,100,20,0.001,50,50
13,9802.50837654903,9825.619246844304,100,20,0.001,50,50
14,9801.92814688847,9820.930410446364,100,20,0.001,50,50
15,9797.055032664332,9817.201613129642,100,20,0.001,50,50
16,9796.628367456897,9812.626362133895,100,20,0.001,50,50
17,9791.440193965518,9810.484934172107,100,20,0.001,50,50
18,9789.286629512393,9806.468020970591,100,20,0.001,50,50
19,9794.448679956897,9803.881948239848,100,20,0.001,50,50
20,9783.3427734375,9802.4156688915,100,20,0.001,50,50
21,9783.160324622844,9798.789204281715,100,20,0.001,50,50
22,9782.902259563578,9797.265322251587,100,20,0.001,50,50
23,9784.743972252156,9795.28308193205,100,20,0.001,50,50
24,9778.393680967134,9793.001764550641,100,20,0.001,50,50
25,9775.897545123922,9792.074898647132,100,20,0.001,50,50
26,9779.316675646553,9789.866410274168,100,20,0.001,50,50
27,9774.367389547413,9788.22752970397,100,20,0.001,50,50
28,9773.340576171875,9789.335982888866,100,20,0.001,50,50
29,9771.818931842672,9786.30054026788,100,20,0.001,50,50
30,9771.920342807112,9785.204642485476,100,20,0.001,50,50
31,9775.777074353447,9784.23300818684,100,20,0.001,50,50
32,9770.70631566541,9783.832561410667,100,20,0.001,50,50
33,9773.644733297413,9782.629857544473,100,20,0.001,50,50
34,9769.80930933459,9781.236877002726,100,20,0.001,50,50
35,9770.446415342134,9780.44093317636,100,20,0.001,50,50
36,9775.306699555496,9780.59593521652,100,20,0.001,50,50
37,9766.58030542834,9778.870548615687,100,20,0.001,50,50
38,9791.605460331357,9779.464350555521,100,20,0.001,50,50
39,9770.412959657866,9778.554267302048,100,20,0.001,50,50
40,9771.939840382543,9778.050801838765,100,20,0.001,50,50
41,9776.659870016163,9777.747985576636,100,20,0.001,50,50
42,9765.277141702587,9776.421197910428,100,20,0.001,50,50
43,9774.818005792025,9776.962714216728,100,20,0.001,50,50
44,9769.448309536638,9775.136787067262,100,20,0.001,50,50
45,9783.438973262393,9776.188248214392,100,20,0.001,50,50
46,9770.333555024246,9774.84958831831,100,20,0.001,50,50
47,9764.11403050916,9774.884568627966,100,20,0.001,50,50
48,9765.260051858837,9774.207968038752,100,20,0.001,50,50
49,9774.306817416487,9773.81635618187,100,20,0.001,50,50
