,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11637.643588362069,10585.86899697158,100,20,0.001,200,75
1,10040.967908135775,10039.599651956307,100,20,0.001,200,75
2,10007.33462419181,9969.433360254701,100,20,0.001,200,75
3,9996.101091056034,9933.287151488381,100,20,0.001,200,75
4,9996.971241918103,9904.988511001886,100,20,0.001,200,75
5,9951.330044450431,9882.349993542615,100,20,0.001,200,75
6,9899.019362877156,9864.90194180118,100,20,0.001,200,75
7,9861.247609105603,9850.92983396098,100,20,0.001,200,75
8,9860.108499461207,9840.327943444538,100,20,0.001,200,75
9,9861.584826239225,9831.433748633655,100,20,0.001,200,75
10,9857.162143049569,9825.412875370597,100,20,0.001,200,75
11,9842.114964978447,9819.863175030696,100,20,0.001,200,75
12,9824.969053071121,9814.810063506979,100,20,0.001,200,75
13,9821.731175915947,9810.157661734098,100,20,0.001,200,75
14,9815.640254579741,9806.476903150455,100,20,0.001,200,75
15,9813.565699084053,9803.453653288962,100,20,0.001,200,75
16,9808.876245959053,9800.65419159155,100,20,0.001,200,75
17,9803.966258081897,9797.29598266426,100,20,0.001,200,75
18,9803.126380657328,9795.799114963913,100,20,0.001,200,75
19,9793.86099137931,9793.936724645873,100,20,0.001,200,75
20,9804.974003232759,9791.863011256439,100,20,0.001,200,75
21,9793.304418103447,9790.755207553457,100,20,0.001,200,75
22,9788.603077855603,9788.76710785892,100,20,0.001,200,75
23,9795.794181034482,9786.997362766531,100,20,0.001,200,75
24,9783.422245420259,9786.592483323102,100,20,0.001,200,75
25,9783.6142578125,9785.191232181362,100,20,0.001,200,75
26,9793.484172952587,9784.151330689238,100,20,0.001,200,75
27,9793.893184267241,9783.189544370658,100,20,0.001,200,75
28,9813.964675377156,9781.955247982301,100,20,0.001,200,75
29,9789.238382273707,9781.113346759703,100,20,0.001,200,75
30,9787.958950700431,9779.776346598735,100,20,0.001,200,75
31,9781.646720096982,9778.782508254222,100,20,0.001,200,75
32,9777.369982489225,9778.726243842088,100,20,0.001,200,75
33,9781.56704606681,9777.789698412045,100,20,0.001,200,75
34,9794.350282866379,9776.871289811183,100,20,0.001,200,75
35,9774.878468480603,9776.580895592508,100,20,0.001,200,75
36,9786.833613954741,9775.786365371945,100,20,0.001,200,75
37,9782.052229256466,9775.730871634672,100,20,0.001,200,75
38,9775.96938981681,9774.73831821619,100,20,0.001,200,75
39,9770.520575161638,9774.017237942471,100,20,0.001,200,75
40,9793.971578663793,9773.651310100473,100,20,0.001,200,75
41,9772.333546605603,9773.329227434715,100,20,0.001,200,75
42,9773.585028286638,9772.491728464152,100,20,0.001,200,75
43,9776.219894935344,9771.75169997679,100,20,0.001,200,75
44,9787.820817618534,9771.77524697158,100,20,0.001,200,75
45,9772.63345231681,9770.94103705603,100,20,0.001,200,75
46,9781.501717403018,9771.147490884792,100,20,0.001,200,75
47,9778.841796875,9770.792896221401,100,20,0.001,200,75
48,9777.891163793103,9770.884434801,100,20,0.001,200,75
49,9775.689823545259,9769.334084979188,100,20,0.001,200,75
50,9772.400289601293,9770.185580097777,100,20,0.001,200,75
51,9776.299838362069,9769.176448045191,100,20,0.001,200,75
52,9779.149986530172,9768.255001197891,100,20,0.001,200,75
53,9777.419383081897,9768.280531264974,100,20,0.001,200,75
54,9769.695379849138,9767.923123427767,100,20,0.001,200,75
55,9778.140793372844,9768.302072727001,100,20,0.001,200,75
56,9774.642342403018,9768.054422185704,100,20,0.001,200,75
57,9776.938611260775,9767.397895173244,100,20,0.001,200,75
58,9769.66732893319,9766.423034989668,100,20,0.001,200,75
59,9766.475047144397,9766.92064154588,100,20,0.001,200,75
60,9775.212183459053,9766.632080663034,100,20,0.001,200,75
61,9779.044214709053,9766.108587011859,100,20,0.001,200,75
62,9788.518723060344,9766.76669374401,100,20,0.001,200,75
63,9771.858028017241,9765.71069651788,100,20,0.001,200,75
64,9775.709186422413,9765.76051945451,100,20,0.001,200,75
65,9771.040173760775,9765.557408492303,100,20,0.001,200,75
66,9774.331862877156,9764.984513038302,100,20,0.001,200,75
67,9775.498114224138,9765.530234131678,100,20,0.001,200,75
68,9767.297447467672,9764.852495077414,100,20,0.001,200,75
69,9775.254276670259,9764.462822775666,100,20,0.001,200,75
70,9763.245521282328,9764.190748813338,100,20,0.001,200,75
71,9779.956189385775,9765.388229684506,100,20,0.001,200,75
72,9765.653892780172,9763.798424304474,100,20,0.001,200,75
73,9766.812533674569,9763.764866959153,100,20,0.001,200,75
74,9781.439890894397,9764.023606421448,100,20,0.001,200,75
