,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10560.858499461207,10548.524453368322,100,50,0.001,200,50
1,10036.806404903018,10022.70432429549,100,50,0.001,200,50
2,10027.651097790947,9960.048450976281,100,50,0.001,200,50
3,9967.94692887931,9927.638511376228,100,50,0.001,200,50
4,9925.021922144397,9902.757494310013,100,50,0.001,200,50
5,9909.009024784482,9882.821109378743,100,50,0.001,200,50
6,9885.773740571121,9867.786521191452,100,50,0.001,200,50
7,9889.812297952587,9855.887923660608,100,50,0.001,200,50
8,9876.734947467672,9846.626167476492,100,50,0.001,200,50
9,9855.191204202587,9838.88070261964,100,50,0.001,200,50
10,9843.601865571121,9832.87291258011,100,50,0.001,200,50
11,9844.152848868534,9827.137192759494,100,50,0.001,200,50
12,9850.427262931034,9823.73608433532,100,50,0.001,200,50
13,9843.444537984913,9819.308230639075,100,50,0.001,200,50
14,9840.942113415947,9816.094150545041,100,50,0.001,200,50
15,9823.450936153018,9813.124341627487,100,50,0.001,200,50
16,9820.958108836207,9811.656837247694,100,50,0.001,200,50
17,9814.505691002156,9809.22007703941,100,50,0.001,200,50
18,9816.181943696121,9806.861508744609,100,50,0.001,200,50
19,9817.990806842672,9805.387923660608,100,50,0.001,200,50
20,9818.54067887931,9803.808253567471,100,50,0.001,200,50
21,9807.29623518319,9801.603150174444,100,50,0.001,200,50
22,9809.919787176725,9800.173701316931,100,50,0.001,200,50
23,9813.986866918103,9799.175342802917,100,50,0.001,200,50
24,9806.977673760775,9797.259852191393,100,50,0.001,200,50
25,9803.661536907328,9796.245410109457,100,50,0.001,200,50
26,9800.866817079741,9794.974421736493,100,50,0.001,200,50
27,9804.196794181034,9793.826167195735,100,50,0.001,200,50
28,9802.22817887931,9793.313377362092,100,50,0.001,200,50
29,9798.685109105603,9792.143222459721,100,50,0.001,200,50
30,9798.191103178879,9791.49938046538,100,50,0.001,200,50
31,9801.787244073275,9789.847667480235,100,50,0.001,200,50
32,9794.801185344828,9789.098758216789,100,50,0.001,200,50
33,9802.345400053879,9788.99000368726,100,50,0.001,200,50
34,9801.615739493534,9786.687907563937,100,50,0.001,200,50
35,9801.558997844828,9786.337205112752,100,50,0.001,200,50
36,9792.430899784482,9785.642500917136,100,50,0.001,200,50
37,9799.429283405172,9784.586695072921,100,50,0.001,200,50
38,9799.124158135775,9783.957182390242,100,50,0.001,200,50
39,9800.068224676725,9783.395221909439,100,50,0.001,200,50
40,9798.600114493534,9782.540420890482,100,50,0.001,200,50
41,9787.622945851293,9782.183202095563,100,50,0.001,200,50
42,9794.849912446121,9781.358940296328,100,50,0.001,200,50
43,9787.133822737069,9780.843658754342,100,50,0.001,200,50
44,9788.70639143319,9780.02580707954,100,50,0.001,200,50
45,9786.42056169181,9779.871062398928,100,50,0.001,200,50
46,9784.267477101293,9778.587151769136,100,50,0.001,200,50
47,9787.20474137931,9778.265651203881,100,50,0.001,200,50
48,9792.1943359375,9776.972879450916,100,50,0.001,200,50
49,9784.003098060344,9777.45267157927,100,50,0.001,200,50
