,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10239.94670157597,10373.692365031295,100,100,0.001,150,75
1,10027.675755994072,9967.30237453956,100,100,0.001,150,75
2,9973.4879024111,9917.236977138986,100,100,0.001,150,75
3,9943.542960331357,9889.066352438458,100,100,0.001,150,75
4,9909.515894396553,9872.195146854037,100,100,0.001,150,75
5,9892.267797009697,9858.967831460379,100,100,0.001,150,75
6,9890.110376818428,9849.259760945735,100,100,0.001,150,75
7,9871.616446659482,9843.157680919083,100,100,0.001,150,75
8,9859.62150626347,9836.45903444313,100,100,0.001,150,75
9,9870.763090988685,9832.598683348557,100,100,0.001,150,75
10,9876.515582906788,9828.860404906116,100,100,0.001,150,75
11,9855.459725215518,9826.002518848078,100,100,0.001,150,75
12,9848.022662984913,9823.205923668094,100,100,0.001,150,75
13,9846.363365436422,9821.309252590441,100,100,0.001,150,75
14,9854.369797279094,9818.692707085529,100,100,0.001,150,75
15,9836.74714608028,9816.574331520274,100,100,0.001,150,75
16,9837.983684671337,9814.090370635182,100,100,0.001,150,75
17,9835.938358701509,9812.676789631498,100,100,0.001,150,75
18,9835.67100787985,9811.470088737571,100,100,0.001,150,75
19,9840.465946592134,9809.35440796074,100,100,0.001,150,75
20,9828.93336644666,9807.854930166657,100,100,0.001,150,75
21,9833.138486664871,9806.32260159619,100,100,0.001,150,75
22,9827.671108903556,9804.542178890153,100,100,0.001,150,75
23,9821.8668086611,9803.379704064597,100,100,0.001,150,75
24,9823.5826289736,9800.885542382906,100,100,0.001,150,75
25,9821.883746969288,9799.923005978228,100,100,0.001,150,75
26,9811.530601764547,9798.178607993681,100,100,0.001,150,75
27,9810.843320649246,9796.36424471056,100,100,0.001,150,75
28,9815.47840618265,9794.793463816184,100,100,0.001,150,75
29,9818.148277545797,9793.20215358469,100,100,0.001,150,75
30,9809.125496699893,9792.053401170191,100,100,0.001,150,75
31,9805.754562904094,9790.68881393747,100,100,0.001,150,75
32,9808.553744612069,9788.68288998862,100,100,0.001,150,75
33,9805.652899380388,9787.647803927588,100,100,0.001,150,75
34,9802.45695548222,9785.953749213884,100,100,0.001,150,75
35,9803.146004512393,9785.204434726133,100,100,0.001,150,75
36,9801.189326845366,9783.455313024078,100,100,0.001,150,75
37,9802.185142780172,9782.108873850773,100,100,0.001,150,75
38,9804.290140086207,9781.172313447083,100,100,0.001,150,75
39,9793.717318830819,9779.894973908422,100,100,0.001,150,75
40,9803.40219221444,9778.770982757846,100,100,0.001,150,75
41,9792.228566136853,9777.361463355744,100,100,0.001,150,75
42,9794.514505320582,9776.309994253863,100,100,0.001,150,75
43,9786.084657866379,9775.165748906924,100,100,0.001,150,75
44,9788.245950633082,9774.798024695287,100,100,0.001,150,75
45,9796.72096410291,9773.327014610535,100,100,0.001,150,75
46,9787.45932112069,9772.198370867274,100,100,0.001,150,75
47,9789.952619881466,9771.925431241016,100,100,0.001,150,75
48,9789.117069639009,9770.979915660937,100,100,0.001,150,75
49,9787.268731478987,9770.415291274856,100,100,0.001,150,75
50,9784.856125404094,9769.952913965171,100,100,0.001,150,75
51,9789.202182112069,9768.957427115776,100,100,0.001,150,75
52,9784.585693359375,9768.571715343496,100,100,0.001,150,75
53,9781.77768049569,9768.360385253205,100,100,0.001,150,75
54,9784.993063038793,9767.546495979575,100,100,0.001,150,75
55,9782.208479256466,9766.222853247034,100,100,0.001,150,75
56,9779.635043440194,9766.54430655172,100,100,0.001,150,75
57,9787.884664601293,9765.652292278091,100,100,0.001,150,75
58,9779.961779364225,9764.992695668125,100,100,0.001,150,75
59,9785.656915072737,9765.072438757787,100,100,0.001,150,75
60,9778.364325161638,9764.993135986913,100,100,0.001,150,75
61,9782.045814251078,9763.82401052273,100,100,0.001,150,75
62,9782.21885944235,9763.019096078402,100,100,0.001,150,75
63,9779.285812904094,9763.335777469154,100,100,0.001,150,75
64,9781.155265018857,9762.853947989039,100,100,0.001,150,75
65,9786.295570110453,9762.28176939836,100,100,0.001,150,75
66,9776.922043372844,9761.832086933247,100,100,0.001,150,75
67,9783.822223531788,9762.112143252874,100,100,0.001,150,75
68,9776.0697147764,9762.0376984944,100,100,0.001,150,75
69,9778.440741177263,9761.32204569957,100,100,0.001,150,75
70,9782.481866244612,9761.312797133296,100,100,0.001,150,75
71,9783.635498046875,9760.941891021801,100,100,0.001,150,75
72,9777.51352033944,9760.72166237422,100,100,0.001,150,75
73,9776.349575700431,9760.404128889404,100,100,0.001,150,75
74,9771.475973195043,9759.780582736883,100,100,0.001,150,75
