,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9878.129756532866,10015.417806379523,100,20,0.01,50,50
1,9831.24478044181,9851.331342462267,100,20,0.01,50,50
2,9830.268672548491,9826.56947163617,100,20,0.01,50,50
3,9825.690951643319,9813.71251628384,100,20,0.01,50,50
4,9815.161486395475,9806.382434883355,100,20,0.01,50,50
5,9800.250951306572,9797.643435834181,100,20,0.01,50,50
6,9800.768419989225,9795.05018838719,100,20,0.01,50,50
7,9780.604862607759,9791.013096793393,100,20,0.01,50,50
8,9793.57102808459,9790.448585645514,100,20,0.01,50,50
9,9777.600947939116,9788.077185871616,100,20,0.01,50,50
10,9774.827594625538,9785.769190131618,100,20,0.01,50,50
11,9776.45590315194,9785.572686758804,100,20,0.01,50,50
12,9776.70736799569,9783.5718622724,100,20,0.01,50,50
13,9788.77009529903,9783.454947105594,100,20,0.01,50,50
14,9780.667539399246,9782.811062062021,100,20,0.01,50,50
15,9787.012425915947,9782.042411917526,100,20,0.01,50,50
16,9782.283556707975,9780.954281246257,100,20,0.01,50,50
17,9786.145221578663,9780.137876400036,100,20,0.01,50,50
18,9789.097075363685,9779.45156072188,100,20,0.01,50,50
19,9785.892224542025,9778.723181263476,100,20,0.01,50,50
20,9775.809098868534,9778.974865798695,100,20,0.01,50,50
21,9770.855670797413,9777.27858796643,100,20,0.01,50,50
22,9776.903118265087,9776.963044572802,100,20,0.01,50,50
23,9777.488264412716,9776.906789519197,100,20,0.01,50,50
24,9769.896913725754,9776.837870504163,100,20,0.01,50,50
25,9776.27061725485,9775.628593207206,100,20,0.01,50,50
26,9781.416301858837,9776.613562473796,100,20,0.01,50,50
27,9775.498720366379,9775.275123438998,100,20,0.01,50,50
28,9768.087082435344,9774.89231327863,100,20,0.01,50,50
29,9769.428382610453,9774.648197453731,100,20,0.01,50,50
30,9781.26844524515,9773.505641789201,100,20,0.01,50,50
31,9770.905458647629,9774.925877642849,100,20,0.01,50,50
32,9760.429485452587,9773.637337348766,100,20,0.01,50,50
33,9771.872061893857,9772.42618974979,100,20,0.01,50,50
34,9771.8130977236,9772.254671309745,100,20,0.01,50,50
35,9767.721233499462,9772.346759234997,100,20,0.01,50,50
36,9766.073890422953,9772.042500355625,100,20,0.01,50,50
37,9774.473658068428,9770.847946832326,100,20,0.01,50,50
38,9774.134757206357,9771.731299319448,100,20,0.01,50,50
39,9772.254680765087,9772.366496372633,100,20,0.01,50,50
40,9768.614240975216,9769.471232817741,100,20,0.01,50,50
41,9779.597142712822,9770.381116734547,100,20,0.01,50,50
42,9760.597858297413,9769.65076356238,100,20,0.01,50,50
43,9766.09953360722,9770.057572266562,100,20,0.01,50,50
44,9790.782437028556,9769.663683947503,100,20,0.01,50,50
45,9768.19553980334,9770.189097968825,100,20,0.01,50,50
46,9765.55119376347,9769.101432416446,100,20,0.01,50,50
47,9776.566086341594,9769.716120721281,100,20,0.01,50,50
48,9759.428668844288,9768.381927651084,100,20,0.01,50,50
49,9757.211097454203,9769.643892530397,100,20,0.01,50,50
