,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10195.890086206897,10431.840747315973,100,50,0.0005,100,75
1,10082.570211476293,9994.101234483558,100,50,0.0005,100,75
2,10005.830802128232,9936.975541016562,100,50,0.0005,100,75
3,10007.44106950431,9906.027118677377,100,50,0.0005,100,75
4,9910.071979391163,9886.12599761919,100,50,0.0005,100,75
5,9890.52816877694,9870.594945552079,100,50,0.0005,100,75
6,9871.009715113147,9858.56885771667,100,50,0.0005,100,75
7,9887.292446794181,9847.946436927257,100,50,0.0005,100,75
8,9839.486648033406,9840.037014853857,100,50,0.0005,100,75
9,9856.206576643319,9834.124465160068,100,50,0.0005,100,75
10,9832.593278556034,9829.625197932888,100,50,0.0005,100,75
11,9838.590096309268,9824.32906600009,100,50,0.0005,100,75
12,9845.59701643319,9821.170175491136,100,50,0.0005,100,75
13,9816.357354525862,9818.524265261889,100,50,0.0005,100,75
14,9823.473919046337,9815.644046478199,100,50,0.0005,100,75
15,9830.035173087284,9812.708515980625,100,50,0.0005,100,75
16,9813.396450700431,9810.948093854815,100,50,0.0005,100,75
17,9830.475468076509,9808.718850604188,100,50,0.0005,100,75
18,9833.498131061422,9806.67008003414,100,50,0.0005,100,75
19,9811.633755387931,9805.201566336997,100,50,0.0005,100,75
20,9804.646854795259,9803.674715781475,100,50,0.0005,100,75
21,9809.618584994612,9801.355373293005,100,50,0.0005,100,75
22,9803.556068157328,9801.06272413677,100,50,0.0005,100,75
23,9798.502811826509,9799.632698325946,100,50,0.0005,100,75
24,9804.757829337284,9798.942774466937,100,50,0.0005,100,75
25,9798.413742591594,9797.74009446499,100,50,0.0005,100,75
26,9799.016365840518,9796.481702672047,100,50,0.0005,100,75
27,9804.960701778018,9795.025714898029,100,50,0.0005,100,75
28,9795.373585668103,9794.482106024647,100,50,0.0005,100,75
29,9798.993871228447,9793.492041974874,100,50,0.0005,100,75
30,9795.039129849138,9792.883632775065,100,50,0.0005,100,75
31,9800.010338092672,9792.026254885152,100,50,0.0005,100,75
32,9794.814082704741,9791.082070087896,100,50,0.0005,100,75
33,9795.232926993534,9790.084274021472,100,50,0.0005,100,75
34,9790.980906519397,9789.52915041402,100,50,0.0005,100,75
35,9787.695076778018,9788.762767373173,100,50,0.0005,100,75
36,9792.303239493534,9788.639359258954,100,50,0.0005,100,75
37,9792.033304148707,9787.224184029857,100,50,0.0005,100,75
38,9798.838092672413,9786.895479736913,100,50,0.0005,100,75
39,9787.140793372844,9786.705947532342,100,50,0.0005,100,75
40,9785.006718076509,9785.569101974275,100,50,0.0005,100,75
41,9789.727959994612,9785.257529404498,100,50,0.0005,100,75
42,9786.924989897629,9785.051772786146,100,50,0.0005,100,75
43,9782.292076373922,9783.595654928577,100,50,0.0005,100,75
44,9787.436826508621,9783.33267839228,100,50,0.0005,100,75
45,9787.393941945043,9782.656835843914,100,50,0.0005,100,75
46,9786.461442618534,9782.012197906684,100,50,0.0005,100,75
47,9785.362658270475,9781.53715289216,100,50,0.0005,100,75
48,9781.182145743534,9781.051016617004,100,50,0.0005,100,75
49,9781.0341796875,9780.197440629492,100,50,0.0005,100,75
50,9788.751650053879,9780.55994465366,100,50,0.0005,100,75
51,9779.011937634697,9779.392299708763,100,50,0.0005,100,75
52,9779.28042497306,9779.18388901159,100,50,0.0005,100,75
53,9787.460381869612,9778.064841036026,100,50,0.0005,100,75
54,9780.487877155172,9778.276834646023,100,50,0.0005,100,75
55,9784.798323006466,9777.416333347059,100,50,0.0005,100,75
56,9793.07421875,9777.34663617034,100,50,0.0005,100,75
57,9781.050074084053,9777.314119493441,100,50,0.0005,100,75
58,9775.881633890087,9776.240163718106,100,50,0.0005,100,75
59,9783.059199892241,9775.627454274227,100,50,0.0005,100,75
60,9781.184637661638,9775.368168741765,100,50,0.0005,100,75
61,9774.807246767241,9775.263788388685,100,50,0.0005,100,75
62,9784.382088496768,9775.066057644795,100,50,0.0005,100,75
63,9782.997878502156,9773.981552467658,100,50,0.0005,100,75
64,9779.025154903018,9773.742938054025,100,50,0.0005,100,75
65,9772.562483162716,9773.241013472538,100,50,0.0005,100,75
66,9775.056724811422,9772.704632191093,100,50,0.0005,100,75
67,9792.064587823275,9772.786276933846,100,50,0.0005,100,75
68,9779.921875,9772.50582895978,100,50,0.0005,100,75
69,9778.098818022629,9772.012273242843,100,50,0.0005,100,75
70,9770.812297952587,9771.844183767818,100,50,0.0005,100,75
71,9775.284752155172,9771.337104976492,100,50,0.0005,100,75
72,9777.967116783406,9771.373391736794,100,50,0.0005,100,75
73,9771.821036503232,9770.996360936002,100,50,0.0005,100,75
74,9773.922245420259,9770.826702503593,100,50,0.0005,100,75
