,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10702.536065463362,10847.71861289755,100,100,0.0005,150,75
1,10117.734669652478,10116.5539533234,100,100,0.0005,150,75
2,10048.645305765087,10015.846695129072,100,100,0.0005,150,75
3,10019.49526872306,9971.464671553067,100,100,0.0005,150,75
4,9986.80735620959,9945.073936122424,100,100,0.0005,150,75
5,9953.843455347522,9928.750992004072,100,100,0.0005,150,75
6,9929.283733499462,9914.41725188668,100,100,0.0005,150,75
7,9923.085289264547,9903.075891587057,100,100,0.0005,150,75
8,9917.94422649515,9892.971092907732,100,100,0.0005,150,75
9,9908.207696322737,9884.615942815644,100,100,0.0005,150,75
10,9910.023993130388,9878.737616326516,100,100,0.0005,150,75
11,9898.014345366379,9871.98768043244,100,100,0.0005,150,75
12,9888.697501346982,9866.431284065045,100,100,0.0005,150,75
13,9884.018470501078,9860.799368580048,100,100,0.0005,150,75
14,9882.434671336207,9856.349801224844,100,100,0.0005,150,75
15,9876.537176724138,9852.881914549143,100,100,0.0005,150,75
16,9872.69839372306,9849.266929578942,100,100,0.0005,150,75
17,9862.083184603987,9845.621841964392,100,100,0.0005,150,75
18,9863.701828529094,9842.22708844933,100,100,0.0005,150,75
19,9864.456500875538,9839.229403281475,100,100,0.0005,150,75
20,9858.307760304418,9835.814016081697,100,100,0.0005,150,75
21,9855.730005724678,9833.684328394525,100,100,0.0005,150,75
22,9855.917926656788,9831.8802543461,100,100,0.0005,150,75
23,9855.890220905172,9828.83947081262,100,100,0.0005,150,75
24,9848.51708984375,9827.600388004612,100,100,0.0005,150,75
25,9846.685521619072,9826.190723077383,100,100,0.0005,150,75
26,9853.829935008082,9824.19860717013,100,100,0.0005,150,75
27,9844.62973127694,9822.669822674592,100,100,0.0005,150,75
28,9847.305798760775,9821.187791986104,100,100,0.0005,150,75
29,9843.557920258621,9820.041228063608,100,100,0.0005,150,75
30,9840.331551387393,9818.678337532194,100,100,0.0005,150,75
31,9841.159836341594,9817.180934056061,100,100,0.0005,150,75
32,9837.731832570043,9816.318785655996,100,100,0.0005,150,75
33,9837.6943359375,9815.309162280637,100,100,0.0005,150,75
34,9841.821154364225,9814.28553714213,100,100,0.0005,150,75
35,9834.066162109375,9812.956970887488,100,100,0.0005,150,75
36,9834.758014547413,9811.755678755391,100,100,0.0005,150,75
37,9840.314427869072,9810.823399878713,100,100,0.0005,150,75
38,9830.10133519666,9809.622143776953,100,100,0.0005,150,75
39,9832.431186018319,9808.948280089542,100,100,0.0005,150,75
40,9831.719120420259,9807.794980365807,100,100,0.0005,150,75
41,9832.850686961207,9807.14268995942,100,100,0.0005,150,75
42,9831.112203663793,9806.239001856733,100,100,0.0005,150,75
43,9829.750555630388,9805.055610718884,100,100,0.0005,150,75
44,9824.533287311422,9804.163670377635,100,100,0.0005,150,75
45,9827.244931977371,9803.491161805223,100,100,0.0005,150,75
46,9825.184528219288,9802.4171213352,100,100,0.0005,150,75
47,9824.215062634697,9802.022729527282,100,100,0.0005,150,75
48,9827.462217133621,9800.730589475024,100,100,0.0005,150,75
49,9825.57804923222,9800.333386832925,100,100,0.0005,150,75
50,9819.568931842672,9799.195055140453,100,100,0.0005,150,75
51,9819.272056842672,9798.03580994325,100,100,0.0005,150,75
52,9822.276821794181,9797.250161902552,100,100,0.0005,150,75
53,9817.76919450431,9796.602840407133,100,100,0.0005,150,75
54,9820.687592605065,9795.365009302377,100,100,0.0005,150,75
55,9817.066641971982,9794.762190887788,100,100,0.0005,150,75
56,9817.501220703125,9794.327412348017,100,100,0.0005,150,75
57,9819.284701643319,9793.290552377815,100,100,0.0005,150,75
58,9815.573494746768,9791.906848945855,100,100,0.0005,150,75
59,9816.320489291487,9791.044629888896,100,100,0.0005,150,75
60,9811.370277141703,9790.370302018448,100,100,0.0005,150,75
61,9815.562845164332,9789.879967507188,100,100,0.0005,150,75
62,9811.082090180496,9788.612603224576,100,100,0.0005,150,75
63,9816.074530239763,9788.26607561317,100,100,0.0005,150,75
64,9815.746127424569,9787.365083234758,100,100,0.0005,150,75
65,9812.629402949893,9786.091781901354,100,100,0.0005,150,75
66,9811.138907596982,9785.650676995987,100,100,0.0005,150,75
67,9812.760186557112,9784.397721104606,100,100,0.0005,150,75
68,9807.835701778018,9783.893525208134,100,100,0.0005,150,75
69,9809.247827990303,9783.051848122304,100,100,0.0005,150,75
70,9818.26783910291,9782.426540226701,100,100,0.0005,150,75
71,9813.60757341056,9781.88444930672,100,100,0.0005,150,75
72,9804.834784146013,9780.784147868502,100,100,0.0005,150,75
73,9807.66774144666,9780.142032990687,100,100,0.0005,150,75
74,9814.0087890625,9779.690246728258,100,100,0.0005,150,75
