,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9937.254141971982,10040.54796105729,100,20,0.01,100,100
1,9903.635270743534,9854.56688727839,100,20,0.01,100,100
2,9851.359408674569,9824.818528296448,100,20,0.01,100,100
3,9815.421218345906,9808.951226622394,100,20,0.01,100,100
4,9797.740150188578,9800.324243550102,100,20,0.01,100,100
5,9816.948814655172,9796.744144836339,100,20,0.01,100,100
6,9788.147056842672,9790.849590190015,100,20,0.01,100,100
7,9789.846848060344,9788.23031714183,100,20,0.01,100,100
8,9792.70248518319,9783.879797649886,100,20,0.01,100,100
9,9787.371750404094,9783.207344292794,100,20,0.01,100,100
10,9775.198612607759,9782.358103643837,100,20,0.01,100,100
11,9789.648033405172,9779.62524519346,100,20,0.01,100,100
12,9792.208681303879,9777.874502126258,100,20,0.01,100,100
13,9772.441002155172,9777.648489439836,100,20,0.01,100,100
14,9772.369157462284,9776.179874202653,100,20,0.01,100,100
15,9779.395794046337,9775.554864844124,100,20,0.01,100,100
16,9776.333967537716,9774.512380865926,100,20,0.01,100,100
17,9771.316692483837,9774.389981601133,100,20,0.01,100,100
18,9779.547093884697,9773.818951301959,100,20,0.01,100,100
19,9777.436978044181,9772.683270412823,100,20,0.01,100,100
20,9789.77197265625,9772.280984685704,100,20,0.01,100,100
21,9773.51205549569,9771.137367763986,100,20,0.01,100,100
22,9774.423221982759,9771.45914393792,100,20,0.01,100,100
23,9777.770709859913,9772.23804401129,100,20,0.01,100,100
24,9767.689200565732,9770.428738077235,100,20,0.01,100,100
25,9770.793861126078,9770.41551353992,100,20,0.01,100,100
26,9769.545932112069,9771.421354665788,100,20,0.01,100,100
27,9771.512762661638,9770.16512328926,100,20,0.01,100,100
28,9779.436321390087,9769.279953375808,100,20,0.01,100,100
29,9761.009479391163,9768.755208957235,100,20,0.01,100,100
30,9764.755691002156,9767.843685894077,100,20,0.01,100,100
31,9760.523471174569,9769.285826320676,100,20,0.01,100,100
32,9771.810799434268,9767.686086394197,100,20,0.01,100,100
33,9776.476730872844,9767.409847886469,100,20,0.01,100,100
34,9775.367204337284,9766.722388128144,100,20,0.01,100,100
35,9766.370487607759,9766.116837491016,100,20,0.01,100,100
36,9777.556320716594,9767.596417648689,100,20,0.01,100,100
37,9769.491682381466,9766.570733633804,100,20,0.01,100,100
38,9765.66796875,9766.873723028719,100,20,0.01,100,100
39,9764.825599407328,9765.945289571604,100,20,0.01,100,100
40,9775.92953596444,9766.584487395934,100,20,0.01,100,100
41,9765.947922279094,9766.613051030186,100,20,0.01,100,100
42,9764.441608297413,9764.683734595861,100,20,0.01,100,100
