,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10131.765204067888,10301.397237268657,100,50,0.001,100,100
1,9973.303626751078,9954.471838782492,100,50,0.001,100,100
2,9920.771046605603,9903.936000763655,100,50,0.001,100,100
3,9898.191372575431,9874.19925431241,100,50,0.001,100,100
4,9883.758974272629,9854.640081737392,100,50,0.001,100,100
5,9858.243635506466,9840.595124299982,100,50,0.001,100,100
6,9861.205313846982,9831.287673694298,100,50,0.001,100,100
7,9848.45346174569,9824.26857434041,100,50,0.001,100,100
8,9825.03823747306,9819.927393256618,100,50,0.001,100,100
9,9824.382627289871,9815.972326361853,100,50,0.001,100,100
10,9824.867860991379,9811.345542626228,100,50,0.001,100,100
11,9846.930697737069,9808.48804541507,100,50,0.001,100,100
12,9835.587806438578,9805.496274837536,100,50,0.001,100,100
13,9817.038490032328,9803.72124872724,100,50,0.001,100,100
14,9815.681657462284,9801.046023841789,100,50,0.001,100,100
15,9808.645524649784,9798.678929459153,100,50,0.001,100,100
16,9815.332603717672,9796.873417004821,100,50,0.001,100,100
17,9806.319874730603,9795.12525034065,100,50,0.001,100,100
18,9799.71826171875,9793.640441572832,100,50,0.001,100,100
19,9795.831980738147,9792.324321225893,100,50,0.001,100,100
20,9801.57095231681,9790.831044861045,100,50,0.001,100,100
21,9817.082115436422,9789.329522696304,100,50,0.001,100,100
22,9799.905492322197,9788.267145293034,100,50,0.001,100,100
23,9792.305142106681,9787.004708743862,100,50,0.001,100,100
24,9795.597740436422,9785.485554174653,100,50,0.001,100,100
25,9798.598767510775,9784.450304339363,100,50,0.001,100,100
26,9803.457603717672,9783.19118211323,100,50,0.001,100,100
27,9780.247760641163,9782.058928317412,100,50,0.001,100,100
28,9790.390103044181,9780.98060725623,100,50,0.001,100,100
29,9788.405256600216,9779.645184007397,100,50,0.001,100,100
30,9793.61215315194,9779.267685748084,100,50,0.001,100,100
31,9785.855872844828,9778.465834350294,100,50,0.001,100,100
32,9792.329775053879,9777.349423608199,100,50,0.001,100,100
33,9787.276586072197,9776.992935714392,100,50,0.001,100,100
34,9788.937466325431,9775.970219756979,100,50,0.001,100,100
35,9781.548070447197,9775.028672661116,100,50,0.001,100,100
36,9782.781081627156,9774.514500104815,100,50,0.001,100,100
37,9778.253182246768,9773.646724889195,100,50,0.001,100,100
38,9775.252475080819,9773.144848036207,100,50,0.001,100,100
39,9778.116480334053,9772.293738021082,100,50,0.001,100,100
40,9778.320177801725,9771.740059370508,100,50,0.001,100,100
41,9775.567180765087,9771.458740117394,100,50,0.001,100,100
42,9776.60122575431,9770.71237122664,100,50,0.001,100,100
43,9778.895288927803,9770.984691786207,100,50,0.001,100,100
44,9775.471225080819,9769.722494815374,100,50,0.001,100,100
45,9774.825818292025,9769.069378518807,100,50,0.001,100,100
46,9769.311557112069,9769.092196016261,100,50,0.001,100,100
47,9771.232253502156,9769.053042738531,100,50,0.001,100,100
48,9770.746565193966,9768.36953602285,100,50,0.001,100,100
49,9767.131785425647,9767.992994673124,100,50,0.001,100,100
50,9775.601966594828,9767.273364035547,100,50,0.001,100,100
51,9773.736883755388,9767.281880764855,100,50,0.001,100,100
52,9783.323326373922,9765.961172867004,100,50,0.001,100,100
53,9770.007677801725,9766.034130087297,100,50,0.001,100,100
54,9772.781351023707,9765.652654921088,100,50,0.001,100,100
55,9768.03988752694,9765.330046773928,100,50,0.001,100,100
56,9770.812819908406,9764.946364866584,100,50,0.001,100,100
57,9780.57876481681,9764.326953780097,100,50,0.001,100,100
58,9761.984661233837,9764.40624485281,100,50,0.001,100,100
59,9774.581778690732,9764.34226339767,100,50,0.001,100,100
60,9767.718362742457,9764.0025263349,100,50,0.001,100,100
61,9767.78433122306,9763.335776533302,100,50,0.001,100,100
62,9770.887931034482,9763.433216133355,100,50,0.001,100,100
63,9760.602488550647,9762.752343843586,100,50,0.001,100,100
64,9767.860755657328,9762.804539635243,100,50,0.001,100,100
65,9775.91958512931,9762.309522116077,100,50,0.001,100,100
66,9763.150390625,9762.226161954959,100,50,0.001,100,100
67,9779.580970501078,9761.697536554415,100,50,0.001,100,100
68,9768.666756465518,9761.304494246377,100,50,0.001,100,100
69,9769.299535290947,9761.09223438623,100,50,0.001,100,100
70,9761.070615571121,9760.978280257996,100,50,0.001,100,100
71,9760.597689924569,9760.51524925506,100,50,0.001,100,100
72,9766.237237338362,9760.893445660637,100,50,0.001,100,100
73,9766.868113550647,9760.545700036686,100,50,0.001,100,100
74,9763.592352505388,9760.552939326784,100,50,0.001,100,100
75,9766.862035290947,9760.010173188937,100,50,0.001,100,100
76,9764.652276400862,9759.769235052558,100,50,0.001,100,100
77,9769.298104121768,9759.467806660277,100,50,0.001,100,100
78,9765.437971443966,9759.776494463495,100,50,0.001,100,100
79,9760.279801993534,9759.754843506678,100,50,0.001,100,100
80,9763.32470703125,9759.136918554594,100,50,0.001,100,100
81,9756.999797952587,9758.682932569927,100,50,0.001,100,100
82,9761.738786368534,9758.964884459601,100,50,0.001,100,100
83,9761.317770070043,9758.355910940494,100,50,0.001,100,100
84,9763.490587957975,9758.113380918334,100,50,0.001,100,100
85,9763.479205953663,9758.167717473496,100,50,0.001,100,100
