,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9985.593244881466,10160.265708758834,100,20,0.001,50,100
1,9899.700809873384,9914.66969773823,100,20,0.001,50,100
2,9889.806859509697,9863.273256880391,100,20,0.001,50,100
3,9859.025079135237,9838.766050813068,100,20,0.001,50,100
4,9822.610511516703,9824.221968866046,100,20,0.001,50,100
5,9811.165055899784,9814.494689034798,100,20,0.001,50,100
6,9853.678290005388,9808.413041016562,100,20,0.001,50,100
7,9816.833218278556,9804.597667480235,100,20,0.001,50,100
8,9805.910678205819,9800.324396562051,100,20,0.001,50,100
9,9793.339675377156,9797.103176378325,100,20,0.001,50,100
10,9799.805765086207,9794.570648003264,100,20,0.001,50,100
11,9797.893361058728,9792.727254095293,100,20,0.001,50,100
12,9803.547060210129,9790.131952919113,100,20,0.001,50,100
13,9791.358937230603,9789.6756361928,100,20,0.001,50,100
14,9785.072501346982,9786.943964871825,100,20,0.001,50,100
15,9796.958521349678,9785.664404554234,100,20,0.001,50,100
16,9795.184241985453,9786.004121496167,100,20,0.001,50,100
17,9790.516744679418,9783.434009736613,100,20,0.001,50,100
18,9787.618147225216,9782.823249206396,100,20,0.001,50,100
19,9778.380539466594,9782.333376538541,100,20,0.001,50,100
20,9775.614459859913,9781.09939459676,100,20,0.001,50,100
21,9770.858162715518,9780.038317093165,100,20,0.001,50,100
22,9772.20620622306,9779.170295280306,100,20,0.001,50,100
23,9783.505084859913,9778.359049791117,100,20,0.001,50,100
24,9774.693729795259,9778.247756760602,100,20,0.001,50,100
25,9776.50090079472,9777.416476532553,100,20,0.001,50,100
26,9775.335003030712,9776.292623888206,100,20,0.001,50,100
27,9770.967386179957,9776.034685048066,100,20,0.001,50,100
28,9770.973607556572,9775.759601382817,100,20,0.001,50,100
29,9771.293271821121,9775.447102318669,100,20,0.001,50,100
30,9767.883216594828,9775.069290080708,100,20,0.001,50,100
31,9773.102867389547,9774.45396586383,100,20,0.001,50,100
32,9767.06340079472,9774.05065069852,100,20,0.001,50,100
33,9771.823292699353,9773.505406890123,100,20,0.001,50,100
34,9775.746927195582,9773.189896251348,100,20,0.001,50,100
35,9768.111976360453,9772.58180336982,100,20,0.001,50,100
36,9770.43148908944,9772.665263667195,100,20,0.001,50,100
37,9766.457957300647,9772.021684179594,100,20,0.001,50,100
38,9774.379571322737,9771.74485234113,100,20,0.001,50,100
39,9764.725956357759,9771.614889981132,100,20,0.001,50,100
40,9773.174341662178,9770.52661238096,100,20,0.001,50,100
41,9770.31633048222,9771.104894604247,100,20,0.001,50,100
42,9775.657647494612,9770.678486332805,100,20,0.001,50,100
43,9765.638528758082,9770.52231073311,100,20,0.001,50,100
44,9766.5091679014,9770.168894308517,100,20,0.001,50,100
45,9761.367633688038,9769.773247053936,100,20,0.001,50,100
