,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10557.854812095906,10406.205126321423,100,50,0.001,150,100
1,10041.835508149246,9979.483869639434,100,50,0.001,150,100
2,9994.2552616514,9923.603596108349,100,50,0.001,150,100
3,9926.735966123384,9892.13310635781,100,50,0.001,150,100
4,9905.791832233297,9870.458901084092,100,50,0.001,150,100
5,9901.345273774246,9853.3504567898,100,50,0.001,150,100
6,9863.240587957975,9842.821961940734,100,50,0.001,150,100
7,9849.821937297953,9834.253202020693,100,50,0.001,150,100
8,9848.739451441272,9827.706079487602,100,50,0.001,150,100
9,9836.361976360453,9822.808517477988,100,50,0.001,150,100
10,9832.170772157866,9817.923260998143,100,50,0.001,150,100
11,9827.931110250538,9814.128984393717,100,50,0.001,150,100
12,9838.455179148707,9811.101492778958,100,50,0.001,150,100
13,9822.808997844828,9808.198004012937,100,50,0.001,150,100
14,9816.708319302263,9806.080496451246,100,50,0.001,150,100
15,9814.799594221444,9804.199788684415,100,50,0.001,150,100
16,9808.250319908406,9802.183093536625,100,50,0.001,150,100
17,9807.515540813578,9800.061550577235,100,50,0.001,150,100
18,9805.85971174569,9798.559711158361,100,50,0.001,150,100
19,9807.314158472522,9797.368244545849,100,50,0.001,150,100
20,9803.6927616514,9795.544964456307,100,50,0.001,150,100
21,9803.107809132543,9794.450898605954,100,50,0.001,150,100
22,9800.063577586207,9793.067567175522,100,50,0.001,150,100
23,9813.303769867996,9791.636577904139,100,50,0.001,150,100
24,9818.619662580819,9790.414097126557,100,50,0.001,150,100
25,9807.030290274784,9789.272881135452,100,50,0.001,150,100
26,9797.503165409482,9787.909298540819,100,50,0.001,150,100
27,9795.347041689116,9787.567665908002,100,50,0.001,150,100
28,9793.16819605334,9786.69469296538,100,50,0.001,150,100
29,9790.099238954741,9785.434164152342,100,50,0.001,150,100
30,9791.890321928879,9783.67483369894,100,50,0.001,150,100
31,9794.089077653556,9783.780447506138,100,50,0.001,150,100
32,9801.296900255928,9782.37159864264,100,50,0.001,150,100
33,9791.315446524784,9781.490529168663,100,50,0.001,150,100
34,9783.330372777478,9781.012269031504,100,50,0.001,150,100
35,9789.283085264009,9780.310589456307,100,50,0.001,150,100
36,9794.285543507543,9779.50122175596,100,50,0.001,150,100
37,9787.406595164332,9778.940195724275,100,50,0.001,150,100
38,9786.978843952047,9778.026294190973,100,50,0.001,150,100
39,9786.209346376616,9777.8775740634,100,50,0.001,150,100
40,9785.968817349138,9776.578902693758,100,50,0.001,150,100
41,9784.934267241379,9776.000556832474,100,50,0.001,150,100
42,9781.260077114763,9775.719435980174,100,50,0.001,150,100
43,9784.252247777478,9774.937479411235,100,50,0.001,150,100
44,9777.974491514009,9774.43326432978,100,50,0.001,150,100
45,9783.846620757004,9773.266520611225,100,50,0.001,150,100
46,9779.586417362607,9772.95139460799,100,50,0.001,150,100
47,9778.923685008082,9772.82067607885,100,50,0.001,150,100
48,9779.703672211746,9772.074400773388,100,50,0.001,150,100
49,9776.716131802263,9772.431342555852,100,50,0.001,150,100
50,9773.218135439116,9771.238341144586,100,50,0.001,150,100
51,9777.218817349138,9771.103266220203,100,50,0.001,150,100
52,9786.267367658944,9770.299016231433,100,50,0.001,150,100
53,9771.25792194235,9769.765651671807,100,50,0.001,150,100
54,9771.073545258621,9769.434740637727,100,50,0.001,150,100
55,9769.944512728987,9769.587396962595,100,50,0.001,150,100
56,9776.572711813038,9768.601548462206,100,50,0.001,150,100
57,9772.545679552803,9768.41549107945,100,50,0.001,150,100
58,9774.824235587284,9768.383465725323,100,50,0.001,150,100
59,9773.110671470906,9767.42627163692,100,50,0.001,150,100
60,9771.802768049569,9767.739177797077,100,50,0.001,150,100
61,9769.289710735453,9767.040873843285,100,50,0.001,150,100
62,9773.769447063578,9766.957555327623,100,50,0.001,150,100
63,9774.39381566541,9766.45083450003,100,50,0.001,150,100
64,9766.575986664871,9766.673540350233,100,50,0.001,150,100
65,9766.94448747306,9765.821638603558,100,50,0.001,150,100
66,9767.349281047953,9765.679923802856,100,50,0.001,150,100
67,9769.85888671875,9765.632876137997,100,50,0.001,150,100
68,9772.240268049569,9764.964147007517,100,50,0.001,150,100
69,9771.203259698275,9765.021439921988,100,50,0.001,150,100
70,9773.088387324893,9764.959053160188,100,50,0.001,150,100
71,9765.611951104525,9764.80639543154,100,50,0.001,150,100
72,9769.850131330819,9764.310363447832,100,50,0.001,150,100
73,9771.782681169181,9763.831317662165,100,50,0.001,150,100
74,9768.8287227236,9763.591581628833,100,50,0.001,150,100
75,9777.028505522629,9763.965049637638,100,50,0.001,150,100
76,9767.505960398707,9763.366471104606,100,50,0.001,150,100
77,9767.779195851293,9763.007657616345,100,50,0.001,150,100
78,9768.677986934268,9762.704024354636,100,50,0.001,150,100
79,9771.3402225889,9762.69032300027,100,50,0.001,150,100
80,9767.156721443966,9762.406973882218,100,50,0.001,150,100
81,9767.398050242457,9762.068744946395,100,50,0.001,150,100
82,9765.908203125,9762.076599091848,100,50,0.001,150,100
83,9762.976419383082,9762.090429593914,100,50,0.001,150,100
84,9764.118340853987,9761.322373248084,100,50,0.001,150,100
85,9762.959910425647,9761.65856951141,100,50,0.001,150,100
86,9773.545763739225,9761.395718847329,100,50,0.001,150,100
87,9770.904776737607,9761.12378760257,100,50,0.001,150,100
88,9771.445127289871,9760.89480405112,100,50,0.001,150,100
89,9763.280088227371,9760.642791967388,100,50,0.001,150,100
90,9764.879596578663,9760.613655123234,100,50,0.001,150,100
91,9763.38803205819,9760.364576470412,100,50,0.001,150,100
92,9760.736243938578,9760.027583796269,100,50,0.001,150,100
93,9762.290182179418,9760.28505611374,100,50,0.001,150,100
94,9764.993812297953,9759.5560196866,100,50,0.001,150,100
95,9768.517830684268,9759.918504525785,100,50,0.001,150,100
96,9761.721654431572,9759.558323288513,100,50,0.001,150,100
97,9766.874208647629,9759.225261196543,100,50,0.001,150,100
98,9762.461030105065,9758.632362354756,100,50,0.001,150,100
99,9766.404212688578,9758.8725461937,100,50,0.001,150,100
