,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10095.984021417025,10253.398357484577,100,100,0.001,100,75
1,9995.344255118534,9940.32730519286,100,100,0.001,100,75
2,9945.346881734913,9897.14786288632,100,100,0.001,100,75
3,9923.941709321121,9871.788001242812,100,100,0.001,100,75
4,9919.676134832975,9856.874374382338,100,100,0.001,100,75
5,9873.208529768319,9846.52247029603,100,100,0.001,100,75
6,9871.209068561422,9838.378231967987,100,100,0.001,100,75
7,9853.87338362069,9833.202107259973,100,100,0.001,100,75
8,9849.653589709053,9828.873961203282,100,100,0.001,100,75
9,9864.016247979525,9825.508213512967,100,100,0.001,100,75
10,9867.721359779094,9822.100913486014,100,100,0.001,100,75
11,9835.221393453663,9818.765963310823,100,100,0.001,100,75
12,9838.236648033406,9817.064768975353,100,100,0.001,100,75
13,9834.528387661638,9813.563971628684,100,100,0.001,100,75
14,9841.720585264009,9811.783045433787,100,100,0.001,100,75
15,9833.0498046875,9809.089280834482,100,100,0.001,100,75
16,9818.439688846982,9807.752222182708,100,100,0.001,100,75
17,9820.768672548491,9805.136795022012,100,100,0.001,100,75
18,9815.7744140625,9802.646627092567,100,100,0.001,100,75
19,9815.764092807112,9800.806926528061,100,100,0.001,100,75
20,9832.391483701509,9798.901913257667,100,100,0.001,100,75
21,9807.742507408406,9796.140612365985,100,100,0.001,100,75
22,9810.596225080819,9795.11423020484,100,100,0.001,100,75
23,9817.371194773707,9792.89286543184,100,100,0.001,100,75
24,9816.244830953663,9791.344194998053,100,100,0.001,100,75
25,9810.776889143319,9789.099438581847,100,100,0.001,100,75
26,9804.021686422413,9786.93315623877,100,100,0.001,100,75
27,9800.929721174569,9786.089453967268,100,100,0.001,100,75
28,9804.376346982759,9784.025810822952,100,100,0.001,100,75
29,9798.730653960129,9782.361813364729,100,100,0.001,100,75
30,9804.318881330819,9781.148613440346,100,100,0.001,100,75
31,9793.482977505388,9779.868942692112,100,100,0.001,100,75
32,9794.82602033944,9778.194301310943,100,100,0.001,100,75
33,9791.143453663793,9776.99813250554,100,100,0.001,100,75
34,9792.580751616379,9775.745983787285,100,100,0.001,100,75
35,9788.661014951509,9774.68800348886,100,100,0.001,100,75
36,9791.514513739225,9773.538956280696,100,100,0.001,100,75
37,9785.807987607759,9773.067217166537,100,100,0.001,100,75
38,9786.884597252156,9772.12410111329,100,100,0.001,100,75
39,9783.151283001078,9771.115671418303,100,100,0.001,100,75
40,9789.854424838362,9770.587185927767,100,100,0.001,100,75
41,9781.911233836207,9769.83387909155,100,100,0.001,100,75
42,9787.36343278556,9769.18393767594,100,100,0.001,100,75
43,9794.639059132543,9768.28880280082,100,100,0.001,100,75
44,9784.393807246768,9767.645675330168,100,100,0.001,100,75
45,9779.50521955819,9767.55007234143,100,100,0.001,100,75
46,9774.921521417025,9766.707147763685,100,100,0.001,100,75
47,9779.472942483837,9766.517368026025,100,100,0.001,100,75
48,9783.658826104525,9766.034263446334,100,100,0.001,100,75
49,9776.00112809806,9765.363019211189,100,100,0.001,100,75
50,9782.57192887931,9765.166269241136,100,100,0.001,100,75
51,9775.586122710129,9764.638178680521,100,100,0.001,100,75
52,9777.56753434806,9764.355375632636,100,100,0.001,100,75
53,9777.281502559268,9763.543433400964,100,100,0.001,100,75
54,9778.269346039871,9763.536715848855,100,100,0.001,100,75
55,9777.231142241379,9763.435945080408,100,100,0.001,100,75
56,9776.342655576509,9763.156809172107,100,100,0.001,100,75
57,9778.856529498922,9762.716651349874,100,100,0.001,100,75
58,9779.876633216594,9762.522318219933,100,100,0.001,100,75
59,9792.025558997844,9761.827203652821,100,100,0.001,100,75
60,9773.525121228447,9761.390538901533,100,100,0.001,100,75
61,9772.212806438578,9762.013143586038,100,100,0.001,100,75
62,9776.562415813578,9761.470054111014,100,100,0.001,100,75
63,9774.076474946121,9760.746090474515,100,100,0.001,100,75
64,9778.3369140625,9760.522350506857,100,100,0.001,100,75
65,9779.516231142241,9760.294997211158,100,100,0.001,100,75
66,9775.031182650862,9759.91844837461,100,100,0.001,100,75
67,9775.237068965518,9760.264925449957,100,100,0.001,100,75
68,9771.18179216056,9759.64353503459,100,100,0.001,100,75
69,9771.089220770475,9759.165163530935,100,100,0.001,100,75
70,9769.786503232759,9759.179623394077,100,100,0.001,100,75
71,9775.044113685344,9759.163724189177,100,100,0.001,100,75
72,9769.739931303879,9758.970030246766,100,100,0.001,100,75
73,9772.369881465518,9758.513627421988,100,100,0.001,100,75
74,9769.45327653556,9758.451805447412,100,100,0.001,100,75
