,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10671.08229222791,10625.39877487497,100,100,0.0005,150,100
1,10165.4701054014,10033.363140872065,100,100,0.0005,150,100
2,10047.595273774246,9965.54968068699,100,100,0.0005,150,100
3,10019.04477033944,9932.841453884912,100,100,0.0005,150,100
4,9997.653859105603,9910.86855805657,100,100,0.0005,150,100
5,9940.509134226832,9894.194024298484,100,100,0.0005,150,100
6,9923.204564587822,9882.88586993142,100,100,0.0005,150,100
7,9921.715374124462,9873.798838419381,100,100,0.0005,150,100
8,9906.551185344828,9865.214867146322,100,100,0.0005,150,100
9,9911.69129680765,9858.105693822623,100,100,0.0005,150,100
10,9885.398883688038,9851.877726139495,100,100,0.0005,150,100
11,9891.24169921875,9847.099408634553,100,100,0.0005,150,100
12,9885.800318224678,9842.800932390242,100,100,0.0005,150,100
13,9876.784710061962,9839.357736789501,100,100,0.0005,150,100
14,9887.304266567888,9836.227772557799,100,100,0.0005,150,100
15,9867.192837419181,9833.078051067621,100,100,0.0005,150,100
16,9865.377626616379,9830.722942620987,100,100,0.0005,150,100
17,9870.929788523707,9828.012263884313,100,100,0.0005,150,100
18,9860.909011314656,9825.920954120747,100,100,0.0005,150,100
19,9850.682120487607,9824.068276552018,100,100,0.0005,150,100
20,9855.47239527209,9822.539660977929,100,100,0.0005,150,100
21,9851.688804889547,9821.4266286648,100,100,0.0005,150,100
22,9847.895499393857,9819.404615532912,100,100,0.0005,150,100
23,9850.180116850754,9817.834610928516,100,100,0.0005,150,100
24,9851.560403758082,9816.788074239339,100,100,0.0005,150,100
25,9848.01573444235,9816.151680230294,100,100,0.0005,150,100
26,9839.61515860722,9814.90849698281,100,100,0.0005,150,100
27,9843.86384529903,9813.308582051839,100,100,0.0005,150,100
28,9846.620428677263,9812.21456299413,100,100,0.0005,150,100
29,9840.557246767241,9811.691293947652,100,100,0.0005,150,100
30,9843.25090079472,9810.623343072442,100,100,0.0005,150,100
31,9836.100181842672,9809.849829768358,100,100,0.0005,150,100
32,9837.104189116379,9808.900024706516,100,100,0.0005,150,100
33,9837.498164735991,9807.893978160937,100,100,0.0005,150,100
34,9844.728414601293,9806.631656253743,100,100,0.0005,150,100
35,9831.8372929014,9806.225969169262,100,100,0.0005,150,100
36,9835.264328529094,9805.258971085888,100,100,0.0005,150,100
37,9829.03526569235,9804.283173645634,100,100,0.0005,150,100
38,9829.723380253232,9803.899128159439,100,100,0.0005,150,100
39,9831.332132273707,9802.736857817741,100,100,0.0005,150,100
40,9828.045208108837,9801.847079296687,100,100,0.0005,150,100
41,9830.29037580819,9801.382151319927,100,100,0.0005,150,100
42,9834.59731950431,9800.522082385003,100,100,0.0005,150,100
43,9829.164458176185,9799.88035728992,100,100,0.0005,150,100
44,9827.655753300107,9798.838333283422,100,100,0.0005,150,100
45,9825.290367389547,9798.348747922406,100,100,0.0005,150,100
46,9824.23854222791,9797.195482357301,100,100,0.0005,150,100
47,9822.912639749462,9796.26889065869,100,100,0.0005,150,100
48,9821.487498316272,9795.907226094574,100,100,0.0005,150,100
49,9819.031351023707,9794.707072895453,100,100,0.0005,150,100
50,9821.213437836746,9794.203063701636,100,100,0.0005,150,100
51,9823.819479054418,9793.125539987122,100,100,0.0005,150,100
52,9817.942685883621,9792.603882479336,100,100,0.0005,150,100
53,9815.930318898168,9791.884439480265,100,100,0.0005,150,100
54,9815.741522427263,9790.977100147491,100,100,0.0005,150,100
55,9814.272772427263,9790.315260766052,100,100,0.0005,150,100
56,9816.1285274111,9789.596654887398,100,100,0.0005,150,100
