,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10096.548685008082,10240.654048406055,100,100,0.0005,50,75
1,9988.454168911638,9941.19519785802,100,100,0.0005,50,75
2,9927.048356681034,9902.239190431092,100,100,0.0005,50,75
3,9908.244140625,9879.307173593226,100,100,0.0005,50,75
4,9907.101873989763,9864.2418159664,100,100,0.0005,50,75
5,9884.5611445986,9853.54103293828,100,100,0.0005,50,75
6,9880.215374124462,9845.344774290998,100,100,0.0005,50,75
7,9875.634193157328,9839.034499281264,100,100,0.0005,50,75
8,9856.515827047413,9834.979877758895,100,100,0.0005,50,75
9,9858.328680630388,9830.447530003445,100,100,0.0005,50,75
10,9847.200321592134,9827.055000542794,100,100,0.0005,50,75
11,9848.031468884697,9824.15882125584,100,100,0.0005,50,75
12,9845.057162580819,9820.257883156894,100,100,0.0005,50,75
13,9839.311405576509,9818.756856526265,100,100,0.0005,50,75
14,9837.946659482759,9816.524621821844,100,100,0.0005,50,75
15,9832.524052060884,9814.104995208434,100,100,0.0005,50,75
16,9835.358836206897,9811.78907560194,100,100,0.0005,50,75
17,9833.235646214978,9810.69115450557,100,100,0.0005,50,75
18,9830.379369275322,9808.438610389465,100,100,0.0005,50,75
19,9828.701954808728,9806.599719337715,100,100,0.0005,50,75
20,9823.578209186422,9804.381448962326,100,100,0.0005,50,75
21,9821.24185075431,9802.696856657283,100,100,0.0005,50,75
22,9823.733524717134,9800.674743857062,100,100,0.0005,50,75
23,9821.946280643857,9798.877308281175,100,100,0.0005,50,75
24,9819.33518824084,9797.513817400126,100,100,0.0005,50,75
25,9822.155829067888,9795.980501972777,100,100,0.0005,50,75
26,9814.60948444235,9794.510086154618,100,100,0.0005,50,75
27,9813.202762998384,9792.684803339871,100,100,0.0005,50,75
28,9811.412639749462,9791.005875752426,100,100,0.0005,50,75
29,9812.767940126616,9789.666072244101,100,100,0.0005,50,75
30,9809.994460533406,9787.978336409169,100,100,0.0005,50,75
31,9809.183888402478,9786.77553708598,100,100,0.0005,50,75
32,9805.128173828125,9785.20545761335,100,100,0.0005,50,75
33,9806.567517510775,9784.003571214662,100,100,0.0005,50,75
34,9803.265414533944,9782.973987500749,100,100,0.0005,50,75
35,9800.684578731143,9781.40946699434,100,100,0.0005,50,75
36,9798.424897292565,9780.33876564746,100,100,0.0005,50,75
37,9799.28102269666,9779.386169872274,100,100,0.0005,50,75
38,9797.850240773168,9778.318594742004,100,100,0.0005,50,75
39,9804.210171403556,9776.885998611195,100,100,0.0005,50,75
40,9795.116050983297,9776.459922567532,100,100,0.0005,50,75
41,9793.606411637931,9775.061617958643,100,100,0.0005,50,75
42,9792.232969086746,9774.305997226133,100,100,0.0005,50,75
43,9794.672237001616,9773.620558910068,100,100,0.0005,50,75
44,9796.856529498922,9773.00035983544,100,100,0.0005,50,75
45,9791.526687095906,9772.426590762758,100,100,0.0005,50,75
46,9800.695346174569,9771.862381427438,100,100,0.0005,50,75
47,9789.975282866379,9770.864166566842,100,100,0.0005,50,75
48,9790.387526939656,9770.148404277223,100,100,0.0005,50,75
49,9790.493744948815,9769.39696680717,100,100,0.0005,50,75
50,9789.805310479525,9768.91181551719,100,100,0.0005,50,75
51,9785.21646012931,9768.060700822802,100,100,0.0005,50,75
52,9783.360511516703,9767.718686362003,100,100,0.0005,50,75
53,9785.877559267241,9767.75833704555,100,100,0.0005,50,75
54,9787.907588564116,9767.335245436781,100,100,0.0005,50,75
55,9785.98332266972,9766.47730697098,100,100,0.0005,50,75
56,9782.975838496768,9766.302205150185,100,100,0.0005,50,75
57,9784.87034449084,9765.844392463016,100,100,0.0005,50,75
58,9786.29695076778,9765.185611916777,100,100,0.0005,50,75
59,9784.669467268319,9764.908190490985,100,100,0.0005,50,75
60,9780.611041891163,9764.99036492648,100,100,0.0005,50,75
61,9781.447922279094,9764.339511990147,100,100,0.0005,50,75
62,9780.087242389547,9763.874789433097,100,100,0.0005,50,75
63,9779.240217537716,9763.462063331037,100,100,0.0005,50,75
64,9782.854306977371,9763.653882760093,100,100,0.0005,50,75
65,9785.773715315194,9762.950588838645,100,100,0.0005,50,75
66,9781.790998787716,9762.599069855803,100,100,0.0005,50,75
67,9782.291040880928,9762.216779093795,100,100,0.0005,50,75
68,9783.67491412985,9761.909512851133,100,100,0.0005,50,75
69,9781.83909449084,9761.801326384313,100,100,0.0005,50,75
70,9780.883022966056,9762.045550300221,100,100,0.0005,50,75
71,9785.209497912178,9761.499234004403,100,100,0.0005,50,75
72,9779.635801117996,9760.96225939222,100,100,0.0005,50,75
73,9780.25326643319,9760.919437571125,100,100,0.0005,50,75
74,9779.631128771553,9760.957088804953,100,100,0.0005,50,75
