,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10017.567391231143,11627.84707648913,100,50,0.01,150,50
1,9924.956037850216,9957.105871166747,100,50,0.01,150,50
2,9889.88345231681,9908.759404853707,100,50,0.01,150,50
3,9887.830911570582,9885.89706553965,100,50,0.01,150,50
4,9874.073275862069,9868.862268657163,100,50,0.01,150,50
5,9853.284305967134,9851.28627506214,100,50,0.01,150,50
6,9843.485823006466,9837.575600536806,100,50,0.01,150,50
7,9838.626902613147,9829.87426067621,100,50,0.01,150,50
8,9846.848531788793,9822.962272962086,100,50,0.01,150,50
9,9820.730830751616,9817.1131361928,100,50,0.01,150,50
10,9812.945287244072,9811.539410637279,100,50,0.01,150,50
11,9802.956374595906,9809.090581202085,100,50,0.01,150,50
12,9799.77512964709,9805.645796523118,100,50,0.01,150,50
13,9798.723826441272,9801.66653361958,100,50,0.01,150,50
14,9794.707788927803,9798.238274231104,100,50,0.01,150,50
15,9800.400247508082,9794.823812589842,100,50,0.01,150,50
16,9791.261685075431,9796.521110501766,100,50,0.01,150,50
17,9787.531856142241,9792.116467361195,100,50,0.01,150,50
18,9791.197795999462,9789.221646464723,100,50,0.01,150,50
19,9786.298238820043,9790.73230442546,100,50,0.01,150,50
20,9782.872600686962,9788.037392470502,100,50,0.01,150,50
21,9788.226133149246,9786.806122162494,100,50,0.01,150,50
22,9791.028606546337,9789.243203836248,100,50,0.01,150,50
23,9781.924434267241,9783.277905729667,100,50,0.01,150,50
24,9780.291554418103,9784.010134351041,100,50,0.01,150,50
25,9783.17416487069,9783.53356951141,100,50,0.01,150,50
26,9781.067332300647,9783.72413115417,100,50,0.01,150,50
27,9783.305125269397,9781.723084402702,100,50,0.01,150,50
28,9778.30818123653,9782.092821165998,100,50,0.01,150,50
29,9776.135767443428,9780.649617142579,100,50,0.01,150,50
30,9774.4703242861,9779.875456228288,100,50,0.01,150,50
31,9773.623703529094,9779.446791615506,100,50,0.01,150,50
32,9778.941608297413,9780.723307603617,100,50,0.01,150,50
33,9789.817677464978,9777.826838202263,100,50,0.01,150,50
34,9778.119814116379,9778.5591828694,100,50,0.01,150,50
35,9768.501624797953,9776.16976511964,100,50,0.01,150,50
36,9778.035215180496,9775.913448112571,100,50,0.01,150,50
37,9776.128721039871,9777.938380637577,100,50,0.01,150,50
38,9774.261937634697,9774.925635256948,100,50,0.01,150,50
39,9776.260775862069,9774.390907159648,100,50,0.01,150,50
40,9770.4752070986,9775.338016497215,100,50,0.01,150,50
41,9766.602589574353,9773.379946918423,100,50,0.01,150,50
42,9781.427835398707,9773.48021560179,100,50,0.01,150,50
43,9780.764513739225,9773.10984666986,100,50,0.01,150,50
44,9766.677776468212,9771.731550128025,100,50,0.01,150,50
45,9775.062053811962,9771.104320926419,100,50,0.01,150,50
46,9773.599668305496,9772.794630824748,100,50,0.01,150,50
47,9769.131288725754,9771.478474447473,100,50,0.01,150,50
48,9769.308122306034,9770.268498068399,100,50,0.01,150,50
49,9773.153084590518,9770.37439777866,100,50,0.01,150,50
