,loss,acc,val_loss,val_acc
0,1.5418030519692385,0.2919132113456726,1.6926049331980428,0.22047244012355804
1,1.2368216861399437,0.46942800283432007,1.3515835840871016,0.3858267664909363
2,1.15911124796557,0.5187376737594604,1.158353173826623,0.5511810779571533
3,1.029717349676926,0.5621301531791687,0.9609089329486756,0.6299212574958801
4,0.9509156079452183,0.6291913390159607,0.955883763906524,0.6062992215156555
5,0.9314353156842189,0.6193293929100037,0.9184087120641874,0.6456692814826965
6,0.8865014232357108,0.6548323631286621,0.8019164176437799,0.6850393414497375
7,0.8942541335461408,0.6311637163162231,0.7413268234786086,0.7401574850082397
8,0.8475012941473334,0.6863905191421509,0.7111862095322196,0.7401574850082397
9,0.8158198747879419,0.6627218723297119,0.7292109680926706,0.7322834730148315
10,0.76859190395833,0.6942800879478455,0.6812224336496489,0.748031497001648
11,0.7344023359597788,0.7317554354667664,0.7064988509876522,0.7401574850082397
12,0.6792826473830484,0.7396449446678162,0.6484421660580973,0.7795275449752808
13,0.6899347733228635,0.7258382439613342,0.6304157188558203,0.7716535329818726
14,0.6632713039480957,0.7396449446678162,0.6385626598136631,0.7401574850082397
15,0.6441467171590004,0.7435897588729858,0.5880575499196691,0.8031495809555054
16,0.6074507857215475,0.7652859687805176,0.6597590392499458,0.7637795209884644
17,0.624864519347806,0.7672584056854248,0.5784912405051584,0.8031495809555054
18,0.5743657978916544,0.7810651063919067,0.6251695578492532,0.7716535329818726
19,0.5968556459368568,0.7652859687805176,0.5613281900488486,0.8503937125205994
20,0.5397208890853784,0.7968441843986511,0.5936640491635781,0.7795275449752808
21,0.5784758606841108,0.7613412141799927,0.583775950463738,0.7795275449752808
22,0.5302907886824899,0.8027613162994385,0.555726069634355,0.787401556968689
23,0.5226389552949683,0.7928994297981262,0.5791551658487696,0.834645688533783
24,0.5272722973155787,0.7968441843986511,0.48114970584553995,0.7952755689620972
25,0.4878160069444946,0.8126232624053955,0.5127127292588001,0.8188976645469666
26,0.48040611022087715,0.8205128312110901,0.48107101879720615,0.8267716765403748
27,0.5268881771221199,0.7968441843986511,0.5328414688898823,0.8031495809555054
28,0.4773709832211218,0.8185404539108276,0.5116524823068633,0.8031495809555054
29,0.44354533220419046,0.8264299631118774,0.48626110028094194,0.8503937125205994
30,0.47924886805536243,0.8165680766105652,0.5738279788982211,0.7716535329818726
31,0.4412587153958616,0.8264299631118774,0.5059495223319437,0.8188976645469666
32,0.4368141345253593,0.8382642865180969,0.48828707647135877,0.8188976645469666
33,0.4163747167093514,0.8284023404121399,0.5364130697851106,0.8425197005271912
34,0.44348025145615344,0.8126232624053955,0.41308521238837653,0.8503937125205994
35,0.41249304651273544,0.8224852085113525,0.5208024652454797,0.8031495809555054
36,0.42727280674131196,0.824457585811615,0.39736093803653566,0.834645688533783
37,0.4115483478093759,0.8461538553237915,0.49437216980250803,0.8503937125205994
38,0.3737668908794486,0.8698225021362305,0.42792688603476275,0.834645688533783
39,0.3694707131421072,0.8560158014297485,0.47099678159698727,0.8582677245140076
40,0.4130191262186867,0.857988178730011,0.4138978144784612,0.834645688533783
41,0.3542274900324481,0.8540433645248413,0.48913055705273245,0.787401556968689
42,0.3659939499355162,0.8500986099243164,0.37875934355840907,0.874015748500824
43,0.3778009432307362,0.8599605560302734,0.5352617605464665,0.8425197005271912
44,0.3462582463343468,0.8639053106307983,0.5296709780383297,0.8425197005271912
45,0.3425351150877612,0.8619329333305359,0.5142728984355927,0.834645688533783
46,0.33182358033440756,0.8658776879310608,0.47232436500196384,0.8503937125205994
47,0.34292330179929265,0.8796843886375427,0.4628126201197857,0.8110235929489136
48,0.3160940220605222,0.8796843886375427,0.5196098091564779,0.8267716765403748
49,0.32502648357808944,0.88165682554245,0.4083497829324617,0.8425197005271912
50,0.31737979188473264,0.8777120113372803,0.47977579297043205,0.8503937125205994
51,0.3150686383893974,0.8875739574432373,0.48947563415437234,0.8188976645469666
52,0.30339886474421274,0.8994082808494568,0.4279245173367928,0.8425197005271912
