,loss,acc,val_loss,val_acc
0,0.1795483893132539,0.400394469499588,0.12945650600072905,0.6377952694892883
1,0.09847014854410462,0.7317554354667664,0.10564983043614334,0.6929134130477905
2,0.07051180149529578,0.7988165616989136,0.08980447611236196,0.748031497001648
3,0.059287020837414196,0.8402366638183594,0.09635066505022875,0.7322834730148315
4,0.05306735439538309,0.8520709872245789,0.08445489195388133,0.7637795209884644
5,0.04671180550986258,0.88165682554245,0.08401601632514338,0.748031497001648
6,0.03941290653668917,0.9112426042556763,0.07826741591213256,0.7559055089950562
7,0.0323907544145717,0.9230769276618958,0.07721059593394047,0.7637795209884644
8,0.03055348369261687,0.9250493049621582,0.06680617217473157,0.787401556968689
9,0.024816745971155,0.9408283829689026,0.062398139856697066,0.8188976645469666
10,0.022271166142274642,0.9566075205802917,0.06859890248362474,0.8031495809555054
11,0.019609090822511877,0.9625246524810791,0.07084014389927931,0.8031495809555054
12,0.017847129591984978,0.9585798978805542,0.062233909847229485,0.8267716765403748
13,0.018241494508272796,0.9585798978805542,0.061064926188761796,0.834645688533783
14,0.010145853078856152,0.9842209219932556,0.059706982987837526,0.8503937125205994
15,0.009884417356456643,0.9881656765937805,0.04462611698728847,0.8661417365074158
16,0.011195928648231768,0.9783037304878235,0.046117188130307386,0.8661417365074158
17,0.007544973960614265,0.9921104311943054,0.04966062251625099,0.8425197005271912
18,0.006885069945489132,0.9861932992935181,0.05340710739920458,0.8503937125205994
19,0.006734594846919502,0.9881656765937805,0.06604058459753126,0.834645688533783
20,0.006340242606354418,0.9861932992935181,0.0663817748720721,0.8267716765403748
21,0.009382069328546348,0.9802761077880859,0.05399762044154753,0.8425197005271912
22,0.0060037904721179595,0.9861932992935181,0.055431437480637405,0.8425197005271912
23,0.004917552576655672,0.9940828680992126,0.04510772996765422,0.8582677245140076
24,0.005369755039469172,0.990138053894043,0.04745053171407519,0.8582677245140076
25,0.0058618049684698885,0.990138053894043,0.0521351142427114,0.874015748500824
