,loss,acc,val_loss,val_acc
0,0.1533067241163537,0.500990092754364,0.12490565593787066,0.6062992215156555
1,0.05871759428836332,0.8594059348106384,0.08444860213854181,0.7244094610214233
2,0.03817965483090075,0.9108911156654358,0.06397083709676435,0.834645688533783
3,0.027892964901310383,0.9287128448486328,0.046893856744831944,0.874015748500824
4,0.021897010449873338,0.9524752497673035,0.042650983588198035,0.9055117964744568
5,0.016113959013087913,0.9762375950813293,0.04310963648980058,0.8818897604942322
6,0.011323521780495597,0.9900990128517151,0.034971954286333144,0.8976377844810486
7,0.006594802382042502,0.996039628982544,0.03535614140683741,0.9055117964744568
8,0.00487554817239173,1.0,0.03404941195695419,0.913385808467865
9,0.003379062018679953,0.998019814491272,0.032747478583666285,0.9055117964744568
10,0.0030779037526624258,0.998019814491272,0.03150900719526011,0.8976377844810486
11,0.0037373781289518028,0.996039628982544,0.031226064628503455,0.913385808467865
12,0.0016657305457214318,1.0,0.03223652307560125,0.913385808467865
13,0.0014568927379712314,1.0,0.03222942229096345,0.913385808467865
14,0.0007543268591617372,1.0,0.03149326116315962,0.9212598204612732
15,0.0007650888197027184,1.0,0.030668164068085,0.9370078444480896
16,0.0011974359409524,0.998019814491272,0.03089360885439426,0.9291338324546814
17,0.002730458696478849,0.998019814491272,0.032918442216679805,0.913385808467865
18,0.0017756118801062798,1.0,0.03499788749875046,0.913385808467865
19,0.003051865599256488,0.996039628982544,0.03292632017900625,0.9212598204612732
20,0.0021148010820961826,0.998019814491272,0.038422215539287395,0.8976377844810486
21,0.0033837056172421514,0.996039628982544,0.03670613436893685,0.8897637724876404
22,0.002401114524443551,0.9940593838691711,0.0442761757418396,0.8897637724876404
23,0.0005892546433093266,1.0,0.04449105215823557,0.8897637724876404
24,0.0025318568724548756,0.996039628982544,0.04616398490437373,0.874015748500824
25,0.0011771395275171036,1.0,0.05247942933182078,0.8661417365074158
