,loss,acc,val_loss,val_acc
0,0.12305891607875184,0.6804733872413635,0.10068632445232135,0.7007874250411987
1,0.06276466392524378,0.8362919092178345,0.07944311447969572,0.7637795209884644
2,0.03992672874436106,0.9053254723548889,0.07604917948405573,0.8031495809555054
3,0.02889321814245256,0.9408283829689026,0.07029486212908752,0.8031495809555054
4,0.01904382576561612,0.9546350836753845,0.0688827251942139,0.8188976645469666
5,0.011590328951103564,0.9881656765937805,0.063200305942006,0.8503937125205994
6,0.006661404375192623,0.9960552453994751,0.06400414799728732,0.8503937125205994
7,0.006356108932768746,0.9921104311943054,0.061040639202660466,0.8503937125205994
8,0.00478913274242798,0.9980276226997375,0.06603748316135932,0.834645688533783
9,0.004783773842530373,0.9980276226997375,0.05826351633222084,0.8582677245140076
10,0.0026916370998527964,1.0,0.057394582631550436,0.874015748500824
11,0.0017654410922988014,1.0,0.05572116826697597,0.8503937125205994
12,0.0018567075667934056,0.9980276226997375,0.05389886478504797,0.8582677245140076
13,0.0011113788748869059,1.0,0.055587767909361624,0.8661417365074158
14,0.0011995180771287523,1.0,0.054164707367345105,0.8661417365074158
15,0.0009433571180361792,1.0,0.05786502631161156,0.8661417365074158
16,0.0010311023749907536,1.0,0.05366393508835087,0.874015748500824
17,0.0006831831997260451,1.0,0.05185162067765326,0.8582677245140076
18,0.0005479552108574938,1.0,0.05065096580372082,0.8661417365074158
19,0.0004404348729860728,1.0,0.048485703883677955,0.874015748500824
20,0.0025208700228187657,0.9921104311943054,0.04813732576417172,0.8818897604942322
21,0.0033233144503781163,0.9921104311943054,0.050828033368887866,0.8582677245140076
22,0.002715318572695534,0.9960552453994751,0.05453986392950448,0.8503937125205994
23,0.0041410112298870755,0.9921104311943054,0.05388569779048755,0.8503937125205994
24,0.004204540570056216,0.9921104311943054,0.051099581042612634,0.8661417365074158
25,0.0016604658591430597,0.9980276226997375,0.048464362120886485,0.8582677245140076
26,0.0013961933047604367,0.9980276226997375,0.042370583832733275,0.8661417365074158
27,0.0009823868632846083,1.0,0.045762180768716056,0.8818897604942322
28,0.0027401319574814976,0.9960552453994751,0.05047440347005063,0.8661417365074158
29,0.0010485028939554008,0.9980276226997375,0.049137238677092424,0.8582677245140076
30,0.0009402801945490516,1.0,0.0471660124915322,0.8582677245140076
31,0.001268159157478965,0.9960552453994751,0.045692464791414304,0.874015748500824
32,0.0014285385559076036,0.9980276226997375,0.06414277646250612,0.8425197005271912
33,0.002149432065037467,0.9960552453994751,0.07481696750000706,0.8188976645469666
34,0.001048505903546918,1.0,0.06854215311253165,0.8188976645469666
35,0.0010647440707888289,0.9960552453994751,0.060862548707977054,0.8503937125205994
36,0.0008843684687770084,1.0,0.06345404749076197,0.834645688533783
