,loss,acc,val_loss,val_acc
0,0.14880717313560038,0.5384615659713745,0.18940269395591705,0.5275590419769287
1,0.08851246055237641,0.7554240822792053,0.11860351757271083,0.6771653294563293
2,0.0721727290890626,0.7988165616989136,0.10043199395570229,0.7007874250411987
3,0.06628986791187724,0.8086785078048706,0.08302074793990202,0.7559055089950562
4,0.05913620957961449,0.8284023404121399,0.06767964292698958,0.7952755689620972
5,0.04914435955899707,0.8698225021362305,0.07208045290445718,0.787401556968689
6,0.04304820384565719,0.8737672567367554,0.05473666608802916,0.8503937125205994
7,0.033658622571173503,0.9092702269554138,0.05472347574440513,0.8582677245140076
8,0.035416249112323425,0.9033530354499817,0.0549914289529868,0.834645688533783
9,0.02888053864299428,0.9289940595626831,0.05787216754644874,0.8425197005271912
10,0.032468645691989206,0.9151873588562012,0.045680174090730864,0.8661417365074158
11,0.028087843257265214,0.9309664964675903,0.049557855543423825,0.8661417365074158
12,0.02317208860159523,0.9388560056686401,0.050347089503459105,0.8503937125205994
13,0.020586500252933192,0.9368836283683777,0.04770200074775013,0.8661417365074158
14,0.02227030780820334,0.9388560056686401,0.04346678625997596,0.8818897604942322
15,0.01647125858872306,0.9605522751808167,0.04200904129997013,0.8818897604942322
16,0.013810981293962037,0.966469407081604,0.05587518300245127,0.8425197005271912
17,0.01781567221087692,0.9546350836753845,0.07477887561471444,0.787401556968689
18,0.01511757460623039,0.9644970297813416,0.06934482504533032,0.8031495809555054
19,0.017531539706597786,0.9566075205802917,0.04648189595717145,0.8897637724876404
20,0.012983489867953741,0.9723865985870361,0.04430669722125286,0.874015748500824
21,0.010430930068448216,0.9783037304878235,0.04411985402501474,0.8818897604942322
22,0.014680681430552837,0.966469407081604,0.04658142063678719,0.8503937125205994
23,0.010897879604951899,0.9723865985870361,0.05831340632922068,0.8503937125205994
24,0.008110677057540107,0.9802761077880859,0.054309093752714595,0.834645688533783
25,0.009727312863163312,0.9723865985870361,0.052419700843142715,0.8661417365074158
