,loss,acc,val_loss,val_acc
0,0.1554413834031987,0.5088757276535034,0.11475607142673702,0.6614173054695129
1,0.08716015382513727,0.7613412141799927,0.07946452545368765,0.7716535329818726
2,0.06708253392512512,0.8165680766105652,0.06888187770533749,0.8031495809555054
3,0.05339783522680666,0.8461538553237915,0.0643733173139452,0.787401556968689
4,0.04734894495156155,0.8717948794364929,0.06125906655403573,0.787401556968689
5,0.04085805877139406,0.8994082808494568,0.054159687612000414,0.8582677245140076
6,0.03738714743559882,0.9092702269554138,0.05120165282347071,0.8503937125205994
7,0.02645574348447826,0.942800760269165,0.04890746400346906,0.8582677245140076
8,0.021488610842436022,0.9546350836753845,0.045698154747016786,0.8818897604942322
9,0.017790799808947468,0.9625246524810791,0.045916487426152376,0.8661417365074158
10,0.018740224734654087,0.9487179517745972,0.04485653716278827,0.8661417365074158
11,0.01199783119180146,0.9802761077880859,0.044146170561003874,0.8897637724876404
12,0.012813153221130488,0.9822485446929932,0.045008908913243474,0.8582677245140076
13,0.009887046131068432,0.9881656765937805,0.046913180764265885,0.8582677245140076
14,0.009440959363264681,0.9802761077880859,0.04446118096197684,0.8818897604942322
15,0.00724446850404496,0.9881656765937805,0.046012398764843074,0.8818897604942322
16,0.009413087465001281,0.9822485446929932,0.04277856205040076,0.8661417365074158
17,0.007281995856954443,0.9881656765937805,0.04734347461480794,0.8897637724876404
18,0.00461925672370889,0.9940828680992126,0.04811862158024405,0.874015748500824
19,0.007200169996073731,0.9842209219932556,0.0492838941455826,0.874015748500824
20,0.006621441340277842,0.990138053894043,0.04839293780465295,0.8818897604942322
21,0.007304892584560274,0.9842209219932556,0.048422377703227396,0.874015748500824
22,0.0062811441533083805,0.9822485446929932,0.05118980241103435,0.8661417365074158
23,0.005169732762152546,0.990138053894043,0.05504652552717314,0.8425197005271912
24,0.00501642316655793,0.9921104311943054,0.07148740634204835,0.8188976645469666
25,0.007424293225252251,0.976331353187561,0.06616463566448276,0.8188976645469666
26,0.0020217082470279906,0.9980276226997375,0.05877084475685292,0.8425197005271912
