,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
37,9968.843850604188,9956.812634698275,0,20,0.0005,100,100
38,9967.071197348916,9957.724373653018,0,20,0.0005,100,100
39,9966.800510788513,9956.492810479525,0,20,0.0005,100,100
40,9965.569558202564,9954.696154364225,0,20,0.0005,100,100
41,9963.609186425641,9963.846477640087,0,20,0.0005,100,100
42,9961.822406470861,9951.088210533406,0,20,0.0005,100,100
43,9960.932288703132,9948.767342403018,0,20,0.0005,100,100
44,9960.908561088734,9949.791453394397,0,20,0.0005,100,100
45,9959.85961878968,9947.582772090518,0,20,0.0005,100,100
46,9958.108448037703,9950.168221309268,0,20,0.0005,100,100
47,9958.13939950063,9948.89306640625,0,20,0.0005,100,100
48,9958.116973657612,9947.637004983837,0,20,0.0005,100,100
49,9956.881036719124,9947.660779229525,0,20,0.0005,100,100
50,9956.560216051,9950.545696390087,0,20,0.0005,100,100
51,9956.498649564266,9952.42660627694,0,20,0.0005,100,100
52,9954.689927134494,9946.738668507543,0,20,0.0005,100,100
53,9953.837610337057,9944.731899919181,0,20,0.0005,100,100
54,9953.89551576725,9944.223498114225,0,20,0.0005,100,100
55,9953.874363152103,9945.873030037716,0,20,0.0005,100,100
56,9952.03433129567,9954.31234846444,0,20,0.0005,100,100
57,9952.042519540608,9945.402478448275,0,20,0.0005,100,100
58,9951.710494841578,9947.653791756466,0,20,0.0005,100,100
59,9951.406451208373,9940.197265625,0,20,0.0005,100,100
60,9951.856684422915,9952.931691136853,0,20,0.0005,100,100
61,9952.182225533063,9944.954067887931,0,20,0.0005,100,100
62,9950.190691726311,9940.840803475216,0,20,0.0005,100,100
63,9951.034223672586,9939.630808863147,0,20,0.0005,100,100
64,9950.779225282253,9946.158977640087,0,20,0.0005,100,100
65,9949.826749764165,9938.899060479525,0,20,0.0005,100,100
66,9950.306343023778,9939.027714170259,0,20,0.0005,100,100
67,9949.215043554594,9937.826407596982,0,20,0.0005,100,100
68,9949.138737852629,9941.733145878232,0,20,0.0005,100,100
69,9949.22316488605,9942.577855603447,0,20,0.0005,100,100
70,9948.947858019885,9942.63510237069,0,20,0.0005,100,100
71,9949.019300094335,9942.638469827587,0,20,0.0005,100,100
72,9948.19394709062,9946.974962957975,0,20,0.0005,100,100
73,9949.01381833598,9938.949925915947,0,20,0.0005,100,100
74,9947.979274601701,9938.818056303879,0,20,0.0005,100,100
75,9947.743704985476,9938.350703798491,0,20,0.0005,100,100
76,9948.165959473827,9938.363314924569,0,20,0.0005,100,100
77,9947.564500853498,9944.342554552803,0,20,0.0005,100,100
78,9948.647735610326,9936.939705684268,0,20,0.0005,100,100
79,9946.992838385691,9939.438779633621,0,20,0.0005,100,100
80,9947.752999408542,9938.271602235991,0,20,0.0005,100,100
81,9948.442393106881,9936.831273572197,0,20,0.0005,100,100
82,9947.601552673545,9939.095568426725,0,20,0.0005,100,100
83,9946.879362478288,9942.513840247844,0,20,0.0005,100,100
84,9947.072650260541,9940.870083512931,0,20,0.0005,100,100
85,9948.25655658541,9941.053508890087,0,20,0.0005,100,100
86,9946.371620167256,9937.040830414871,0,20,0.0005,100,100
87,9945.670546088884,9936.809317753232,0,20,0.0005,100,100
88,9946.561073292256,9938.546218345906,0,20,0.0005,100,100
89,9946.244654876167,9936.126734240303,0,20,0.0005,100,100
90,9946.247836308097,9938.710583917025,0,20,0.0005,100,100
91,9946.858263206756,9939.388587688578,0,20,0.0005,100,100
92,9946.01567506813,9935.293187634697,0,20,0.0005,100,100
93,9945.405571038722,9937.08969221444,0,20,0.0005,100,100
94,9945.712744631948,9937.782428609913,0,20,0.0005,100,100
95,9946.313159308367,9939.018807246768,0,20,0.0005,100,100
96,9946.275322307738,9938.69644059806,0,20,0.0005,100,100
97,9945.116826728707,9934.689991918103,0,20,0.0005,100,100
98,9945.226368310523,9939.410947602371,0,20,0.0005,100,100
99,9944.594583844933,9938.491884428879,0,20,0.0005,100,100
