,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10194.290430716937,10051.23039298222,0,20,0.01,50,75
1,10014.32130356822,10041.473548626078,0,20,0.01,50,75
2,9997.37341606897,10007.740352235991,0,20,0.01,50,75
3,9991.486243430312,9995.585516567888,0,20,0.01,50,75
4,9987.019542948161,9987.306345972522,0,20,0.01,50,75
5,9985.258089044532,9976.849449420797,0,20,0.01,50,75
6,9981.861958421927,9973.137198612607,0,20,0.01,50,75
7,9982.069168419832,9978.457351158406,0,20,0.01,50,75
8,9982.712253777103,9981.048853380928,0,20,0.01,50,75
9,9978.964066524168,9969.605258283944,0,20,0.01,50,75
10,9980.812678279977,9968.235444167565,0,20,0.01,50,75
11,9978.122295385123,9963.905105064656,0,20,0.01,50,75
12,9978.2984406819,9974.578983701509,0,20,0.01,50,75
13,9977.062893058217,9974.704345703125,0,20,0.01,50,75
14,9978.243860337057,9972.688518655712,0,20,0.01,50,75
15,9976.726841384163,9962.308198073815,0,20,0.01,50,75
16,9978.087290275365,9963.984509698275,0,20,0.01,50,75
17,9977.4606632951,9967.662917564656,0,20,0.01,50,75
18,9975.42545838075,9964.862279431572,0,20,0.01,50,75
19,9976.956352756648,9980.666183997844,0,20,0.01,50,75
20,9975.699476109547,9965.898807920259,0,20,0.01,50,75
21,9975.495291256138,9960.929864291487,0,20,0.01,50,75
22,9975.73716243786,9965.574942753232,0,20,0.01,50,75
23,9975.336538785488,9968.434957570043,0,20,0.01,50,75
24,9976.46103248907,9962.965862405712,0,20,0.01,50,75
25,9976.596568321005,9962.25228987069,0,20,0.01,50,75
26,9975.486705273719,9958.223868534482,0,20,0.01,50,75
27,9973.145086210769,9962.134193157328,0,20,0.01,50,75
28,9974.976036082744,9961.604391163793,0,20,0.01,50,75
29,9973.944850188667,9957.961998248922,0,20,0.01,50,75
30,9974.513887121167,9958.939958243534,0,20,0.01,50,75
31,9973.651306824988,9956.91008048222,0,20,0.01,50,75
32,9973.950988915758,9957.058223329741,0,20,0.01,50,75
33,9973.411295650905,9960.838547279094,0,20,0.01,50,75
34,9972.997272924653,9963.221991177263,0,20,0.01,50,75
35,9974.878094865537,9956.133351293103,0,20,0.01,50,75
36,9973.265909499281,9955.56764379041,0,20,0.01,50,75
37,9972.81614655082,9956.17210230334,0,20,0.01,50,75
38,9973.506912677438,9961.953849003232,0,20,0.01,50,75
39,9973.55477172676,9956.247987944504,0,20,0.01,50,75
40,9973.716751018208,9955.582494275322,0,20,0.01,50,75
41,9971.91671283541,9955.324976427803,0,20,0.01,50,75
42,9971.950310890334,9956.545873181572,0,20,0.01,50,75
43,9974.602320072921,9958.99342504041,0,20,0.01,50,75
44,9973.528038620778,9954.714389143319,0,20,0.01,50,75
45,9973.014388270394,9957.55686792834,0,20,0.01,50,75
46,9972.930609315106,9955.048163052263,0,20,0.01,50,75
47,9974.516916009074,9955.495723329741,0,20,0.01,50,75
48,9972.65880394256,9960.335954337284,0,20,0.01,50,75
49,9973.136885799742,9950.809334590518,0,20,0.01,50,75
50,9972.727204027162,9954.77317652209,0,20,0.01,50,75
51,9973.384523707025,9954.676412648168,0,20,0.01,50,75
52,9974.440258426419,9956.421378300107,0,20,0.01,50,75
53,9973.571924038692,9956.345745218212,0,20,0.01,50,75
54,9973.938193934924,9956.97216796875,0,20,0.01,50,75
55,9973.755078405757,9958.638882341056,0,20,0.01,50,75
56,9972.42075478408,9956.071204876078,0,20,0.01,50,75
57,9971.205744920191,9961.980073073815,0,20,0.01,50,75
58,9972.534196532852,9953.778606546337,0,20,0.01,50,75
59,9973.697162681181,9957.512274380388,0,20,0.01,50,75
60,9972.73332731268,9954.193426724138,0,20,0.01,50,75
61,9973.789902427976,9954.915350552263,0,20,0.01,50,75
62,9971.907753447682,9951.811228785022,0,20,0.01,50,75
63,9973.543975259792,9955.456500875538,0,20,0.01,50,75
64,9972.068356099515,9953.446390086207,0,20,0.01,50,75
65,9972.325178935074,9955.09333748653,0,20,0.01,50,75
66,9974.53341790324,9952.057196255388,0,20,0.01,50,75
67,9971.869135945735,9958.65614055765,0,20,0.01,50,75
68,9972.735605178636,9951.577350484913,0,20,0.01,50,75
69,9972.44736716504,9948.233406856143,0,20,0.01,50,75
70,9972.80125291986,9952.845837823275,0,20,0.01,50,75
71,9972.059598388087,9958.563165072737,0,20,0.01,50,75
72,9971.730410259193,9953.755918305496,0,20,0.01,50,75
73,9972.617643260362,9954.458277209053,0,20,0.01,50,75
74,9972.28112740327,9957.495386584053,0,20,0.01,50,75
