,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11207.014521629431,11322.840045797413,0,20,0.001,100,100
1,10467.10399524961,10299.266382677803,0,20,0.001,100,100
2,10251.739715444568,10173.981916756466,0,20,0.001,100,100
3,10161.935391055493,10133.112877155172,0,20,0.001,100,100
4,10123.352384178845,10083.103599811422,0,20,0.001,100,100
5,10091.324348365626,10092.610536772629,0,20,0.001,100,100
6,10070.399109910308,10059.67919921875,0,20,0.001,100,100
7,10056.288644641681,10072.160021551725,0,20,0.001,100,100
8,10042.82753447682,10021.797582165947,0,20,0.001,100,100
9,10029.812820529618,10010.145457300647,0,20,0.001,100,100
10,10022.87289386305,10009.19955549569,0,20,0.001,100,100
11,10014.399131434924,9998.675276131466,0,20,0.001,100,100
12,10006.760247589244,9991.217217807112,0,20,0.001,100,100
13,9998.605922638655,9986.280256600216,0,20,0.001,100,100
14,9994.182659768807,9980.797834725216,0,20,0.001,100,100
15,9989.602745418064,10010.298508216594,0,20,0.001,100,100
16,9984.031803556989,9972.474036907328,0,20,0.001,100,100
17,9981.559208137429,9991.220972521553,0,20,0.001,100,100
18,9977.24820643792,9971.482017780172,0,20,0.001,100,100
19,9974.849736650995,9966.933290678879,0,20,0.001,100,100
20,9972.393495260842,9971.186304552803,0,20,0.001,100,100
21,9970.23887692037,9961.998602505388,0,20,0.001,100,100
22,9967.456511383714,9960.946676320043,0,20,0.001,100,100
23,9967.353335005391,9965.842739762931,0,20,0.001,100,100
24,9964.716308359786,9962.817685883621,0,20,0.001,100,100
25,9962.282191468017,9951.786267510775,0,20,0.001,100,100
26,9961.748239192772,9952.049198545259,0,20,0.001,100,100
27,9959.723110138655,9950.993938577587,0,20,0.001,100,100
28,9958.438811129912,9948.642594962284,0,20,0.001,100,100
29,9957.83888028944,9951.086476293103,0,20,0.001,100,100
30,9957.442468910967,9948.58969221444,0,20,0.001,100,100
31,9955.838642582805,9945.624747440732,0,20,0.001,100,100
32,9955.548574508864,9946.395120554957,0,20,0.001,100,100
33,9955.179683288661,9944.63931169181,0,20,0.001,100,100
34,9954.54310444867,9946.232859644397,0,20,0.001,100,100
35,9955.53284328956,9960.126077586207,0,20,0.001,100,100
36,9953.560999827803,9948.785526670259,0,20,0.001,100,100
37,9953.39067506813,9943.40023908944,0,20,0.001,100,100
38,9953.24733001168,9942.867305360991,0,20,0.001,100,100
39,9952.949700714244,9944.556371228447,0,20,0.001,100,100
40,9952.501289137368,9943.623450969828,0,20,0.001,100,100
41,9951.829547496407,9943.055529364225,0,20,0.001,100,100
42,9951.842123019735,9944.483533135775,0,20,0.001,100,100
43,9950.817135279409,9945.092840786638,0,20,0.001,100,100
44,9950.791298720502,9947.985637796337,0,20,0.001,100,100
45,9950.85551226716,9941.200767780172,0,20,0.001,100,100
46,9950.68478368696,9940.490587957975,0,20,0.001,100,100
47,9951.14866818774,9943.713665140087,0,20,0.001,100,100
48,9950.167662726102,9950.037008351293,0,20,0.001,100,100
49,9950.668166682888,9943.714624865303,0,20,0.001,100,100
50,9949.871380120987,9939.102741109913,0,20,0.001,100,100
51,9950.080671923664,9943.066827182112,0,20,0.001,100,100
